,symbol,date,open,high,low,close,volume,marketCap
0,RKN,"Oct 19, 2021",$0.6374,$0.6603,$0.6358,$0.6591,"$605,785","$160,068,973"
1,RKN,"Oct 18, 2021",$0.6541,$0.6604,$0.6308,$0.6374,"$1,265,879","$154,808,374"
2,RKN,"Oct 17, 2021",$0.6488,$0.6645,$0.6224,$0.6543,"$1,088,145","$158,906,489"
3,RKN,"Oct 16, 2021",$0.6541,$0.6715,$0.6451,$0.6491,"$1,016,620","$157,650,195"
4,RKN,"Oct 15, 2021",$0.6137,$0.6589,$0.6095,$0.6543,"$915,412","$158,902,283"
5,RKN,"Oct 14, 2021",$0.6113,$0.6435,$0.6089,$0.6138,"$1,560","$149,068,037"
6,RKN,"Oct 13, 2021",$0.5939,$0.6111,$0.5827,$0.611,"$990,324","$148,389,445"
7,RKN,"Oct 12, 2021",$0.6037,$0.6039,$0.5794,$0.5941,"$948,624","$144,272,056"
8,RKN,"Oct 11, 2021",$0.5866,$0.6145,$0.581,$0.6033,"$813,290","$146,519,037"
9,RKN,"Oct 10, 2021",$0.6078,$0.6126,$0.585,$0.5871,"$982,243","$142,573,579"
10,RKN,"Oct 09, 2021",$0.5931,$0.6154,$0.593,$0.6078,"$927,256","$147,610,664"
11,RKN,"Oct 08, 2021",$0.6103,$0.6223,$0.593,$0.5931,$24,"$144,027,544"
12,RKN,"Oct 07, 2021",$0.6006,$0.6184,$0.5857,$0.6103,"$798,747","$148,203,709"
13,RKN,"Oct 06, 2021",$0.5981,$0.6158,$0.5703,$0.6012,"$945,995","$146,016,577"
14,RKN,"Oct 05, 2021",$0.574,$0.602,$0.5718,$0.5981,"$455,299","$145,261,391"
15,RKN,"Oct 04, 2021",$0.5805,$0.5823,$0.5594,$0.5741,"$1,003,280","$139,421,125"
16,RKN,"Oct 03, 2021",$0.5567,$0.5908,$0.5553,$0.5803,"$1,157,153","$140,918,107"
17,RKN,"Oct 02, 2021",$0.5613,$0.589,$0.5539,$0.5569,$859,"$135,236,144"
18,RKN,"Oct 01, 2021",$0.5102,$0.5641,$0.5069,$0.5616,"$1,438,980","$136,392,202"
19,RKN,"Sep 30, 2021",$0.4839,$0.5165,$0.4823,$0.5103,"$631,540","$123,917,898"
20,RKN,"Sep 29, 2021",$0.4818,$0.5115,$0.4753,$0.4835,"$586,415","$117,423,393"
21,RKN,"Sep 28, 2021",$0.5023,$0.5077,$0.4128,$0.481,"$346,724","$116,813,895"
22,RKN,"Sep 27, 2021",$0.5193,$0.5333,$0.5021,$0.5021,"$779,633","$121,933,392"
23,RKN,"Sep 26, 2021",$0.4943,$0.527,$0.4534,$0.5196,"$1,069,450","$126,187,461"
24,RKN,"Sep 25, 2021",$0.5006,$0.5043,$0.4809,$0.4946,"$764,583","$120,108,486"
25,RKN,"Sep 24, 2021",$0.5348,$0.5353,$0.4726,$0.5006,"$951,803","$121,585,611"
26,RKN,"Sep 23, 2021",$0.4897,$0.5375,$0.476,$0.535,"$795,079","$129,938,999"
27,RKN,"Sep 22, 2021",$0.4706,$0.4975,$0.4671,$0.4894,"$438,017","$118,846,533"
28,RKN,"Sep 21, 2021",$0.5066,$0.5194,$0.4563,$0.4688,"$1,854,071","$113,849,232"
29,RKN,"Sep 20, 2021",$0.5681,$0.5701,$0.5039,$0.5073,"$1,078,591","$123,195,822"
30,RKN,"Sep 19, 2021",$0.5834,$0.5857,$0.5617,$0.5682,"$797,315","$137,984,735"
31,RKN,"Sep 18, 2021",$0.5773,$0.5989,$0.5734,$0.583,"$149,693","$141,581,969"
32,RKN,"Sep 17, 2021",$0.5912,$0.6091,$0.5712,$0.5768,"$751,131","$140,078,035"
33,RKN,"Sep 16, 2021",$0.6056,$0.6058,$0.5775,$0.591,"$1,170,606","$143,517,476"
34,RKN,"Sep 15, 2021",$0.4906,$0.6032,$0.4906,$0.6032,"$2,093,128","$146,496,000"
35,RKN,"Sep 14, 2021",$0.5431,$0.5667,$0.4872,$0.4903,"$201,047","$119,062,065"
36,RKN,"Sep 13, 2021",$0.5625,$0.5653,$0.1254,$0.5433,"$1,100,931","$131,935,957"
37,RKN,"Sep 12, 2021",$0.5532,$0.5678,$0.1078,$0.5629,"$1,101,656","$136,696,563"
38,RKN,"Sep 11, 2021",$0.5451,$0.565,$0.5451,$0.5532,"$534,812","$134,347,858"
39,RKN,"Sep 10, 2021",$0.5832,$0.596,$0.5373,$0.5455,"$1,005,156","$132,479,212"
40,RKN,"Sep 09, 2021",$0.5873,$0.6064,$0.5061,$0.5835,"$1,515,583","$141,706,641"
41,RKN,"Sep 08, 2021",$0.5789,$0.6022,$0.5453,$0.5939,"$1,858,372","$144,229,783"
42,RKN,"Sep 07, 2021",$0.66,$0.6626,$0.5183,$0.5791,"$641,094","$140,628,599"
43,RKN,"Sep 06, 2021",$0.6627,$0.6627,$0.6486,$0.66,"$1,637,614","$160,273,619"
44,RKN,"Sep 05, 2021",$0.6607,$0.6736,$0.6303,$0.663,"$1,276,385","$161,009,713"
45,RKN,"Sep 04, 2021",$0.6293,$0.6618,$0.6082,$0.6604,"$490,259","$160,394,964"
46,RKN,"Sep 03, 2021",$0.6154,$0.6516,$0.6069,$0.6289,"$972,004","$152,742,860"
47,RKN,"Sep 02, 2021",$0.6322,$0.6322,$0.1148,$0.6157,"$926,460","$149,521,561"
48,RKN,"Sep 01, 2021",$0.6258,$0.6665,$0.6183,$0.6322,"$1,269,850","$153,528,014"
49,RKN,"Aug 31, 2021",$0.6131,$0.6499,$0.6086,$0.6262,"$792,070","$152,078,196"
50,RKN,"Aug 30, 2021",$0.6144,$0.6263,$0.5508,$0.6132,"$875,787","$148,919,701"
51,RKN,"Aug 29, 2021",$0.6173,$0.6234,$0.6026,$0.6144,"$2,033,445","$149,207,480"
52,RKN,"Aug 28, 2021",$0.6152,$0.6201,$0.5894,$0.6169,"$988,704","$149,808,427"
53,RKN,"Aug 27, 2021",$0.2525,$0.6164,$0.2389,$0.6144,"$908,825","$149,214,081"
54,RKN,"Aug 26, 2021",$0.6277,$0.6321,$0.107,$0.2525,"$51,152","$61,314,020"
55,RKN,"Aug 25, 2021",$0.3078,$0.6297,$0.3078,$0.6278,"$1,647,095","$152,461,486"
56,RKN,"Aug 24, 2021",$0.5978,$0.6032,$0.09649,$0.3083,"$51,328","$74,862,992"
57,RKN,"Aug 23, 2021",$0.5883,$0.6191,$0.5799,$0.5977,"$960,889","$145,153,932"
58,RKN,"Aug 22, 2021",$0.5723,$0.6048,$0.2021,$0.5886,"$1,506,592","$142,935,211"
59,RKN,"Aug 21, 2021",$0.581,$0.6093,$0.4312,$0.5723,"$845,244","$138,995,436"
60,RKN,"Aug 20, 2021",$0.6235,$0.6329,$0.5536,$0.5811,"$774,635","$141,122,726"
61,RKN,"Aug 19, 2021",$0.5602,$0.6238,$0.1061,$0.6231,"$685,027","$151,331,857"
