symbol,date,open,high,low,close,volume,marketCap
JNB,"Oct 29, 2021",$255.27,$308.72,$254.49,$307.73,"$63,936",$0
JNB,"Oct 28, 2021",$251.79,$265.17,$251.54,$255.26,"$44,135",$0
JNB,"Oct 27, 2021",$246.11,$256.22,$232.61,$251.80,"$30,216",$0
JNB,"Oct 26, 2021",$203.98,$247.57,$203.98,$246.11,"$29,026",$0
JNB,"Oct 25, 2021",$187.93,$205.03,$187.89,$204.00,"$19,232",$0
JNB,"Oct 11, 2021",$125.23,$125.24,$125.08,$125.09,$0,$0
JNB,"Oct 10, 2021",$125.11,$125.24,$125.03,$125.22,$0,$0
JNB,"Oct 09, 2021",$125.12,$125.15,$125.09,$125.12,$0,$0
JNB,"Oct 08, 2021",$125.15,$125.16,$125.07,$125.11,$0,$0
JNB,"Oct 07, 2021",$125.14,$125.24,$125.05,$125.14,$0,$0
JNB,"Oct 06, 2021",$125.16,$125.25,$125.02,$125.15,$0,$0
JNB,"Oct 05, 2021",$125.08,$125.23,$125.04,$125.16,$0,$0
JNB,"Oct 04, 2021",$125.13,$125.17,$125.02,$125.09,$0,$0
JNB,"Oct 03, 2021",$125.14,$125.18,$125.07,$125.13,$0,$0
JNB,"Oct 02, 2021",$125.12,$125.17,$125.10,$125.15,$0,$0
JNB,"Oct 01, 2021",$125.12,$125.15,$125.08,$125.11,$0,$0
JNB,"Sep 30, 2021",$125.14,$125.17,$125.04,$125.12,$0,$0
JNB,"Sep 29, 2021",$125.14,$125.18,$125.07,$125.14,$0,$0
JNB,"Sep 28, 2021",$125.17,$125.21,$125.11,$125.15,$0,$0
JNB,"Sep 27, 2021",$125.19,$125.27,$125.09,$125.16,$0,$0
JNB,"Sep 26, 2021",$125.22,$125.27,$125.15,$125.19,$0,$0
JNB,"Sep 25, 2021",$125.20,$125.31,$125.15,$125.22,$0,$0
JNB,"Sep 24, 2021",$125.16,$125.28,$125.09,$125.21,$0,$0
JNB,"Sep 23, 2021",$125.11,$125.27,$125.09,$125.17,$0,$0
JNB,"Sep 22, 2021",$125.11,$125.22,$125.09,$125.11,$0,$0
JNB,"Sep 21, 2021",$125.09,$125.17,$125.08,$125.12,$0,$0
JNB,"Sep 20, 2021",$125.16,$125.17,$125.08,$125.11,$0,$0
JNB,"Sep 19, 2021",$125.03,$125.33,$124.87,$125.14,$0,$0
JNB,"Sep 18, 2021",$125.06,$125.23,$124.99,$125.04,$0,$0
JNB,"Sep 17, 2021",$125.16,$125.23,$125.04,$125.05,$0,$0
JNB,"Sep 16, 2021",$125.16,$125.19,$125.12,$125.14,$0,$0
JNB,"Sep 15, 2021",$125.16,$125.21,$125.10,$125.14,$0,$0
JNB,"Sep 14, 2021",$125.13,$125.24,$125.11,$125.17,$0,$0
JNB,"Sep 13, 2021",$125.06,$125.19,$125.03,$125.14,$0,$0
JNB,"Sep 12, 2021",$125.22,$125.25,$125.01,$125.05,$0,$0
JNB,"Sep 11, 2021",$125.14,$125.24,$125.06,$125.23,$0,$0
JNB,"Sep 10, 2021",$125.12,$125.19,$125.09,$125.13,$0,$0
JNB,"Sep 09, 2021",$125.14,$125.42,$125.10,$125.12,$0,$0
JNB,"Sep 08, 2021",$125.16,$125.19,$125.11,$125.14,$0,$0
JNB,"Sep 07, 2021",$125.08,$125.27,$125.06,$125.19,$0,$0
JNB,"Sep 06, 2021",$125.13,$125.21,$125.05,$125.08,$0,$0
JNB,"Sep 05, 2021",$125.15,$125.19,$125.11,$125.14,$0,$0
JNB,"Sep 04, 2021",$125.13,$125.20,$125.12,$125.17,$0,$0
JNB,"Sep 03, 2021",$125.14,$125.17,$125.10,$125.13,$0,$0
JNB,"Sep 02, 2021",$125.15,$125.19,$125.08,$125.15,$0,$0
JNB,"Sep 01, 2021",$125.17,$125.21,$125.10,$125.15,$0,$0
JNB,"Aug 31, 2021",$125.16,$125.21,$125.12,$125.18,$0,$0
JNB,"Aug 30, 2021",$125.25,$125.27,$125.12,$125.17,$0,$0
JNB,"Aug 29, 2021",$125.18,$125.30,$125.12,$125.25,$0,$0
JNB,"Aug 28, 2021",$125.15,$125.27,$125.09,$125.18,$0,$0
JNB,"Aug 27, 2021",$125.15,$125.25,$125.12,$125.16,$0,$0
JNB,"Aug 26, 2021",$125.15,$125.19,$125.11,$125.15,$0,$0
JNB,"Aug 25, 2021",$125.13,$125.17,$125.11,$125.13,$0,$0
JNB,"Aug 24, 2021",$125.20,$125.24,$125.10,$125.15,$0,$0
JNB,"Aug 23, 2021",$125.21,$125.24,$125.11,$125.20,$0,$0
JNB,"Aug 22, 2021",$125.19,$125.34,$125.08,$125.21,$0,$0
JNB,"Aug 21, 2021",$125.18,$125.22,$125.12,$125.18,$0,$0
JNB,"Aug 20, 2021",$125.06,$125.19,$125.05,$125.17,$0,$0
JNB,"Aug 19, 2021",$125.16,$125.19,$125.02,$125.06,$0,$0
JNB,"Aug 18, 2021",$125.13,$125.19,$125.11,$125.17,$0,$0
JNB,"Aug 17, 2021",$125.16,$125.18,$125.11,$125.13,$0,$0
JNB,"Aug 16, 2021",$125.18,$125.23,$125.08,$125.15,$0,$0
