symbol,date,open,high,low,close,volume,marketCap
MONK,"Oct 29, 2021",$0.04166,$0.05378,$0.04109,$0.04892,"$3,862","$634,137"
MONK,"Oct 28, 2021",$0.03879,$0.05716,$0.03864,$0.04166,"$3,636","$540,031"
MONK,"Oct 27, 2021",$0.04139,$0.05356,$0.03676,$0.03882,"$3,296","$503,253"
MONK,"Oct 26, 2021",$0.04473,$0.04512,$0.03766,$0.04138,"$3,564","$536,393"
MONK,"Oct 25, 2021",$0.04753,$0.04849,$0.03746,$0.04472,"$3,279","$579,710"
MONK,"Oct 24, 2021",$0.04669,$0.05447,$0.04119,$0.04754,"$4,347","$616,344"
MONK,"Oct 23, 2021",$0.05237,$0.05355,$0.04229,$0.04668,"$3,485","$605,106"
MONK,"Oct 22, 2021",$0.04911,$0.0564,$0.04431,$0.05237,"$3,728","$678,975"
MONK,"Oct 21, 2021",$0.04867,$0.06019,$0.04782,$0.04912,"$3,004","$636,726"
MONK,"Oct 20, 2021",$0.04518,$0.05639,$0.04414,$0.04867,"$1,497","$630,995"
MONK,"Oct 19, 2021",$0.04421,$0.05119,$0.03605,$0.04517,"$1,087","$585,582"
MONK,"Oct 18, 2021",$0.05371,$0.05473,$0.04377,$0.04421,$887,"$573,134"
MONK,"Oct 17, 2021",$0.0515,$0.05379,$0.04144,$0.05372,"$2,362","$696,416"
MONK,"Oct 16, 2021",$0.04928,$0.05206,$0.02182,$0.05149,"$1,790","$667,537"
MONK,"Oct 15, 2021",$0.04716,$0.05322,$0.04716,$0.04931,"$1,346","$639,264"
MONK,"Oct 14, 2021",$0.04871,$0.05044,$0.0464,$0.04717,$478,"$611,551"
MONK,"Oct 13, 2021",$0.0482,$0.05136,$0.04583,$0.04872,$792,"$631,558"
MONK,"Oct 12, 2021",$0.0524,$0.05578,$0.04754,$0.04821,"$1,400","$625,034"
MONK,"Oct 11, 2021",$0.04718,$0.05292,$0.04265,$0.05238,"$5,013","$679,012"
MONK,"Oct 10, 2021",$0.04645,$0.05018,$0.04382,$0.04721,"$1,049","$612,024"
MONK,"Oct 09, 2021",$0.0433,$0.05639,$0.04312,$0.04644,"$1,661","$602,017"
MONK,"Oct 08, 2021",$0.04598,$0.05144,$0.04317,$0.04329,"$1,010","$561,239"
MONK,"Oct 07, 2021",$0.04882,$0.05021,$0.04588,$0.04598,$902,"$596,060"
MONK,"Oct 06, 2021",$0.04454,$0.05122,$0.04153,$0.04885,"$4,178","$633,261"
MONK,"Oct 05, 2021",$0.04231,$0.04885,$0.04228,$0.04452,"$1,085","$577,114"
MONK,"Oct 04, 2021",$0.03965,$0.04646,$0.0388,$0.04231,"$1,221","$548,466"
MONK,"Oct 03, 2021",$0.04533,$0.0503,$0.03943,$0.03965,"$1,373","$513,951"
