symbol,date,open,high,low,close,volume,marketCap
NOV,"Oct 29, 2021",$1.83,$2.00,$1.78,$1.92,$0,"$386,587"
NOV,"Oct 28, 2021",$2.01,$2.07,$1.79,$1.83,$0,"$367,969"
NOV,"Oct 27, 2021",$2.01,$2.13,$1.63,$2.00,$0,"$401,841"
NOV,"Oct 26, 2021",$1.99,$2.08,$1.89,$2.01,$0,"$404,988"
NOV,"Oct 25, 2021",$2.02,$2.10,$1.86,$1.99,$0,"$400,423"
NOV,"Oct 24, 2021",$1.96,$2.07,$1.94,$2.02,$0,"$405,910"
NOV,"Oct 23, 2021",$1.88,$2.13,$1.86,$1.96,$0,"$394,173"
NOV,"Oct 22, 2021",$1.72,$2.01,$1.72,$1.88,$0,"$378,083"
NOV,"Oct 21, 2021",$1.70,$1.83,$1.65,$1.72,$0,"$346,693"
NOV,"Oct 20, 2021",$1.66,$1.78,$1.66,$1.70,$0,"$342,355"
NOV,"Oct 19, 2021",$1.78,$1.81,$1.61,$1.66,$0,"$334,397"
NOV,"Oct 18, 2021",$1.80,$1.86,$1.67,$1.78,$0,"$357,748"
NOV,"Oct 17, 2021",$1.92,$1.94,$1.76,$1.80,$0,"$362,621"
NOV,"Oct 16, 2021",$1.83,$2.10,$1.79,$1.92,$0,"$385,397"
NOV,"Oct 15, 2021",$1.90,$1.98,$1.74,$1.83,$0,"$367,695"
NOV,"Oct 14, 2021",$1.83,$2.11,$1.78,$1.90,$0,"$381,573"
NOV,"Oct 13, 2021",$1.76,$1.87,$1.69,$1.83,$0,"$367,671"
NOV,"Oct 12, 2021",$1.80,$1.96,$1.67,$1.76,$0,"$353,781"
NOV,"Oct 11, 2021",$1.95,$2.24,$1.66,$1.80,$0,"$361,788"
NOV,"Oct 10, 2021",$1.84,$2.33,$1.78,$1.95,$0,"$391,615"
NOV,"Oct 09, 2021",$1.93,$1.95,$1.76,$1.83,$0,"$367,855"
NOV,"Oct 08, 2021",$2.09,$2.10,$1.83,$1.92,$0,"$386,690"
NOV,"Oct 07, 2021",$1.94,$2.36,$1.71,$2.10,$0,"$423,207"
NOV,"Oct 06, 2021",$2.00,$2.07,$1.68,$1.94,$0,"$390,817"
NOV,"Oct 05, 2021",$1.98,$2.16,$1.91,$1.99,$0,"$400,667"
NOV,"Oct 04, 2021",$2.03,$2.07,$1.92,$1.98,$0,"$399,127"
NOV,"Oct 03, 2021",$1.95,$2.31,$1.90,$2.03,$0,"$408,197"
NOV,"Oct 02, 2021",$2.02,$2.06,$1.88,$1.95,$0,"$392,211"
NOV,"Oct 01, 2021",$1.96,$2.13,$1.79,$2.02,$0,"$407,255"
NOV,"Sep 30, 2021",$1.92,$2.11,$1.83,$1.96,$0,"$393,658"
NOV,"Sep 29, 2021",$1.89,$2.13,$1.72,$1.91,$0,"$384,767"
NOV,"Sep 28, 2021",$1.99,$2.05,$1.74,$1.89,$0,"$380,564"
NOV,"Sep 27, 2021",$1.97,$2.83,$1.95,$1.99,$0,"$400,361"
NOV,"Sep 26, 2021",$1.99,$2.00,$1.85,$1.97,$0,"$396,764"
NOV,"Sep 25, 2021",$1.96,$2.04,$1.86,$1.99,$0,"$400,643"
