,symbol,date,open,high,low,close,volume,marketCap
0,ZEFI,"Oct 20, 2021",$0.2479,$0.2772,$0.2456,$0.2743,"$131,867",$0
1,ZEFI,"Oct 19, 2021",$0.2452,$0.2521,$0.2439,$0.2478,"$59,038",$0
2,ZEFI,"Oct 18, 2021",$0.241,$0.2463,$0.2387,$0.2452,"$63,304",$0
3,ZEFI,"Oct 17, 2021",$0.2394,$0.2411,$0.2343,$0.241,"$204,454",$0
4,ZEFI,"Oct 16, 2021",$0.2132,$0.2428,$0.2102,$0.2396,"$270,808",$0
5,ZEFI,"Oct 15, 2021",$0.1907,$0.2136,$0.1886,$0.2133,"$149,819",$0
6,ZEFI,"Oct 14, 2021",$0.1923,$0.1986,$0.1881,$0.1907,"$173,868",$0
7,ZEFI,"Oct 13, 2021",$0.1667,$0.1925,$0.1648,$0.1922,"$242,362",$0
8,ZEFI,"Oct 12, 2021",$0.1604,$0.1744,$0.1559,$0.1665,"$141,746",$0
9,ZEFI,"Oct 11, 2021",$0.1544,$0.1637,$0.1538,$0.1606,"$52,272",$0
10,ZEFI,"Oct 10, 2021",$0.156,$0.1584,$0.1532,$0.1545,"$27,715",$0
11,ZEFI,"Oct 09, 2021",$0.1577,$0.1605,$0.1559,$0.1559,"$124,121",$0
12,ZEFI,"Oct 08, 2021",$0.1513,$0.163,$0.1492,$0.1576,"$138,230",$0
13,ZEFI,"Oct 07, 2021",$0.1539,$0.1541,$0.1497,$0.1513,"$105,107",$0
14,ZEFI,"Oct 06, 2021",$0.1533,$0.1564,$0.1452,$0.1538,"$140,121",$0
15,ZEFI,"Oct 05, 2021",$0.1572,$0.1629,$0.1527,$0.1533,"$81,674",$0
16,ZEFI,"Oct 04, 2021",$0.1586,$0.1588,$0.1538,$0.1571,"$50,263",$0
17,ZEFI,"Oct 03, 2021",$0.1614,$0.1623,$0.1568,$0.1587,"$32,685",$0
18,ZEFI,"Oct 02, 2021",$0.1628,$0.1663,$0.1603,$0.1613,"$58,692",$0
19,ZEFI,"Oct 01, 2021",$0.1549,$0.1654,$0.1523,$0.1627,"$59,606",$0
20,ZEFI,"Sep 30, 2021",$0.1541,$0.1574,$0.1519,$0.1549,"$29,532",$0
