,symbol,date,open,high,low,close,volume,marketCap
0,VDG,"Oct 19, 2021",$0.0004499,$0.0004929,$0.0004484,$0.0004653,"$577,617","$4,624,786"
1,VDG,"Oct 18, 2021",$0.0004617,$0.0004666,$0.0004424,$0.0004499,"$427,912","$4,471,696"
2,VDG,"Oct 17, 2021",$0.0004596,$0.0004698,$0.0004393,$0.0004618,"$425,029","$4,590,502"
3,VDG,"Oct 16, 2021",$0.0004635,$0.0004755,$0.0004567,$0.0004599,"$494,023","$4,571,641"
4,VDG,"Oct 15, 2021",$0.0004543,$0.0004675,$0.0004482,$0.0004637,"$386,190","$4,609,432"
5,VDG,"Oct 14, 2021",$0.0004688,$0.0004948,$0.0003993,$0.0004545,"$477,527","$4,518,156"
6,VDG,"Oct 13, 2021",$0.000454,$0.0004858,$0.0004443,$0.0004686,"$454,118","$4,649,702"
7,VDG,"Oct 12, 2021",$0.0004254,$0.0004604,$0.0004089,$0.0004542,"$611,993","$4,503,318"
8,VDG,"Oct 11, 2021",$0.0004454,$0.0004709,$0.0004203,$0.0004251,"$351,345","$4,215,273"
9,VDG,"Oct 10, 2021",$0.0004648,$0.0004684,$0.0004439,$0.0004458,"$470,412","$4,420,667"
10,VDG,"Oct 09, 2021",$0.0004633,$0.0004717,$0.0004295,$0.0004649,"$503,894","$4,609,422"
11,VDG,"Oct 08, 2021",$0.0004664,$0.0004768,$0.0004612,$0.0004631,"$294,954","$4,568,271"
12,VDG,"Oct 07, 2021",$0.0004655,$0.0004745,$0.0004524,$0.0004664,"$380,042","$4,578,008"
13,VDG,"Oct 06, 2021",$0.0004926,$0.0005077,$0.0004621,$0.000466,"$480,250","$4,573,768"
14,VDG,"Oct 05, 2021",$0.0004732,$0.0004958,$0.0004712,$0.0004926,"$467,450","$4,834,783"
15,VDG,"Oct 04, 2021",$0.0004786,$0.0004809,$0.0004597,$0.0004733,"$383,910","$4,645,499"
16,VDG,"Oct 03, 2021",$0.0004409,$0.0004878,$0.0004398,$0.0004783,"$502,818","$4,695,019"
17,VDG,"Oct 02, 2021",$0.0003969,$0.0006904,$0.0003912,$0.0004411,"$22,228","$4,329,640"
18,VDG,"Oct 01, 2021",$0.0003628,$0.0003997,$0.0003012,$0.0003971,"$208,896","$3,898,076"
19,VDG,"Sep 30, 2021",$0.0008313,$0.000873,$0.0002702,$0.0003629,"$189,494","$3,561,542"
20,VDG,"Sep 29, 2021",$0.0006822,$0.0008452,$0.000368,$0.0008307,$395,"$8,153,161"
21,VDG,"Sep 28, 2021",$0.0006131,$0.0008555,$0.0006103,$0.0006812,$82,"$6,686,303"
