,symbol,date,open,high,low,close,volume,marketCap
0,CUR,"Oct 19, 2021",$0.2808,$0.3296,$0.2542,$0.3013,"$6,391","$574,502"
1,CUR,"Oct 18, 2021",$0.2822,$0.3224,$0.2601,$0.2808,"$6,368","$535,300"
2,CUR,"Oct 17, 2021",$0.2825,$0.3258,$0.2627,$0.2822,"$10,621","$538,010"
3,CUR,"Oct 16, 2021",$0.3124,$0.3125,$0.2728,$0.2825,"$14,118","$538,531"
4,CUR,"Oct 15, 2021",$0.2766,$0.3263,$0.2558,$0.3124,"$6,001","$595,570"
5,CUR,"Oct 14, 2021",$0.2654,$0.3027,$0.2609,$0.2766,"$4,176","$527,416"
6,CUR,"Oct 13, 2021",$0.2753,$0.2844,$0.2547,$0.2653,"$12,730","$505,828"
7,CUR,"Oct 12, 2021",$0.2893,$0.2987,$0.2688,$0.2752,"$10,770","$524,747"
8,CUR,"Oct 11, 2021",$0.3028,$0.3202,$0.2864,$0.2893,"$7,773","$551,463"
9,CUR,"Oct 10, 2021",$0.3113,$0.318,$0.2504,$0.303,"$9,096","$577,710"
10,CUR,"Oct 09, 2021",$0.3166,$0.3426,$0.2846,$0.3113,"$5,360","$593,496"
11,CUR,"Oct 08, 2021",$0.335,$0.3469,$0.296,$0.3165,"$5,217","$603,477"
12,CUR,"Oct 07, 2021",$0.3618,$0.3618,$0.324,$0.3353,"$18,668","$639,329"
13,CUR,"Oct 06, 2021",$0.3465,$0.3938,$0.3435,$0.3618,"$10,122","$689,840"
14,CUR,"Oct 05, 2021",$0.3191,$0.3575,$0.2671,$0.3463,"$6,980","$660,295"
15,CUR,"Oct 04, 2021",$0.3731,$0.376,$0.3189,$0.319,"$9,229","$608,208"
16,CUR,"Oct 03, 2021",$0.3754,$0.4436,$0.3403,$0.373,"$5,142","$711,214"
17,CUR,"Oct 02, 2021",$0.4061,$0.4067,$0.3406,$0.3756,"$8,816","$716,084"
18,CUR,"Oct 01, 2021",$0.3763,$0.4119,$0.3305,$0.4062,"$13,589","$774,383"
19,CUR,"Sep 30, 2021",$0.3419,$0.4186,$0.3317,$0.3763,"$35,473","$717,381"
20,CUR,"Sep 29, 2021",$0.3848,$0.4025,$0.3136,$0.342,"$20,100","$652,025"
21,CUR,"Sep 28, 2021",$0.368,$0.4082,$0.3648,$0.3843,"$9,370","$727,553"
22,CUR,"Sep 27, 2021",$0.3787,$0.4441,$0.3617,$0.368,"$19,770","$696,668"
23,CUR,"Sep 26, 2021",$0.3822,$0.42,$0.327,$0.3789,"$24,578","$717,453"
24,CUR,"Sep 25, 2021",$0.4495,$0.455,$0.3717,$0.3822,"$17,511","$723,595"
25,CUR,"Sep 24, 2021",$0.4448,$0.4609,$0.3939,$0.4495,"$11,969","$851,110"
26,CUR,"Sep 23, 2021",$0.4379,$0.4602,$0.4116,$0.4447,"$11,587","$842,017"
27,CUR,"Sep 22, 2021",$0.4005,$0.4703,$0.3909,$0.4381,"$15,325","$824,744"
28,CUR,"Sep 21, 2021",$0.4397,$0.5116,$0.3906,$0.4006,"$25,395","$754,167"
29,CUR,"Sep 20, 2021",$0.4748,$0.499,$0.4193,$0.44,"$19,095","$828,451"
