,symbol,date,open,high,low,close,volume,marketCap
0,TCORE,"Oct 19, 2021",$66.75,$69.79,$66.53,$69.51,"$1,012","$417,034"
1,TCORE,"Oct 18, 2021",$68.18,$69.20,$66.02,$66.74,$0,"$400,453"
2,TCORE,"Oct 17, 2021",$70.05,$71.19,$65.61,$68.11,"$3,569","$408,682"
3,TCORE,"Oct 16, 2021",$70.59,$71.98,$69.42,$70.05,$0,"$420,314"
4,TCORE,"Oct 15, 2021",$69.29,$71.05,$67.77,$70.50,$0,"$422,977"
5,TCORE,"Oct 14, 2021",$65.42,$69.47,$65.37,$69.37,$0,"$416,227"
6,TCORE,"Oct 13, 2021",$63.70,$65.49,$62.58,$65.37,$0,"$392,235"
7,TCORE,"Oct 12, 2021",$64.52,$64.57,$62.21,$63.67,$0,"$382,049"
8,TCORE,"Oct 11, 2021",$62.14,$65.74,$61.71,$64.56,"$1,068","$387,362"
9,TCORE,"Oct 10, 2021",$64.85,$64.95,$62.16,$62.20,$0,"$373,212"
10,TCORE,"Oct 09, 2021",$64.44,$65.39,$63.99,$64.92,$0,"$389,526"
11,TCORE,"Oct 08, 2021",$65.02,$66.15,$64.06,$64.46,$0,"$386,744"
12,TCORE,"Oct 07, 2021",$64.81,$67.18,$63.01,$65.09,$0,"$390,568"
13,TCORE,"Oct 06, 2021",$63.60,$65.43,$60.62,$64.77,$0,"$388,620"
14,TCORE,"Oct 05, 2021",$61.30,$64.06,$60.74,$63.71,$0,"$382,240"
15,TCORE,"Oct 04, 2021",$61.85,$61.96,$59.73,$61.28,$0,"$367,701"
16,TCORE,"Oct 03, 2021",$61.31,$63.09,$60.75,$61.82,$62,"$370,912"
17,TCORE,"Oct 02, 2021",$59.63,$62.43,$58.96,$61.40,$0,"$368,390"
18,TCORE,"Oct 01, 2021",$54.28,$59.99,$53.91,$59.63,$0,"$357,752"
19,TCORE,"Sep 30, 2021",$51.39,$54.92,$51.34,$54.28,$0,"$325,653"
20,TCORE,"Sep 29, 2021",$50.75,$53.19,$50.63,$51.44,$0,"$308,661"
21,TCORE,"Sep 28, 2021",$53.27,$53.76,$50.71,$50.81,$0,"$304,889"
