,symbol,date,open,high,low,close,volume,marketCap
0,TX,"Oct 19, 2021",$0.423,$0.5599,$0.4209,$0.5584,$0,"$4,632,507"
1,TX,"Oct 18, 2021",$0.5423,$0.5516,$0.4167,$0.423,$0,"$3,509,533"
2,TX,"Oct 17, 2021",$0.5365,$0.5431,$0.5212,$0.5424,$0,"$4,500,285"
3,TX,"Oct 16, 2021",$0.5426,$0.5486,$0.5304,$0.5364,$0,"$4,450,205"
4,TX,"Oct 15, 2021",$0.505,$0.5529,$0.501,$0.5429,$0,"$4,504,457"
5,TX,"Oct 14, 2021",$0.5057,$0.5152,$0.5018,$0.5051,$0,"$4,190,663"
6,TX,"Oct 13, 2021",$0.4937,$0.5082,$0.479,$0.5058,$0,"$4,196,472"
7,TX,"Oct 12, 2021",$0.5064,$0.5077,$0.48,$0.4939,$0,"$4,097,716"
8,TX,"Oct 11, 2021",$0.4825,$0.5092,$0.4803,$0.5063,$0,"$4,200,085"
9,TX,"Oct 10, 2021",$0.4843,$0.4969,$0.4781,$0.4829,$0,"$4,006,133"
10,TX,"Oct 09, 2021",$0.4755,$0.4881,$0.4734,$0.4842,$0,"$4,017,051"
11,TX,"Oct 08, 2021",$0.474,$0.4927,$0.473,$0.4753,$0,"$3,943,593"
12,TX,"Oct 07, 2021",$0.4877,$0.4877,$0.4716,$0.474,$0,"$3,932,585"
13,TX,"Oct 06, 2021",$0.4538,$0.4896,$0.4448,$0.488,$0,"$4,048,965"
14,TX,"Oct 05, 2021",$0.4327,$0.4567,$0.4323,$0.4536,$0,"$3,763,552"
15,TX,"Oct 04, 2021",$0.4246,$0.4357,$0.4145,$0.4327,$0,"$3,589,545"
16,TX,"Oct 03, 2021",$0.4242,$0.4368,$0.3238,$0.4246,$0,"$3,522,541"
17,TX,"Oct 02, 2021",$0.4278,$0.4292,$0.422,$0.4243,$0,"$3,520,395"
18,TX,"Oct 01, 2021",$0.3893,$0.4306,$0.3851,$0.428,$0,"$3,550,687"
19,TX,"Sep 30, 2021",$0.3695,$0.392,$0.3684,$0.3892,$0,"$3,228,899"
20,TX,"Sep 29, 2021",$0.3648,$0.3782,$0.363,$0.3692,$0,"$3,063,308"
21,TX,"Sep 28, 2021",$0.3755,$0.3803,$0.3639,$0.3643,$0,"$3,022,203"
22,TX,"Sep 27, 2021",$0.3841,$0.3939,$0.3751,$0.3755,$0,"$3,115,126"
23,TX,"Sep 26, 2021",$0.3798,$0.3904,$0.3631,$0.3844,$0,"$3,188,838"
24,TX,"Sep 25, 2021",$0.3808,$0.3822,$0.3712,$0.3798,$0,"$3,150,586"
25,TX,"Sep 24, 2021",$0.3991,$0.4008,$0.3639,$0.3809,$0,"$3,159,838"
26,TX,"Sep 23, 2021",$0.3874,$0.3995,$0.3832,$0.3992,$0,"$3,311,530"
27,TX,"Sep 22, 2021",$0.3618,$0.391,$0.3612,$0.3875,$0,"$3,214,611"
28,TX,"Sep 21, 2021",$0.3809,$0.3877,$0.3537,$0.3605,$0,"$2,991,243"
29,TX,"Sep 20, 2021",$0.4201,$0.4207,$0.3787,$0.3812,$0,"$3,162,521"
30,TX,"Sep 19, 2021",$0.4292,$0.4296,$0.4171,$0.4202,$0,"$3,486,540"
31,TX,"Sep 18, 2021",$0.4202,$0.4338,$0.4186,$0.4289,$0,"$3,558,508"
32,TX,"Sep 17, 2021",$0.4248,$0.4282,$0.4163,$0.4199,$0,"$3,483,321"
33,TX,"Sep 16, 2021",$0.5685,$0.5721,$0.321,$0.4247,$0,"$3,523,867"
34,TX,"Sep 15, 2021",$0.5557,$0.5717,$0.5519,$0.5685,$0,"$4,716,157"
35,TX,"Sep 14, 2021",$0.5306,$0.5572,$0.5281,$0.5555,$0,"$4,608,425"
36,TX,"Sep 13, 2021",$0.5435,$0.5499,$0.5144,$0.5306,$0,"$4,402,043"
37,TX,"Sep 12, 2021",$0.5334,$0.5471,$0.5285,$0.544,$0,"$4,513,073"
