symbol,date,open,high,low,close,volume,marketCap
XHT,"Oct 29, 2021",$0.2956,$0.3093,$0.2943,$0.3049,"$13,011",$0
XHT,"Oct 28, 2021",$0.2725,$0.3104,$0.2713,$0.2956,"$12,469",$0
XHT,"Oct 27, 2021",$0.2913,$0.31,$0.2712,$0.2725,"$13,053",$0
XHT,"Oct 26, 2021",$0.2934,$0.298,$0.2895,$0.2913,"$4,960",$0
XHT,"Oct 25, 2021",$0.2819,$0.297,$0.2816,$0.2934,"$7,292",$0
XHT,"Oct 24, 2021",$0.2829,$0.2874,$0.2765,$0.2819,"$12,986",$0
XHT,"Oct 23, 2021",$0.2848,$0.2889,$0.2795,$0.2829,"$18,754",$0
XHT,"Oct 22, 2021",$0.2893,$0.297,$0.2785,$0.2848,"$24,482",$0
XHT,"Oct 21, 2021",$0.3101,$0.3146,$0.2893,$0.2893,"$14,734",$0
XHT,"Oct 20, 2021",$0.2979,$0.3141,$0.2972,$0.3101,"$14,510",$0
XHT,"Oct 19, 2021",$0.2899,$0.3024,$0.2898,$0.2979,"$12,356",$0
XHT,"Oct 18, 2021",$0.299,$0.3021,$0.2883,$0.2899,"$12,904",$0
XHT,"Oct 17, 2021",$0.2932,$0.2999,$0.2862,$0.299,"$13,877",$0
XHT,"Oct 16, 2021",$0.2881,$0.2991,$0.288,$0.2932,"$9,799",$0
XHT,"Oct 15, 2021",$0.2802,$0.2949,$0.278,$0.2881,"$8,072",$0
XHT,"Oct 14, 2021",$0.2791,$0.3027,$0.2784,$0.2802,"$7,122",$0
XHT,"Oct 13, 2021",$0.28,$0.3022,$0.2661,$0.2791,"$19,019",$0
XHT,"Oct 12, 2021",$0.289,$0.2927,$0.28,$0.28,"$1,701",$0
XHT,"Oct 11, 2021",$0.2838,$0.3006,$0.2837,$0.2889,"$9,113",$0
XHT,"Oct 10, 2021",$0.285,$0.2869,$0.2835,$0.2838,$373,$0
XHT,"Oct 09, 2021",$0.2833,$0.2886,$0.2833,$0.285,"$2,768",$0
XHT,"Oct 08, 2021",$0.2902,$0.3002,$0.2802,$0.2833,"$11,309",$0
XHT,"Oct 07, 2021",$0.267,$0.2965,$0.2669,$0.2902,"$3,714",$0
XHT,"Oct 06, 2021",$0.2621,$0.2747,$0.2619,$0.2671,"$12,579",$0
XHT,"Oct 05, 2021",$0.2535,$0.2722,$0.2535,$0.2621,"$13,672",$0
XHT,"Oct 04, 2021",$0.2538,$0.254,$0.2483,$0.2535,"$1,728",$0
XHT,"Oct 03, 2021",$0.2499,$0.256,$0.2495,$0.2538,"$7,036",$0
XHT,"Oct 02, 2021",$0.2465,$0.254,$0.2464,$0.2499,$931,$0
XHT,"Oct 01, 2021",$0.2303,$0.2486,$0.2302,$0.2464,"$7,007",$0
XHT,"Sep 30, 2021",$0.2176,$0.2339,$0.2176,$0.2303,"$8,622",$0
XHT,"Sep 29, 2021",$0.2203,$0.2246,$0.215,$0.2176,"$4,835",$0
XHT,"Sep 28, 2021",$0.2336,$0.2338,$0.2194,$0.2203,"$3,957",$0
XHT,"Sep 27, 2021",$0.2394,$0.2526,$0.2325,$0.2336,"$5,464",$0
XHT,"Sep 26, 2021",$0.239,$0.2442,$0.2301,$0.2395,"$11,030",$0
XHT,"Sep 25, 2021",$0.2302,$0.2423,$0.2301,$0.239,"$15,780",$0
XHT,"Sep 24, 2021",$0.233,$0.2391,$0.2301,$0.2302,"$1,476",$0
XHT,"Sep 23, 2021",$0.2295,$0.238,$0.2294,$0.233,"$7,292",$0
XHT,"Sep 22, 2021",$0.2175,$0.2348,$0.2175,$0.2295,"$21,066",$0
XHT,"Sep 21, 2021",$0.2291,$0.2553,$0.2175,$0.2175,"$6,012",$0
XHT,"Sep 20, 2021",$0.2724,$0.2724,$0.2263,$0.2291,"$1,271",$0
XHT,"Sep 19, 2021",$0.2536,$0.2738,$0.2533,$0.2723,"$1,611",$0
XHT,"Sep 18, 2021",$0.2502,$0.2599,$0.2497,$0.2536,"$9,983",$0
XHT,"Sep 17, 2021",$0.2521,$0.2577,$0.249,$0.2502,"$16,046",$0
XHT,"Sep 16, 2021",$0.2519,$0.2586,$0.2472,$0.2521,"$7,626",$0
XHT,"Sep 15, 2021",$0.2452,$0.2566,$0.2452,$0.2519,"$2,595",$0
XHT,"Sep 14, 2021",$0.2378,$0.2496,$0.2354,$0.2452,"$4,924",$0
XHT,"Sep 13, 2021",$0.2426,$0.2446,$0.2312,$0.2379,"$16,097",$0
XHT,"Sep 12, 2021",$0.2367,$0.2452,$0.2358,$0.2425,"$15,971",$0
XHT,"Sep 11, 2021",$0.2299,$0.2436,$0.2298,$0.2367,"$11,335",$0
XHT,"Sep 10, 2021",$0.2299,$0.23,$0.2298,$0.2299,$0,$0
XHT,"Sep 09, 2021",$0.2304,$0.2355,$0.2282,$0.2299,"$5,008",$0
XHT,"Sep 08, 2021",$0.2285,$0.2595,$0.1501,$0.2348,"$17,956",$0
XHT,"Sep 07, 2021",$0.2508,$0.2546,$0.2235,$0.2285,"$14,651",$0
XHT,"Sep 06, 2021",$0.2386,$0.2511,$0.2385,$0.2507,"$9,378",$0
XHT,"Sep 05, 2021",$0.2371,$0.2425,$0.2362,$0.2386,"$3,938",$0
XHT,"Sep 04, 2021",$0.2435,$0.2467,$0.2356,$0.2371,"$6,506",$0
XHT,"Sep 03, 2021",$0.2287,$0.2435,$0.2282,$0.2435,"$7,670",$0
