symbol,date,open,high,low,close,volume,marketCap
INJ,"Oct 29, 2021",$11.10,$11.72,$10.87,$11.34,"$28,297,978","$495,241,086"
INJ,"Oct 28, 2021",$10.55,$11.13,$10.46,$11.09,"$33,283,082","$483,941,238"
INJ,"Oct 27, 2021",$12.16,$13.09,$10.54,$10.54,"$52,040,644","$460,251,998"
INJ,"Oct 26, 2021",$12.11,$12.59,$11.99,$12.18,"$31,309,232","$531,605,620"
INJ,"Oct 25, 2021",$12.01,$12.19,$11.85,$12.12,"$33,949,509","$528,919,727"
INJ,"Oct 24, 2021",$12.67,$12.71,$11.98,$12.01,"$26,981,961","$524,430,890"
INJ,"Oct 23, 2021",$12.65,$13.16,$12.60,$12.67,"$21,553,851","$413,694,240"
INJ,"Oct 22, 2021",$12.72,$13.35,$12.44,$12.65,"$31,847,772","$413,086,305"
INJ,"Oct 21, 2021",$13.60,$13.62,$12.60,$12.71,"$43,064,810","$414,970,415"
INJ,"Oct 20, 2021",$13.42,$14.39,$13.40,$13.60,"$51,801,138","$444,227,583"
INJ,"Oct 19, 2021",$12.71,$14.08,$12.42,$13.42,"$75,435,740","$438,186,840"
INJ,"Oct 18, 2021",$12.00,$12.71,$11.65,$12.70,"$51,524,199","$414,886,857"
INJ,"Oct 17, 2021",$11.85,$12.22,$11.51,$11.98,"$34,989,335","$391,348,900"
INJ,"Oct 16, 2021",$11.46,$12.07,$11.32,$11.86,"$31,846,025","$387,378,887"
INJ,"Oct 15, 2021",$12.14,$12.14,$11.37,$11.47,"$34,100,246","$374,564,581"
INJ,"Oct 14, 2021",$11.65,$12.29,$11.50,$12.14,"$39,009,670","$396,496,587"
INJ,"Oct 13, 2021",$10.93,$12.57,$10.91,$11.65,"$64,336,110","$380,582,169"
INJ,"Oct 12, 2021",$10.64,$10.99,$9.95,$10.93,"$32,147,875","$357,032,910"
INJ,"Oct 11, 2021",$10.94,$11.21,$10.52,$10.63,"$24,765,414","$347,012,893"
INJ,"Oct 10, 2021",$11.27,$11.66,$10.90,$10.94,"$28,963,362","$357,214,406"
INJ,"Oct 09, 2021",$11.64,$11.82,$11.14,$11.26,"$28,312,793","$367,748,534"
INJ,"Oct 08, 2021",$12.09,$13.04,$11.55,$11.64,"$48,918,820","$380,074,374"
INJ,"Oct 07, 2021",$10.65,$12.49,$10.49,$12.12,"$82,867,839","$395,624,702"
INJ,"Oct 06, 2021",$10.34,$10.79,$9.65,$10.65,"$33,159,158","$347,877,983"
INJ,"Oct 05, 2021",$10.33,$10.90,$10.02,$10.34,"$33,123,955","$337,732,527"
INJ,"Oct 04, 2021",$10.83,$10.84,$10.19,$10.31,"$32,036,982","$336,699,722"
INJ,"Oct 03, 2021",$10.78,$11.28,$10.41,$10.82,"$33,767,562","$353,395,199"
INJ,"Oct 02, 2021",$10.68,$11.16,$10.45,$10.80,"$34,084,724","$352,583,121"
INJ,"Oct 01, 2021",$9.71,$10.78,$9.54,$10.68,"$35,715,768","$348,819,736"
INJ,"Sep 30, 2021",$9.46,$9.83,$9.37,$9.73,"$29,460,268","$317,784,838"
INJ,"Sep 29, 2021",$9.28,$10.01,$9.18,$9.46,"$38,196,013","$308,908,490"
INJ,"Sep 28, 2021",$9.90,$10.45,$9.25,$9.28,"$49,000,691","$303,073,128"
INJ,"Sep 27, 2021",$10.66,$12.08,$9.90,$9.92,"$72,178,730","$323,973,986"
INJ,"Sep 26, 2021",$8.91,$11.14,$8.10,$10.66,"$97,605,325","$348,005,014"
INJ,"Sep 25, 2021",$9.28,$9.39,$8.74,$8.91,"$38,007,438","$291,101,949"
INJ,"Sep 24, 2021",$9.76,$9.79,$8.39,$9.28,"$54,977,748","$302,893,388"
INJ,"Sep 23, 2021",$9.16,$9.80,$9.01,$9.76,"$48,899,887","$318,595,797"
INJ,"Sep 22, 2021",$7.98,$9.32,$7.88,$9.16,"$47,143,138","$299,043,697"
INJ,"Sep 21, 2021",$8.76,$9.70,$7.91,$8.00,"$50,869,218","$261,341,098"
INJ,"Sep 20, 2021",$10.92,$10.95,$8.54,$8.71,"$58,868,532","$284,375,499"
INJ,"Sep 19, 2021",$10.86,$11.42,$10.59,$10.93,"$37,750,838","$356,860,355"
INJ,"Sep 18, 2021",$10.68,$11.26,$10.62,$10.87,"$34,966,698","$354,886,833"
INJ,"Sep 17, 2021",$11.32,$11.41,$10.59,$10.67,"$40,624,818","$348,362,471"
INJ,"Sep 16, 2021",$11.37,$11.99,$11.10,$11.31,"$47,067,687","$369,488,787"
INJ,"Sep 15, 2021",$11.26,$11.57,$11.06,$11.35,"$37,066,055","$370,698,074"
INJ,"Sep 14, 2021",$10.75,$11.48,$10.65,$11.27,"$47,893,987","$368,005,532"
INJ,"Sep 13, 2021",$12.21,$12.28,$10.52,$10.75,"$59,334,213","$351,006,750"
INJ,"Sep 12, 2021",$11.69,$13.78,$11.42,$12.21,"$84,962,257","$398,640,782"
INJ,"Sep 11, 2021",$10.98,$11.94,$10.74,$11.68,"$44,835,963","$381,412,418"
INJ,"Sep 10, 2021",$11.90,$12.46,$10.83,$10.98,"$48,542,839","$358,609,137"
INJ,"Sep 09, 2021",$11.72,$12.81,$11.37,$11.90,"$68,750,818","$388,662,367"
INJ,"Sep 08, 2021",$12.72,$13.37,$11.55,$12.09,"$58,011,525","$394,839,557"
INJ,"Sep 07, 2021",$15.47,$15.49,$11.21,$12.72,"$67,830,443","$415,482,182"
INJ,"Sep 06, 2021",$13.39,$16.58,$13.33,$15.50,"$95,337,679","$506,298,396"
INJ,"Sep 05, 2021",$13.90,$14.92,$13.20,$13.38,"$66,966,808","$436,867,900"
INJ,"Sep 04, 2021",$13.13,$14.35,$13.08,$13.91,"$50,857,528","$454,244,685"
INJ,"Sep 03, 2021",$12.93,$13.25,$12.44,$13.14,"$39,002,658","$428,973,448"
INJ,"Sep 02, 2021",$13.53,$14.14,$12.89,$12.89,"$61,258,142","$420,993,703"
INJ,"Sep 01, 2021",$11.25,$13.65,$11.05,$13.51,"$80,165,702","$441,278,592"
INJ,"Aug 31, 2021",$11.80,$11.88,$11.07,$11.25,"$50,599,663","$367,433,300"
INJ,"Aug 30, 2021",$11.10,$12.85,$10.83,$11.76,"$81,750,473","$383,959,963"
INJ,"Aug 29, 2021",$11.32,$11.56,$10.97,$11.10,"$33,103,357","$362,477,968"
INJ,"Aug 28, 2021",$11.68,$11.73,$11.04,$11.32,"$28,464,928","$369,551,681"
INJ,"Aug 27, 2021",$10.91,$11.89,$10.61,$11.64,"$38,066,738","$380,202,173"
INJ,"Aug 26, 2021",$12.35,$12.53,$10.85,$10.94,"$47,115,246","$357,381,044"
INJ,"Aug 25, 2021",$11.64,$12.62,$11.29,$12.34,"$50,946,739","$403,044,828"
INJ,"Aug 24, 2021",$12.28,$12.45,$11.32,$11.64,"$45,976,439","$379,966,493"
INJ,"Aug 23, 2021",$12.59,$13.32,$12.22,$12.28,"$53,631,485","$400,972,569"
INJ,"Aug 22, 2021",$12.97,$15.01,$12.17,$12.62,"$119,457,780","$412,223,011"
INJ,"Aug 21, 2021",$10.74,$14.23,$10.51,$12.94,"$107,336,469","$422,669,434"
INJ,"Aug 20, 2021",$10.21,$11.10,$10.14,$10.75,"$46,288,286","$351,191,641"
INJ,"Aug 19, 2021",$9.08,$10.50,$8.93,$10.22,"$52,016,927","$333,771,688"
INJ,"Aug 18, 2021",$9.39,$9.53,$8.96,$9.10,"$38,310,247","$297,168,331"
INJ,"Aug 17, 2021",$9.49,$10.56,$9.30,$9.37,"$59,042,042","$306,041,849"
INJ,"Aug 16, 2021",$9.39,$9.85,$9.30,$9.52,"$37,197,551","$310,817,365"
