,symbol,date,open,high,low,close,volume,marketCap
0,aENJ,"Oct 20, 2021",$1.61,$1.98,$1.58,$1.84,$0,$0
1,aENJ,"Oct 19, 2021",$1.63,$1.65,$1.58,$1.60,$0,$0
2,aENJ,"Oct 18, 2021",$1.64,$1.65,$1.57,$1.63,$0,$0
3,aENJ,"Oct 17, 2021",$1.71,$1.72,$1.56,$1.64,$0,$0
4,aENJ,"Oct 16, 2021",$1.61,$1.76,$1.60,$1.71,$0,$0
5,aENJ,"Oct 15, 2021",$1.62,$1.63,$1.53,$1.60,$0,$0
6,aENJ,"Oct 14, 2021",$1.58,$1.65,$1.57,$1.62,$0,$0
7,aENJ,"Oct 13, 2021",$1.54,$1.59,$1.49,$1.58,$0,$0
8,aENJ,"Oct 12, 2021",$1.56,$1.56,$1.45,$1.54,$0,$0
9,aENJ,"Oct 11, 2021",$1.58,$1.65,$1.52,$1.56,$0,$0
10,aENJ,"Oct 10, 2021",$1.72,$1.72,$1.58,$1.59,$0,$0
11,aENJ,"Oct 09, 2021",$1.70,$1.72,$1.66,$1.72,$0,$0
12,aENJ,"Oct 08, 2021",$1.66,$1.73,$1.64,$1.69,$0,$0
13,aENJ,"Oct 07, 2021",$1.65,$1.68,$1.59,$1.66,$0,$0
14,aENJ,"Oct 06, 2021",$1.69,$1.75,$1.55,$1.65,$0,$0
15,aENJ,"Oct 05, 2021",$1.57,$1.72,$1.55,$1.69,$0,$0
16,aENJ,"Oct 04, 2021",$1.55,$1.70,$1.53,$1.57,$0,$0
17,aENJ,"Oct 03, 2021",$1.51,$1.55,$1.47,$1.55,$0,$0
18,aENJ,"Oct 02, 2021",$1.52,$1.57,$1.49,$1.51,$0,$0
19,aENJ,"Oct 01, 2021",$1.31,$1.54,$1.29,$1.52,$0,$0
20,aENJ,"Sep 30, 2021",$1.22,$1.33,$1.22,$1.31,$0,$0
21,aENJ,"Sep 29, 2021",$1.25,$1.28,$1.20,$1.22,$0,$0
22,aENJ,"Sep 28, 2021",$1.28,$1.28,$1.25,$1.25,$0,$0
