,symbol,date,open,high,low,close,volume,marketCap
0,DFD,"Oct 20, 2021",$0.09836,$0.1535,$0.09327,$0.1172,"$404,664",$0
1,DFD,"Oct 19, 2021",$0.098,$0.1001,$0.09357,$0.09836,"$247,915",$0
2,DFD,"Oct 18, 2021",$0.1062,$0.1111,$0.08373,$0.098,"$298,274",$0
3,DFD,"Oct 17, 2021",$0.1096,$0.1482,$0.1027,$0.1062,"$313,078",$0
4,DFD,"Oct 16, 2021",$0.1108,$0.1115,$0.108,$0.1096,"$249,779",$0
5,DFD,"Oct 15, 2021",$0.111,$0.1169,$0.1091,$0.1108,"$278,158",$0
6,DFD,"Oct 14, 2021",$0.1196,$0.1245,$0.1042,$0.111,"$502,998",$0
7,DFD,"Oct 13, 2021",$0.1169,$0.1201,$0.1116,$0.1196,"$327,303",$0
8,DFD,"Oct 12, 2021",$0.1183,$0.1211,$0.1115,$0.1169,"$300,904",$0
9,DFD,"Oct 11, 2021",$0.1271,$0.1291,$0.1183,$0.1183,"$367,628",$0
10,DFD,"Oct 10, 2021",$0.1267,$0.1294,$0.123,$0.1271,"$348,442",$0
11,DFD,"Oct 09, 2021",$0.1304,$0.1324,$0.1221,$0.1267,"$323,302",$0
12,DFD,"Oct 08, 2021",$0.1237,$0.1328,$0.1229,$0.1304,"$322,216",$0
13,DFD,"Oct 07, 2021",$0.1285,$0.1332,$0.1225,$0.1237,"$300,879",$0
14,DFD,"Oct 06, 2021",$0.132,$0.1531,$0.1232,$0.1286,"$347,929",$0
15,DFD,"Oct 05, 2021",$0.1295,$0.1328,$0.1264,$0.132,"$331,464",$0
16,DFD,"Oct 04, 2021",$0.1315,$0.1331,$0.1279,$0.1295,"$326,664",$0
17,DFD,"Oct 03, 2021",$0.1352,$0.1366,$0.1309,$0.1315,"$319,115",$0
18,DFD,"Oct 02, 2021",$0.1293,$0.1386,$0.1269,$0.1352,"$311,589",$0
19,DFD,"Oct 01, 2021",$0.1226,$0.1311,$0.1147,$0.1293,"$324,307",$0
20,DFD,"Sep 30, 2021",$0.1232,$0.1296,$0.1208,$0.1226,"$494,157",$0
21,DFD,"Sep 29, 2021",$0.112,$0.1395,$0.112,$0.1232,"$570,962",$0
22,DFD,"Sep 28, 2021",$0.1102,$0.1192,$0.1081,$0.112,"$435,570",$0
23,DFD,"Sep 27, 2021",$0.1126,$0.1558,$0.1016,$0.1102,"$476,906",$0
24,DFD,"Sep 26, 2021",$0.09694,$0.1132,$0.08707,$0.1126,"$312,363",$0
25,DFD,"Sep 25, 2021",$0.1073,$0.1073,$0.09547,$0.09695,"$199,562",$0
26,DFD,"Sep 24, 2021",$0.1065,$0.1232,$0.1054,$0.1073,"$245,673",$0
27,DFD,"Sep 23, 2021",$0.1024,$0.1107,$0.1009,$0.1065,"$229,926",$0
28,DFD,"Sep 22, 2021",$0.1045,$0.1062,$0.09796,$0.1024,"$243,340",$0
29,DFD,"Sep 21, 2021",$0.113,$0.1191,$0.1039,$0.1044,"$316,477",$0
30,DFD,"Sep 20, 2021",$0.128,$0.1306,$0.1086,$0.1131,"$283,285",$0
31,DFD,"Sep 19, 2021",$0.1238,$0.136,$0.1218,$0.128,"$277,889",$0
32,DFD,"Sep 18, 2021",$0.136,$0.1394,$0.1201,$0.1238,"$278,606",$0
33,DFD,"Sep 17, 2021",$0.1318,$0.1399,$0.1238,$0.1359,"$297,903",$0
34,DFD,"Sep 16, 2021",$0.1323,$0.1338,$0.1289,$0.1318,"$279,325",$0
35,DFD,"Sep 15, 2021",$0.1325,$0.1388,$0.124,$0.1323,"$333,615",$0
36,DFD,"Sep 14, 2021",$0.1261,$0.1364,$0.1206,$0.1325,"$268,131",$0
37,DFD,"Sep 13, 2021",$0.1338,$0.1404,$0.1257,$0.1261,"$276,039",$0
38,DFD,"Sep 12, 2021",$0.1307,$0.1465,$0.1202,$0.1338,"$292,598",$0
39,DFD,"Sep 11, 2021",$0.1259,$0.1359,$0.1212,$0.1307,"$424,551",$0
40,DFD,"Sep 10, 2021",$0.1335,$0.1412,$0.1124,$0.1259,"$288,692",$0
41,DFD,"Sep 09, 2021",$0.1353,$0.1432,$0.1148,$0.1336,"$286,411",$0
42,DFD,"Sep 08, 2021",$0.1449,$0.1456,$0.1116,$0.1379,"$317,917",$0
43,DFD,"Sep 07, 2021",$0.162,$0.1673,$0.1446,$0.1449,"$311,288",$0
44,DFD,"Sep 06, 2021",$0.1707,$0.183,$0.1617,$0.162,"$327,428",$0
45,DFD,"Sep 05, 2021",$0.1781,$0.1868,$0.1692,$0.1708,"$376,007",$0
46,DFD,"Sep 04, 2021",$0.1778,$0.1842,$0.175,$0.1781,"$410,918",$0
47,DFD,"Sep 03, 2021",$0.178,$0.2062,$0.1681,$0.1778,"$433,501",$0
48,DFD,"Sep 02, 2021",$0.1922,$0.1926,$0.1695,$0.178,"$404,653",$0
49,DFD,"Sep 01, 2021",$0.1508,$0.2119,$0.147,$0.1923,"$620,548",$0
50,DFD,"Aug 31, 2021",$0.1524,$0.1537,$0.1418,$0.1509,"$336,616",$0
51,DFD,"Aug 30, 2021",$0.1404,$0.155,$0.1399,$0.1524,"$398,035",$0
52,DFD,"Aug 29, 2021",$0.1517,$0.1532,$0.1319,$0.1404,"$293,913",$0
53,DFD,"Aug 28, 2021",$0.1519,$0.1773,$0.1432,$0.1517,"$364,663",$0
54,DFD,"Aug 27, 2021",$0.1404,$0.152,$0.1301,$0.1519,"$730,022",$0
55,DFD,"Aug 26, 2021",$0.1801,$0.1808,$0.1385,$0.1404,"$674,252",$0
56,DFD,"Aug 25, 2021",$0.1779,$0.181,$0.1747,$0.1803,"$715,622",$0
57,DFD,"Aug 24, 2021",$0.1825,$0.1867,$0.1756,$0.1781,"$713,879",$0
58,DFD,"Aug 23, 2021",$0.1835,$0.1887,$0.1804,$0.1824,"$715,403",$0
59,DFD,"Aug 22, 2021",$0.1819,$0.1844,$0.1786,$0.1836,"$709,449",$0
60,DFD,"Aug 21, 2021",$0.1696,$0.1872,$0.1564,$0.1819,"$712,764",$0
61,DFD,"Aug 20, 2021",$0.1817,$0.1896,$0.1633,$0.1695,"$758,478",$0
62,DFD,"Aug 19, 2021",$0.1697,$0.1821,$0.1679,$0.1816,"$831,939",$0
63,DFD,"Aug 18, 2021",$0.1745,$0.1762,$0.1268,$0.1698,"$791,869",$0
64,DFD,"Aug 17, 2021",$0.179,$0.1859,$0.1554,$0.1745,"$798,142",$0
65,DFD,"Aug 16, 2021",$0.1833,$0.2067,$0.1461,$0.1792,"$956,153",$0
66,DFD,"Aug 15, 2021",$0.1813,$0.1849,$0.1756,$0.1832,"$726,221",$0
67,DFD,"Aug 14, 2021",$0.1836,$0.1899,$0.154,$0.1812,"$776,738",$0
68,DFD,"Aug 13, 2021",$0.1447,$0.1886,$0.1382,$0.1837,"$754,437",$0
