symbol,date,open,high,low,close,volume,marketCap
RDPX,"Oct 29, 2021",$23.28,$25.41,$23.09,$24.94,"$3,888",$0
RDPX,"Oct 28, 2021",$24.28,$25.04,$21.16,$23.25,"$50,077",$0
RDPX,"Oct 27, 2021",$28.66,$28.88,$24.25,$24.25,"$42,417",$0
RDPX,"Oct 26, 2021",$26.81,$32.27,$26.70,$28.68,"$49,999",$0
RDPX,"Oct 25, 2021",$25.69,$26.88,$20.73,$26.75,"$52,988",$0
RDPX,"Oct 24, 2021",$26.27,$27.10,$24.83,$25.72,"$3,978",$0
RDPX,"Oct 23, 2021",$24.94,$26.91,$23.62,$26.25,"$30,072",$0
RDPX,"Oct 22, 2021",$27.83,$28.43,$24.80,$24.92,"$16,603",$0
RDPX,"Oct 21, 2021",$28.24,$30.26,$26.41,$27.85,"$79,157",$0
RDPX,"Oct 20, 2021",$28.73,$28.99,$22.86,$28.25,"$207,730",$0
RDPX,"Oct 19, 2021",$27.35,$28.98,$25.68,$28.86,"$93,586",$0
RDPX,"Oct 18, 2021",$29.08,$29.70,$24.44,$27.35,"$77,063",$0
RDPX,"Oct 17, 2021",$30.01,$30.46,$26.89,$29.06,"$52,915",$0
RDPX,"Oct 16, 2021",$30.87,$32.08,$29.43,$30.01,"$51,947",$0
RDPX,"Oct 15, 2021",$34.01,$35.95,$29.57,$30.83,"$66,214",$0
RDPX,"Oct 14, 2021",$35.03,$37.23,$31.94,$34.05,"$123,793",$0
RDPX,"Oct 13, 2021",$35.73,$35.95,$30.84,$35.01,"$107,960",$0
RDPX,"Oct 12, 2021",$30.30,$39.13,$30.01,$35.72,"$220,723",$0
RDPX,"Oct 11, 2021",$24.14,$33.30,$21.45,$30.32,"$208,676",$0
RDPX,"Oct 10, 2021",$24.17,$29.36,$22.61,$24.17,"$190,793",$0
RDPX,"Oct 09, 2021",$22.05,$25.70,$19.46,$24.20,"$684,577",$0
RDPX,"Oct 08, 2021",$19.23,$22.30,$18.87,$22.05,"$170,162",$0
RDPX,"Oct 07, 2021",$20.09,$21.42,$18.43,$19.25,"$398,974",$0
RDPX,"Oct 06, 2021",$22.31,$22.83,$18.31,$20.08,"$614,369",$0
RDPX,"Oct 05, 2021",$20.36,$22.66,$20.28,$22.34,"$271,073",$0
RDPX,"Oct 04, 2021",$22.62,$22.93,$20.31,$20.35,"$392,082",$0
RDPX,"Oct 03, 2021",$24.29,$24.41,$22.51,$22.61,"$277,344",$0
RDPX,"Oct 02, 2021",$24.02,$24.78,$23.51,$24.33,"$130,072",$0
RDPX,"Oct 01, 2021",$22.02,$24.32,$21.78,$24.02,"$263,734",$0
RDPX,"Sep 30, 2021",$27.01,$29.16,$21.90,$22.02,"$1,896,676",$0
RDPX,"Sep 29, 2021",$22.36,$30.85,$22.36,$27.04,"$1,641,167",$0
RDPX,"Sep 28, 2021",$23.39,$25.64,$22.29,$22.38,"$602,348",$0
RDPX,"Sep 27, 2021",$22.49,$24.32,$22.36,$23.38,"$815,160",$0
RDPX,"Sep 26, 2021",$20.77,$22.84,$17.94,$22.51,"$715,139",$0
RDPX,"Sep 25, 2021",$17.50,$20.80,$16.53,$20.78,"$598,978",$0
RDPX,"Sep 24, 2021",$19.25,$19.29,$16.63,$17.49,"$377,739",$0
RDPX,"Sep 23, 2021",$20.88,$21.39,$19.15,$19.24,"$526,346",$0
RDPX,"Sep 22, 2021",$18.55,$20.89,$18.47,$20.87,"$1,170,460",$0
