symbol,date,open,high,low,close,volume,marketCap
DOKI,"Oct 29, 2021",$78.04,$78.12,$51.04,$54.13,"$55,844","$2,706,490"
DOKI,"Oct 28, 2021",$77.48,$86.59,$73.99,$78.03,"$64,724","$3,901,693"
DOKI,"Oct 27, 2021",$49.27,$78.87,$47.73,$77.48,"$120,085","$3,874,068"
DOKI,"Oct 26, 2021",$48.49,$50.07,$48.01,$49.28,"$70,072","$2,463,788"
DOKI,"Oct 25, 2021",$48.05,$48.93,$45.99,$48.49,"$77,555","$2,424,712"
DOKI,"Oct 24, 2021",$56.17,$56.19,$47.80,$48.05,"$55,942","$2,402,710"
DOKI,"Oct 23, 2021",$49.08,$58.59,$48.78,$56.17,"$50,354","$2,808,357"
DOKI,"Oct 22, 2021",$43.66,$54.05,$43.30,$49.08,"$60,272","$2,454,105"
DOKI,"Oct 21, 2021",$51.85,$51.97,$43.47,$43.66,"$73,004","$2,183,105"
DOKI,"Oct 20, 2021",$49.91,$53.69,$31.54,$51.85,"$61,691","$2,592,508"
DOKI,"Oct 19, 2021",$50.69,$51.35,$48.36,$49.91,"$63,887","$2,495,582"
DOKI,"Oct 18, 2021",$49.45,$51.32,$49.35,$50.69,"$101,409","$2,534,654"
DOKI,"Oct 17, 2021",$50.43,$51.33,$49.35,$49.45,"$95,993","$2,472,277"
DOKI,"Oct 16, 2021",$47.59,$51.07,$47.45,$50.43,"$65,700","$2,521,741"
DOKI,"Oct 15, 2021",$47.31,$49.38,$45.82,$47.59,"$143,896","$2,379,271"
DOKI,"Oct 14, 2021",$44.85,$47.87,$44.74,$47.33,"$92,575","$2,366,424"
DOKI,"Oct 13, 2021",$44.84,$46.10,$44.71,$44.85,"$117,736","$2,242,559"
DOKI,"Oct 12, 2021",$44.92,$45.72,$44.72,$44.83,"$86,163","$2,241,613"
DOKI,"Oct 11, 2021",$44.78,$46.56,$44.77,$44.92,"$74,212","$2,245,881"
DOKI,"Oct 10, 2021",$45.03,$46.17,$44.74,$44.77,"$183,956","$2,238,653"
DOKI,"Oct 09, 2021",$45.37,$45.59,$44.83,$45.04,"$121,807","$2,251,916"
DOKI,"Oct 08, 2021",$45.67,$46.48,$44.73,$45.37,"$80,032","$2,268,415"
DOKI,"Oct 07, 2021",$48.38,$49.45,$45.53,$45.68,"$75,039","$2,284,036"
DOKI,"Oct 06, 2021",$48.00,$51.38,$47.39,$48.38,"$118,646","$2,418,862"
DOKI,"Oct 05, 2021",$44.83,$48.32,$44.68,$48.01,"$131,635","$2,400,328"
DOKI,"Oct 04, 2021",$43.89,$45.41,$43.57,$44.83,"$176,059","$2,241,586"
DOKI,"Oct 03, 2021",$44.23,$44.81,$43.68,$43.89,"$101,786","$2,194,563"
DOKI,"Oct 02, 2021",$41.46,$44.53,$41.36,$44.25,"$60,154","$2,212,274"
DOKI,"Oct 01, 2021",$36.13,$43.88,$35.97,$41.46,"$165,869","$2,072,818"
DOKI,"Sep 30, 2021",$36.07,$37.49,$35.96,$36.13,"$239,451","$1,806,343"
DOKI,"Sep 29, 2021",$37.48,$38.97,$36.05,$36.07,"$90,777","$1,803,663"
DOKI,"Sep 28, 2021",$37.65,$38.14,$37.44,$37.49,"$109,433","$1,874,502"
DOKI,"Sep 27, 2021",$38.63,$39.32,$37.43,$37.65,"$89,924","$1,882,282"
DOKI,"Sep 26, 2021",$38.04,$39.56,$37.78,$38.63,"$103,522","$1,931,634"
DOKI,"Sep 25, 2021",$35.86,$38.52,$34.76,$38.04,"$50,625","$1,901,844"
DOKI,"Sep 24, 2021",$39.08,$40.71,$35.12,$35.86,"$164,128","$1,792,795"
