,symbol,date,open,high,low,close,volume,marketCap
0,AXIS,"Oct 19, 2021",$0.03232,$0.03432,$0.02823,$0.02998,"$107,246","$9,688,682"
1,AXIS,"Oct 18, 2021",$0.0307,$0.03676,$0.03003,$0.03232,"$128,083","$10,447,831"
2,AXIS,"Oct 17, 2021",$0.03063,$0.0317,$0.02971,$0.0307,"$119,582","$9,922,502"
3,AXIS,"Oct 16, 2021",$0.02883,$0.03069,$0.02831,$0.03063,"$131,741","$9,901,027"
4,AXIS,"Oct 15, 2021",$0.03047,$0.03215,$0.02843,$0.02883,"$160,541","$9,318,006"
5,AXIS,"Oct 14, 2021",$0.03789,$0.03874,$0.02982,$0.03048,"$208,941","$9,850,253"
6,AXIS,"Oct 13, 2021",$0.03708,$0.03889,$0.03515,$0.03789,"$201,443","$12,247,153"
7,AXIS,"Oct 12, 2021",$0.03146,$0.03972,$0.02896,$0.03708,"$189,545","$11,983,973"
8,AXIS,"Oct 11, 2021",$0.03438,$0.03565,$0.02644,$0.03146,"$274,694","$10,169,221"
9,AXIS,"Oct 10, 2021",$0.03409,$0.03564,$0.03271,$0.03438,"$299,647","$11,111,883"
10,AXIS,"Oct 09, 2021",$0.04135,$0.0426,$0.03348,$0.03409,"$260,877","$11,018,453"
11,AXIS,"Oct 08, 2021",$0.02336,$0.05066,$0.02276,$0.04134,"$477,524","$13,363,277"
12,AXIS,"Oct 07, 2021",$0.02204,$0.03638,$0.01811,$0.02336,"$182,257","$7,551,225"
13,AXIS,"Oct 06, 2021",$0.02631,$0.02722,$0.02083,$0.02205,"$159,555","$7,126,105"
14,AXIS,"Oct 05, 2021",$0.02739,$0.02858,$0.02553,$0.02631,"$149,112","$8,503,077"
15,AXIS,"Oct 04, 2021",$0.03115,$0.0338,$0.02659,$0.02739,"$188,118","$8,853,379"
16,AXIS,"Oct 03, 2021",$0.03549,$0.03755,$0.03115,$0.03115,"$275,182","$10,069,914"
17,AXIS,"Oct 02, 2021",$0.04063,$0.04403,$0.03549,$0.03549,"$267,271","$11,472,628"
18,AXIS,"Oct 01, 2021",$0.03822,$0.04342,$0.0324,$0.04064,"$833,173","$13,134,901"
19,AXIS,"Sep 30, 2021",$0.04883,$0.05236,$0.0377,$0.03822,"$267,881","$12,353,928"
20,AXIS,"Sep 29, 2021",$0.04879,$0.05832,$0.04686,$0.04883,"$39,488","$15,782,758"
21,AXIS,"Sep 28, 2021",$0.05349,$0.1173,$0.04296,$0.04879,"$278,501","$15,771,078"
22,AXIS,"Sep 27, 2021",$0.0273,$0.05511,$0.02349,$0.05352,"$174,680","$17,297,691"
23,AXIS,"Sep 26, 2021",$0.02648,$0.03036,$0.02624,$0.02729,"$200,387","$8,820,374"
24,AXIS,"Sep 25, 2021",$0.02661,$0.0269,$0.02335,$0.02647,"$221,016","$8,557,308"
25,AXIS,"Sep 24, 2021",$0.03636,$0.03707,$0.01766,$0.0266,"$261,235","$8,599,122"
26,AXIS,"Sep 23, 2021",$0.04551,$0.04728,$0.03516,$0.03636,"$254,686","$11,753,229"
27,AXIS,"Sep 22, 2021",$0.04734,$0.05184,$0.04483,$0.0455,"$306,594","$14,707,678"
28,AXIS,"Sep 21, 2021",$0.0522,$0.05474,$0.04488,$0.04726,"$251,216","$15,276,213"
29,AXIS,"Sep 20, 2021",$0.04796,$0.05693,$0.04489,$0.05223,"$274,404","$16,882,149"
30,AXIS,"Sep 19, 2021",$0.05048,$0.05092,$0.04481,$0.04796,"$246,084","$15,502,318"
31,AXIS,"Sep 18, 2021",$0.05214,$0.05244,$0.04795,$0.05047,"$227,597","$16,312,380"
32,AXIS,"Sep 17, 2021",$0.05017,$0.05213,$0.04874,$0.05212,"$220,354","$16,846,811"
33,AXIS,"Sep 16, 2021",$0.05188,$0.05262,$0.04823,$0.05016,"$232,043","$16,212,233"
34,AXIS,"Sep 15, 2021",$0.04973,$0.05296,$0.04942,$0.05188,"$228,546","$16,768,675"
35,AXIS,"Sep 14, 2021",$0.04943,$0.0519,$0.04558,$0.04972,"$208,292","$16,072,099"
36,AXIS,"Sep 13, 2021",$0.04972,$0.05106,$0.04736,$0.04944,"$234,847","$15,980,939"
37,AXIS,"Sep 12, 2021",$0.05057,$0.05234,$0.04966,$0.04974,"$308,060","$16,075,965"
38,AXIS,"Sep 11, 2021",$0.0503,$0.05188,$0.04859,$0.05056,"$307,955","$16,342,437"
39,AXIS,"Sep 10, 2021",$0.05075,$0.0531,$0.047,$0.05029,"$274,643","$16,254,718"
40,AXIS,"Sep 09, 2021",$0.05222,$0.05344,$0.05015,$0.05075,"$256,719","$16,405,119"
41,AXIS,"Sep 08, 2021",$0.05241,$0.05495,$0.05005,$0.05211,"$270,877","$16,842,577"
42,AXIS,"Sep 07, 2021",$0.05242,$0.0596,$0.04941,$0.05242,"$263,333","$16,943,972"
43,AXIS,"Sep 06, 2021",$0.05186,$0.05271,$0.05109,$0.05242,"$202,301","$16,944,099"
44,AXIS,"Sep 05, 2021",$0.05167,$0.05268,$0.04925,$0.05186,"$270,988","$16,763,043"
45,AXIS,"Sep 04, 2021",$0.05167,$0.0528,$0.04781,$0.05166,"$285,298","$16,699,305"
46,AXIS,"Sep 03, 2021",$0.0527,$0.05424,$0.04969,$0.05168,"$263,609","$16,702,583"
47,AXIS,"Sep 02, 2021",$0.05038,$0.05307,$0.05015,$0.05271,"$288,868","$17,038,000"
48,AXIS,"Sep 01, 2021",$0.0506,$0.05148,$0.04816,$0.05039,"$262,524","$16,288,219"
49,AXIS,"Aug 31, 2021",$0.05014,$0.05129,$0.04908,$0.0506,"$278,852","$16,357,242"
50,AXIS,"Aug 30, 2021",$0.05173,$0.05279,$0.04939,$0.05012,"$222,872","$16,203,154"
51,AXIS,"Aug 29, 2021",$0.05175,$0.05354,$0.05073,$0.05173,"$234,652","$16,727,125"
52,AXIS,"Aug 28, 2021",$0.05182,$0.05357,$0.05037,$0.05178,"$199,814","$16,741,718"
53,AXIS,"Aug 27, 2021",$0.05145,$0.05368,$0.04956,$0.05227,"$239,025","$16,900,802"
54,AXIS,"Aug 26, 2021",$0.05124,$0.05206,$0.04906,$0.05145,"$257,501","$16,638,602"
55,AXIS,"Aug 25, 2021",$0.05165,$0.05262,$0.05013,$0.0511,"$252,899","$16,526,135"
56,AXIS,"Aug 24, 2021",$0.05256,$0.05328,$0.05012,$0.05167,"$245,361","$16,710,464"
57,AXIS,"Aug 23, 2021",$0.05177,$0.05439,$0.0501,$0.05255,"$236,789",$0
58,AXIS,"Aug 22, 2021",$0.05198,$0.053,$0.05079,$0.05177,"$258,140",$0
59,AXIS,"Aug 21, 2021",$0.05198,$0.05297,$0.05093,$0.05198,"$197,909",$0
60,AXIS,"Aug 20, 2021",$0.05188,$0.05375,$0.0491,$0.05198,"$247,089",$0
61,AXIS,"Aug 19, 2021",$0.0544,$0.05591,$0.05136,$0.05188,"$258,144",$0
62,AXIS,"Aug 18, 2021",$0.05546,$0.05644,$0.05183,$0.05441,"$210,617",$0
63,AXIS,"Aug 17, 2021",$0.05863,$0.05892,$0.05507,$0.05546,"$192,298",$0
