,symbol,date,open,high,low,close,volume,marketCap
0,UNV,"Oct 19, 2021",$0.07687,$0.0776,$0.0689,$0.06905,"$139,928","$1,837,421"
1,UNV,"Oct 18, 2021",$0.06776,$0.07692,$0.06727,$0.07684,"$102,909","$2,044,776"
2,UNV,"Oct 17, 2021",$0.08279,$0.08279,$0.06758,$0.06774,"$107,457","$1,802,645"
3,UNV,"Oct 16, 2021",$0.08685,$0.08993,$0.0823,$0.08287,"$62,635","$2,205,272"
4,UNV,"Oct 15, 2021",$0.08838,$0.08854,$0.08337,$0.08683,"$59,835","$2,310,761"
5,UNV,"Oct 14, 2021",$0.09459,$0.09502,$0.08466,$0.08845,"$60,068","$2,353,770"
6,UNV,"Oct 13, 2021",$0.09712,$0.09885,$0.09189,$0.09454,"$48,677","$2,515,765"
7,UNV,"Oct 12, 2021",$0.09058,$0.1034,$0.08586,$0.09703,"$101,444","$2,582,186"
8,UNV,"Oct 11, 2021",$0.08173,$0.09562,$0.08173,$0.09066,"$54,859","$2,412,602"
9,UNV,"Oct 10, 2021",$0.0912,$0.09139,$0.08166,$0.08182,"$46,729","$2,177,443"
10,UNV,"Oct 09, 2021",$0.09101,$0.09348,$0.08971,$0.09125,"$58,798","$2,428,210"
11,UNV,"Oct 08, 2021",$0.0933,$0.09409,$0.08797,$0.09101,"$30,459","$2,422,049"
12,UNV,"Oct 07, 2021",$0.09122,$0.09523,$0.08816,$0.09335,"$22,377","$2,484,196"
13,UNV,"Oct 06, 2021",$0.0916,$0.09394,$0.08809,$0.09117,"$32,325","$2,426,174"
14,UNV,"Oct 05, 2021",$0.1031,$0.1031,$0.09121,$0.09173,"$52,917","$2,441,051"
15,UNV,"Oct 04, 2021",$0.1103,$0.1103,$0.1007,$0.103,"$50,241","$2,742,326"
16,UNV,"Oct 03, 2021",$0.1072,$0.1129,$0.1048,$0.1103,"$85,623","$2,935,290"
17,UNV,"Oct 02, 2021",$0.1045,$0.1085,$0.09702,$0.1072,"$208,110","$2,851,874"
18,UNV,"Oct 01, 2021",$0.09595,$0.1193,$0.09442,$0.1045,"$273,108","$2,780,322"
19,UNV,"Sep 30, 2021",$0.08382,$0.09702,$0.08355,$0.09593,"$110,247","$2,552,787"
20,UNV,"Sep 29, 2021",$0.106,$0.1064,$0.08262,$0.08388,"$289,480","$2,232,325"
21,UNV,"Sep 28, 2021",$0.1192,$0.1215,$0.1059,$0.1062,"$92,362","$2,825,315"
22,UNV,"Sep 27, 2021",$0.1325,$0.1373,$0.1192,$0.1192,"$57,143","$3,171,405"
23,UNV,"Sep 26, 2021",$0.1317,$0.1347,$0.1175,$0.1325,"$63,374","$3,526,882"
24,UNV,"Sep 25, 2021",$0.137,$0.1387,$0.1286,$0.1317,"$159,470","$3,505,736"
25,UNV,"Sep 24, 2021",$0.1289,$0.1518,$0.1238,$0.137,"$284,438","$3,644,576"
26,UNV,"Sep 23, 2021",$0.1185,$0.1291,$0.1116,$0.1289,"$225,281","$3,429,978"
27,UNV,"Sep 22, 2021",$0.1315,$0.1384,$0.1182,$0.1184,"$665,529","$3,150,955"
28,UNV,"Sep 21, 2021",$0.1711,$0.1711,$0.1232,$0.1314,"$1,065,011","$3,495,669"
29,UNV,"Sep 20, 2021",$0.2006,$0.2015,$0.1477,$0.1713,"$331,700","$4,557,755"
30,UNV,"Sep 19, 2021",$0.2257,$0.2365,$0.1823,$0.2005,"$314,238","$5,336,946"
31,UNV,"Sep 18, 2021",$0.173,$0.3031,$0.1727,$0.2256,"$1,248,860","$6,003,924"
32,UNV,"Sep 17, 2021",$0.1364,$0.1831,$0.1291,$0.1729,"$553,994","$4,601,476"
33,UNV,"Sep 16, 2021",$0.1032,$0.1697,$0.0909,$0.1365,"$479,735","$3,633,232"
34,UNV,"Sep 15, 2021",$0.07007,$0.1144,$0.06995,$0.1032,"$257,219","$2,746,484"
35,UNV,"Sep 14, 2021",$0.06639,$0.07468,$0.0596,$0.07005,"$103,559","$1,864,215"
36,UNV,"Sep 13, 2021",$0.07881,$0.07942,$0.0567,$0.06639,"$151,809",$0
37,UNV,"Sep 12, 2021",$0.07045,$0.08852,$0.06997,$0.07882,"$79,966",$0
38,UNV,"Sep 11, 2021",$0.07226,$0.07838,$0.0685,$0.07047,"$49,200",$0
39,UNV,"Sep 10, 2021",$0.07934,$0.08135,$0.07125,$0.07225,"$43,754",$0
40,UNV,"Sep 09, 2021",$0.09543,$0.09834,$0.07812,$0.07935,"$68,095",$0
41,UNV,"Sep 08, 2021",$0.08733,$0.09865,$0.08065,$0.09281,"$62,010",$0
42,UNV,"Sep 07, 2021",$0.1084,$0.1084,$0.07359,$0.08726,"$117,602",$0
43,UNV,"Sep 06, 2021",$0.1194,$0.1196,$0.1022,$0.1084,"$273,938",$0
44,UNV,"Sep 05, 2021",$0.1124,$0.1228,$0.1073,$0.1193,"$84,035",$0
45,UNV,"Sep 04, 2021",$0.1082,$0.1237,$0.1044,$0.1124,"$254,880",$0
46,UNV,"Sep 03, 2021",$0.1139,$0.1141,$0.09252,$0.1083,"$252,796",$0
47,UNV,"Sep 02, 2021",$0.104,$0.132,$0.1033,$0.1139,"$1,382,906",$0
