,symbol,date,open,high,low,close,volume,marketCap
0,DAWN,"Oct 19, 2021",$3.77,$3.95,$3.39,$3.56,"$57,717,744","$255,880,614"
1,DAWN,"Oct 18, 2021",$3.48,$4.04,$3.45,$3.79,"$286,080,509","$271,858,112"
2,DAWN,"Oct 17, 2021",$3.42,$3.64,$3.17,$3.47,"$50,633,572","$249,417,033"
3,DAWN,"Oct 16, 2021",$3.45,$3.52,$3.33,$3.41,"$28,568,226","$244,656,681"
4,DAWN,"Oct 15, 2021",$3.73,$3.73,$3.31,$3.46,"$59,958,710","$248,620,071"
5,DAWN,"Oct 14, 2021",$3.56,$3.81,$3.49,$3.72,"$57,025,596","$267,256,285"
6,DAWN,"Oct 13, 2021",$3.39,$3.73,$3.38,$3.58,"$68,442,028","$256,887,296"
7,DAWN,"Oct 12, 2021",$3.68,$3.68,$3.14,$3.40,"$46,529,495","$244,289,542"
8,DAWN,"Oct 11, 2021",$3.63,$4.10,$3.45,$3.71,"$131,954,092","$266,347,357"
9,DAWN,"Oct 10, 2021",$3.66,$4.01,$3.42,$3.64,"$147,058,257","$261,114,825"
10,DAWN,"Oct 09, 2021",$3.63,$3.77,$3.22,$3.73,"$77,234,579","$268,142,107"
11,DAWN,"Oct 08, 2021",$3.46,$3.71,$3.41,$3.63,"$47,453,927","$260,643,214"
12,DAWN,"Oct 07, 2021",$3.31,$3.50,$3.18,$3.47,"$42,662,957","$249,115,592"
13,DAWN,"Oct 06, 2021",$3.25,$3.33,$3.06,$3.30,"$33,670,400","$237,023,771"
14,DAWN,"Oct 05, 2021",$3.16,$3.31,$3.01,$3.25,"$43,164,164","$233,610,499"
15,DAWN,"Oct 04, 2021",$3.06,$3.32,$2.86,$3.15,"$59,717,895","$226,592,469"
16,DAWN,"Oct 03, 2021",$3.04,$3.09,$2.91,$3.06,"$16,250,121","$219,880,645"
17,DAWN,"Oct 02, 2021",$2.99,$3.13,$2.91,$3.04,"$31,246,206","$218,513,334"
18,DAWN,"Oct 01, 2021",$2.68,$3.00,$2.65,$3.00,"$32,640,172","$215,578,418"
19,DAWN,"Sep 30, 2021",$2.50,$2.74,$2.47,$2.68,"$14,983,839","$192,640,790"
20,DAWN,"Sep 29, 2021",$2.44,$2.57,$2.39,$2.50,"$7,795,678","$179,900,152"
21,DAWN,"Sep 28, 2021",$2.63,$2.66,$2.43,$2.44,"$11,169,193","$175,452,321"
22,DAWN,"Sep 27, 2021",$2.72,$2.76,$2.62,$2.62,"$7,340,314","$188,703,212"
23,DAWN,"Sep 26, 2021",$2.81,$2.82,$2.57,$2.71,"$11,537,381","$194,869,380"
24,DAWN,"Sep 25, 2021",$2.85,$2.85,$2.72,$2.81,"$13,270,453","$202,189,969"
25,DAWN,"Sep 24, 2021",$3.12,$3.14,$2.69,$2.85,"$38,639,276","$193,252,433"
26,DAWN,"Sep 23, 2021",$3.00,$3.37,$2.99,$3.13,"$92,769,143","$212,668,098"
27,DAWN,"Sep 22, 2021",$2.65,$3.03,$2.50,$2.99,"$18,139,285","$203,267,167"
28,DAWN,"Sep 21, 2021",$2.88,$2.95,$2.59,$2.64,"$17,854,748","$179,449,355"
