,symbol,date,open,high,low,close,volume,marketCap
0,FILUP,"Oct 19, 2021",$1.08,$1.10,$1.02,$1.05,"$1,297,743",$0
1,FILUP,"Oct 18, 2021",$1.09,$1.14,$1.00,$1.07,"$1,806,639",$0
2,FILUP,"Oct 17, 2021",$1.21,$1.24,$1.00,$1.08,"$3,090,197",$0
3,FILUP,"Oct 16, 2021",$1.25,$1.33,$1.20,$1.21,"$2,603,098",$0
4,FILUP,"Oct 15, 2021",$1.38,$1.38,$1.17,$1.25,"$4,476,773",$0
5,FILUP,"Oct 14, 2021",$1.29,$1.45,$1.25,$1.38,"$3,236,328",$0
6,FILUP,"Oct 13, 2021",$1.39,$1.44,$0.98,$1.29,"$5,734,581",$0
7,FILUP,"Oct 12, 2021",$1.59,$1.59,$1.22,$1.39,"$3,622,067",$0
8,FILUP,"Oct 11, 2021",$1.40,$1.64,$1.36,$1.57,"$3,342,352",$0
9,FILUP,"Oct 10, 2021",$1.78,$1.78,$1.36,$1.40,"$3,084,707",$0
10,FILUP,"Oct 09, 2021",$1.91,$1.97,$1.70,$1.76,"$3,274,017",$0
11,FILUP,"Oct 08, 2021",$1.50,$1.99,$1.46,$1.91,"$6,253,722",$0
12,FILUP,"Oct 07, 2021",$1.53,$1.62,$1.38,$1.50,"$3,848,227",$0
13,FILUP,"Oct 06, 2021",$1.48,$1.67,$1.26,$1.53,"$4,764,745",$0
14,FILUP,"Oct 05, 2021",$1.42,$1.58,$1.35,$1.47,"$4,045,960",$0
15,FILUP,"Oct 04, 2021",$1.38,$1.44,$1.20,$1.40,"$4,644,098",$0
16,FILUP,"Oct 03, 2021",$1.42,$1.47,$1.30,$1.38,"$3,448,605",$0
17,FILUP,"Oct 02, 2021",$1.51,$1.64,$1.35,$1.43,"$5,230,407",$0
18,FILUP,"Oct 01, 2021",$1.00,$1.58,$0.9815,$1.51,"$5,368,869",$0
19,FILUP,"Sep 30, 2021",$0.9013,$1.05,$0.8948,$1.00,"$2,046,394",$0
20,FILUP,"Sep 29, 2021",$0.8423,$0.9517,$0.8374,$0.9013,"$1,862,938",$0
21,FILUP,"Sep 28, 2021",$1.02,$1.04,$0.8363,$0.8446,"$2,578,647",$0
22,FILUP,"Sep 27, 2021",$0.9323,$1.20,$0.8881,$1.03,"$5,223,519",$0
23,FILUP,"Sep 26, 2021",$1.16,$1.17,$0.7306,$0.9282,"$7,585,966",$0
24,FILUP,"Sep 25, 2021",$1.30,$1.33,$1.10,$1.16,"$2,348,174",$0
25,FILUP,"Sep 24, 2021",$2.04,$2.06,$1.16,$1.30,"$4,562,751",$0
26,FILUP,"Sep 23, 2021",$2.04,$2.11,$1.87,$2.05,"$1,048,824",$0
27,FILUP,"Sep 22, 2021",$1.70,$2.07,$1.66,$2.04,"$1,049,334",$0
28,FILUP,"Sep 21, 2021",$2.03,$2.20,$1.63,$1.71,"$1,392,297",$0
29,FILUP,"Sep 20, 2021",$2.68,$2.70,$1.88,$2.02,"$2,542,828",$0
30,FILUP,"Sep 19, 2021",$2.78,$2.83,$2.54,$2.68,"$1,008,792",$0
31,FILUP,"Sep 18, 2021",$2.91,$3.05,$2.63,$2.78,"$1,247,298",$0
32,FILUP,"Sep 17, 2021",$2.82,$2.98,$2.46,$2.91,"$2,072,830",$0
33,FILUP,"Sep 16, 2021",$2.97,$3.34,$2.62,$2.81,"$2,863,030",$0
34,FILUP,"Sep 15, 2021",$2.59,$3.05,$2.55,$2.96,"$2,293,967",$0
35,FILUP,"Sep 14, 2021",$2.39,$2.65,$2.37,$2.59,"$1,336,308",$0
36,FILUP,"Sep 13, 2021",$2.81,$2.86,$2.10,$2.42,"$2,162,553",$0
37,FILUP,"Sep 12, 2021",$2.68,$3.04,$2.60,$2.83,"$1,639,210",$0
38,FILUP,"Sep 11, 2021",$2.73,$2.90,$2.58,$2.68,"$1,395,992",$0
39,FILUP,"Sep 10, 2021",$3.30,$3.59,$2.47,$2.73,"$3,020,311",$0
40,FILUP,"Sep 09, 2021",$3.42,$3.77,$3.07,$3.30,"$3,881,616",$0
41,FILUP,"Sep 08, 2021",$3.00,$3.72,$2.37,$3.31,"$7,406,170",$0
42,FILUP,"Sep 07, 2021",$5.24,$5.65,$1.87,$2.99,"$16,373,603",$0
43,FILUP,"Sep 06, 2021",$6.25,$6.81,$5.03,$5.24,"$5,300,758",$0
44,FILUP,"Sep 05, 2021",$4.43,$7.05,$4.13,$6.27,"$9,984,282",$0
45,FILUP,"Sep 04, 2021",$2.85,$4.58,$2.83,$4.43,"$4,934,965",$0
46,FILUP,"Sep 03, 2021",$2.84,$2.96,$2.69,$2.85,"$944,354",$0
47,FILUP,"Sep 02, 2021",$2.97,$3.02,$2.81,$2.84,"$881,279",$0
48,FILUP,"Sep 01, 2021",$2.73,$2.96,$2.66,$2.96,"$1,109,214",$0
49,FILUP,"Aug 31, 2021",$2.38,$2.88,$2.33,$2.73,"$1,735,644",$0
50,FILUP,"Aug 30, 2021",$2.57,$2.62,$2.37,$2.38,"$504,980",$0
51,FILUP,"Aug 29, 2021",$2.59,$2.71,$2.49,$2.57,"$511,093",$0
