symbol,date,open,high,low,close,volume,marketCap
LUCKY,"Oct 29, 2021",$0.01826,$0.02576,$0.01747,$0.02576,"$207,140",$0
LUCKY,"Oct 28, 2021",$0.02349,$0.02355,$0.01825,$0.01826,"$119,556",$0
LUCKY,"Oct 27, 2021",$0.02657,$0.02672,$0.02342,$0.02349,"$125,345",$0
LUCKY,"Oct 26, 2021",$0.03036,$0.03037,$0.02593,$0.02657,"$118,127",$0
LUCKY,"Oct 25, 2021",$0.03262,$0.03284,$0.03014,$0.03036,"$81,256",$0
LUCKY,"Oct 24, 2021",$0.03267,$0.03286,$0.03157,$0.03262,"$158,184",$0
LUCKY,"Oct 23, 2021",$0.03155,$0.03513,$0.03139,$0.03267,"$175,208",$0
LUCKY,"Oct 22, 2021",$0.03148,$0.03272,$0.03032,$0.03155,"$186,536",$0
LUCKY,"Oct 21, 2021",$0.03502,$0.0361,$0.03145,$0.03148,"$343,679",$0
LUCKY,"Oct 20, 2021",$0.04459,$0.04477,$0.03478,$0.03503,"$576,390",$0
LUCKY,"Oct 19, 2021",$0.04899,$0.05123,$0.0417,$0.04459,"$757,013",$0
LUCKY,"Oct 18, 2021",$0.04354,$0.05251,$0.04009,$0.04898,"$824,640",$0
LUCKY,"Oct 17, 2021",$0.05483,$0.05483,$0.03824,$0.04354,"$683,050",$0
LUCKY,"Oct 16, 2021",$0.05768,$0.06045,$0.05364,$0.05483,"$508,414",$0
LUCKY,"Oct 15, 2021",$0.05092,$0.06262,$0.0505,$0.05768,"$525,813",$0
LUCKY,"Oct 14, 2021",$0.04798,$0.05218,$0.0466,$0.05092,"$765,888",$0
LUCKY,"Oct 13, 2021",$0.05761,$0.05812,$0.04321,$0.04798,"$666,544",$0
LUCKY,"Oct 12, 2021",$0.06374,$0.06436,$0.05495,$0.05762,"$531,297",$0
LUCKY,"Oct 11, 2021",$0.06809,$0.06931,$0.06152,$0.06374,"$558,999",$0
LUCKY,"Oct 10, 2021",$0.064,$0.06983,$0.06272,$0.06809,"$312,995",$0
LUCKY,"Oct 09, 2021",$0.06338,$0.06448,$0.06062,$0.06399,"$453,527",$0
LUCKY,"Oct 08, 2021",$0.04922,$0.06382,$0.04867,$0.06339,"$643,826",$0
LUCKY,"Oct 07, 2021",$0.05961,$0.05985,$0.04546,$0.04922,"$717,882",$0
LUCKY,"Oct 06, 2021",$0.03422,$0.06208,$0.03363,$0.0596,"$485,932",$0
LUCKY,"Oct 05, 2021",$0.03208,$0.03422,$0.03116,$0.03422,"$183,940",$0
LUCKY,"Oct 04, 2021",$0.03012,$0.0359,$0.03012,$0.03208,"$175,058",$0
LUCKY,"Oct 03, 2021",$0.0268,$0.03027,$0.02596,$0.03012,"$131,408",$0
LUCKY,"Oct 02, 2021",$0.03029,$0.03275,$0.02655,$0.02679,"$941,541",$0
LUCKY,"Oct 01, 2021",$0.02481,$0.04221,$0.02392,$0.03029,"$907,395",$0
