symbol,date,open,high,low,close,volume,marketCap
OBT,"Oct 29, 2021",$0.3023,$0.3118,$0.293,$0.2946,"$138,120",$0
OBT,"Oct 28, 2021",$0.3136,$0.3673,$0.2889,$0.3024,"$178,325",$0
OBT,"Oct 27, 2021",$0.3578,$0.3598,$0.2765,$0.3137,"$132,863",$0
OBT,"Oct 26, 2021",$0.403,$0.4284,$0.3559,$0.3581,"$340,780",$0
OBT,"Oct 25, 2021",$0.4967,$0.5327,$0.3388,$0.403,"$609,489",$0
OBT,"Oct 24, 2021",$0.4786,$0.5707,$0.4724,$0.4966,"$479,093",$0
OBT,"Oct 23, 2021",$0.3851,$0.5057,$0.3762,$0.4788,"$274,698",$0
OBT,"Oct 22, 2021",$0.3369,$0.4258,$0.3364,$0.3852,"$760,557",$0
OBT,"Oct 21, 2021",$0.3805,$0.3821,$0.274,$0.3373,"$684,727",$0
