,symbol,date,open,high,low,close,volume,marketCap
0,DRC,"Oct 19, 2021",$0.00205,$0.002053,$0.001703,$0.001743,"$96,195","$1,742,886"
1,DRC,"Oct 18, 2021",$0.001605,$0.002488,$0.001537,$0.00205,"$388,729","$2,050,122"
2,DRC,"Oct 17, 2021",$0.001516,$0.001629,$0.001502,$0.001604,"$30,500","$1,603,891"
3,DRC,"Oct 16, 2021",$0.001544,$0.001591,$0.001506,$0.001516,"$10,591","$1,515,811"
4,DRC,"Oct 15, 2021",$0.001524,$0.001611,$0.001493,$0.001542,"$15,169","$1,542,166"
5,DRC,"Oct 14, 2021",$0.001438,$0.001536,$0.001438,$0.001525,"$4,636","$1,525,489"
6,DRC,"Oct 13, 2021",$0.001454,$0.001468,$0.001365,$0.001438,"$15,458","$1,437,748"
7,DRC,"Oct 12, 2021",$0.00162,$0.00162,$0.001434,$0.001454,"$23,340","$1,453,608"
8,DRC,"Oct 11, 2021",$0.001601,$0.001668,$0.00159,$0.001621,"$5,714","$1,621,023"
9,DRC,"Oct 10, 2021",$0.001615,$0.001678,$0.00159,$0.001602,"$5,449","$1,601,548"
10,DRC,"Oct 09, 2021",$0.001623,$0.001665,$0.001607,$0.001617,"$8,867","$1,616,763"
11,DRC,"Oct 08, 2021",$0.001654,$0.001721,$0.001601,$0.001624,"$17,249","$1,623,698"
12,DRC,"Oct 07, 2021",$0.00163,$0.0017,$0.001588,$0.001655,"$6,397","$1,655,243"
13,DRC,"Oct 06, 2021",$0.001671,$0.001909,$0.001545,$0.00163,"$66,585","$1,629,809"
14,DRC,"Oct 05, 2021",$0.001632,$0.001697,$0.001621,$0.001672,"$3,966","$1,672,224"
15,DRC,"Oct 04, 2021",$0.001668,$0.001693,$0.001573,$0.001632,"$28,793","$1,631,626"
16,DRC,"Oct 03, 2021",$0.001671,$0.001705,$0.001598,$0.001668,"$12,701","$1,667,629"
17,DRC,"Oct 02, 2021",$0.001631,$0.001703,$0.001611,$0.001673,"$4,935","$1,672,653"
18,DRC,"Oct 01, 2021",$0.001546,$0.001648,$0.001536,$0.001631,"$6,390","$1,630,557"
19,DRC,"Sep 30, 2021",$0.001466,$0.001562,$0.001464,$0.001546,"$1,056","$1,546,174"
20,DRC,"Sep 29, 2021",$0.001404,$0.001467,$0.001397,$0.001467,"$2,045","$1,467,148"
