,symbol,date,open,high,low,close,volume,marketCap
0,DATX,"Oct 19, 2021",$0.0006391,$0.0006584,$0.000612,$0.0006484,"$306,761","$902,186"
1,DATX,"Oct 18, 2021",$0.0006027,$0.0006746,$0.000576,$0.0006479,"$301,269","$901,390"
2,DATX,"Oct 17, 2021",$0.0005225,$0.0006271,$0.000522,$0.0006028,"$173,262","$838,737"
3,DATX,"Oct 16, 2021",$0.0005395,$0.0005675,$0.0005156,$0.0005225,"$150,477","$726,990"
4,DATX,"Oct 15, 2021",$0.0005668,$0.0006351,$0.000534,$0.0005397,"$234,874","$750,837"
5,DATX,"Oct 14, 2021",$0.0007271,$0.0007276,$0.0005651,$0.000567,"$243,842","$788,817"
6,DATX,"Oct 13, 2021",$0.0007966,$0.0007966,$0.0006814,$0.0007271,"$381,104","$1,011,596"
7,DATX,"Oct 12, 2021",$0.0005304,$0.0008447,$0.0005217,$0.000815,"$683,612","$1,133,877"
8,DATX,"Oct 11, 2021",$0.0005712,$0.0005847,$0.0005114,$0.0005246,"$253,735","$729,915"
9,DATX,"Oct 10, 2021",$0.0004558,$0.0007705,$0.0004501,$0.0005716,"$570,911","$795,233"
10,DATX,"Oct 09, 2021",$0.0004625,$0.0004967,$0.0004384,$0.0004557,"$165,150","$634,074"
11,DATX,"Oct 08, 2021",$0.0004638,$0.0004997,$0.0004416,$0.0004623,"$95,703","$643,268"
12,DATX,"Oct 07, 2021",$0.0004923,$0.0004938,$0.0004557,$0.0004638,"$134,538","$645,321"
13,DATX,"Oct 06, 2021",$0.0005209,$0.0005483,$0.0004791,$0.0004926,"$98,297","$685,397"
14,DATX,"Oct 05, 2021",$0.0005121,$0.0005716,$0.0004996,$0.000518,"$146,067","$720,742"
15,DATX,"Oct 04, 2021",$0.000551,$0.0005548,$0.0005069,$0.0005121,"$117,907","$712,493"
16,DATX,"Oct 03, 2021",$0.0004785,$0.000571,$0.0004785,$0.0005509,"$206,134","$766,467"
17,DATX,"Oct 02, 2021",$0.000527,$0.000527,$0.0004785,$0.0004787,"$86,037","$666,051"
18,DATX,"Oct 01, 2021",$0.0005366,$0.0005432,$0.00048,$0.0005273,"$141,235","$733,578"
19,DATX,"Sep 30, 2021",$0.0005268,$0.0005602,$0.0005192,$0.0005365,"$124,270","$746,496"
20,DATX,"Sep 29, 2021",$0.0005836,$0.0005958,$0.0005251,$0.0005277,"$292,412","$734,161"
21,DATX,"Sep 28, 2021",$0.0007508,$0.0008281,$0.0005726,$0.0005748,"$1,020,014","$799,771"
22,DATX,"Sep 27, 2021",$0.001048,$0.001139,$0.0007303,$0.0007558,"$984,959","$1,051,525"
23,DATX,"Sep 26, 2021",$0.001057,$0.001136,$0.0006503,$0.001035,"$2,435,908","$1,440,392"
24,DATX,"Sep 25, 2021",$0.0005907,$0.001096,$0.0005324,$0.001042,"$680,348","$1,449,523"
25,DATX,"Sep 24, 2021",$0.0006298,$0.0006375,$0.0004957,$0.0005908,"$393,266","$821,926"
26,DATX,"Sep 23, 2021",$0.0005572,$0.0006305,$0.00052,$0.000627,"$315,294","$872,329"
27,DATX,"Sep 22, 2021",$0.0005181,$0.0005671,$0.0005161,$0.0005567,"$164,997","$774,587"
28,DATX,"Sep 21, 2021",$0.0005784,$0.0005947,$0.0005133,$0.0005168,"$38,882","$719,071"
29,DATX,"Sep 20, 2021",$0.0006606,$0.000662,$0.0005768,$0.0005787,"$63,637","$805,171"
30,DATX,"Sep 19, 2021",$0.0006308,$0.0006691,$0.0006145,$0.0006606,"$130,420","$919,154"
