,symbol,date,open,high,low,close,volume,marketCap
0,CHI,"Oct 19, 2021",$0.2915,$0.2942,$0.2776,$0.2871,"$9,868","$13,832,273"
1,CHI,"Oct 18, 2021",$0.3233,$0.328,$0.2906,$0.2914,"$33,291","$14,039,381"
2,CHI,"Oct 17, 2021",$0.2725,$0.3267,$0.2651,$0.3231,"$39,674","$15,556,930"
3,CHI,"Oct 16, 2021",$0.2789,$0.2814,$0.2721,$0.2725,"$9,835","$13,122,158"
4,CHI,"Oct 15, 2021",$0.2981,$0.3067,$0.2765,$0.2788,"$62,150","$13,423,521"
5,CHI,"Oct 14, 2021",$0.2706,$0.3043,$0.2442,$0.2982,"$106,185","$14,354,288"
6,CHI,"Oct 13, 2021",$0.2324,$0.2796,$0.2262,$0.2706,"$52,207","$13,019,133"
7,CHI,"Oct 12, 2021",$0.2276,$0.234,$0.2222,$0.2324,"$19,838","$11,180,268"
8,CHI,"Oct 11, 2021",$0.2469,$0.2469,$0.2145,$0.2276,"$24,562","$10,948,703"
9,CHI,"Oct 10, 2021",$0.2365,$0.2523,$0.2353,$0.2468,"$16,724","$11,870,351"
10,CHI,"Oct 09, 2021",$0.2264,$0.2496,$0.2262,$0.2365,"$29,565","$11,372,229"
11,CHI,"Oct 08, 2021",$0.2491,$0.2531,$0.224,$0.2264,"$37,229","$10,883,311"
12,CHI,"Oct 07, 2021",$0.2519,$0.2564,$0.2421,$0.2492,"$20,862","$11,973,258"
13,CHI,"Oct 06, 2021",$0.2403,$0.2592,$0.2331,$0.2519,"$40,752","$12,101,561"
14,CHI,"Oct 05, 2021",$0.2429,$0.2481,$0.2371,$0.2404,"$9,778","$11,547,153"
15,CHI,"Oct 04, 2021",$0.2292,$0.2466,$0.2229,$0.2428,"$35,599","$11,661,134"
16,CHI,"Oct 03, 2021",$0.2261,$0.2398,$0.2248,$0.2291,"$27,549","$11,002,180"
17,CHI,"Oct 02, 2021",$0.226,$0.2354,$0.2184,$0.2263,"$37,530","$10,864,175"
18,CHI,"Oct 01, 2021",$0.21,$0.2325,$0.2096,$0.226,"$35,495","$10,848,321"
19,CHI,"Sep 30, 2021",$0.204,$0.2219,$0.2031,$0.21,"$24,916","$10,074,729"
20,CHI,"Sep 29, 2021",$0.2115,$0.2169,$0.2021,$0.204,"$16,200","$9,786,854"
21,CHI,"Sep 28, 2021",$0.2084,$0.2138,$0.2054,$0.2117,"$18,356","$10,151,812"
22,CHI,"Sep 27, 2021",$0.2201,$0.2247,$0.2073,$0.2084,"$33,592","$9,992,076"
23,CHI,"Sep 26, 2021",$0.2161,$0.2754,$0.2055,$0.2201,"$115,547","$10,552,029"
24,CHI,"Sep 25, 2021",$0.2244,$0.228,$0.2123,$0.2162,"$22,839","$10,360,192"
25,CHI,"Sep 24, 2021",$0.2409,$0.2411,$0.2174,$0.2244,"$23,896","$10,752,446"
26,CHI,"Sep 23, 2021",$0.2344,$0.2514,$0.2342,$0.2409,"$23,656","$11,540,054"
27,CHI,"Sep 22, 2021",$0.2255,$0.2381,$0.2255,$0.2344,"$38,742","$11,225,787"
28,CHI,"Sep 21, 2021",$0.2027,$0.2635,$0.1983,$0.2254,"$117,307","$10,795,594"
29,CHI,"Sep 20, 2021",$0.2279,$0.2279,$0.2004,$0.2028,"$20,647","$9,710,484"
30,CHI,"Sep 19, 2021",$0.2252,$0.2342,$0.2159,$0.2278,"$19,668","$10,906,361"
31,CHI,"Sep 18, 2021",$0.248,$0.2508,$0.2239,$0.2252,"$43,377","$10,775,561"
32,CHI,"Sep 17, 2021",$0.2631,$0.2641,$0.2414,$0.2479,"$33,809","$11,861,571"
33,CHI,"Sep 16, 2021",$0.2909,$0.2959,$0.2582,$0.2632,"$32,274","$12,589,414"
34,CHI,"Sep 15, 2021",$0.2459,$0.2918,$0.2427,$0.2908,"$85,482","$13,907,491"
35,CHI,"Sep 14, 2021",$0.2277,$0.2512,$0.219,$0.2459,"$43,973","$11,757,980"
36,CHI,"Sep 13, 2021",$0.2634,$0.2641,$0.2258,$0.2278,"$25,143","$10,888,183"
37,CHI,"Sep 12, 2021",$0.2633,$0.2996,$0.2611,$0.2634,"$47,291","$12,589,703"
38,CHI,"Sep 11, 2021",$0.2356,$0.2957,$0.2214,$0.2633,"$182,611","$12,583,499"
39,CHI,"Sep 10, 2021",$0.2075,$0.2614,$0.2075,$0.2356,"$82,133","$11,253,235"
40,CHI,"Sep 09, 2021",$0.2075,$0.2148,$0.2012,$0.2075,"$40,435","$9,908,837"
41,CHI,"Sep 08, 2021",$0.2216,$0.2268,$0.2007,$0.2057,"$27,837","$9,823,477"
42,CHI,"Sep 07, 2021",$0.264,$0.2652,$0.2178,$0.2216,"$113,357","$10,580,518"
43,CHI,"Sep 06, 2021",$0.2795,$0.2861,$0.2611,$0.264,"$57,967","$12,600,670"
