symbol,date,open,high,low,close,volume,marketCap
LPL,"Oct 22, 2021",$2.56,$3.65,$2.36,$3.03,"$374,315",$0
LPL,"Oct 21, 2021",$2.74,$2.79,$2.35,$2.56,"$71,922",$0
LPL,"Oct 20, 2021",$2.56,$2.77,$2.53,$2.74,"$8,688",$0
LPL,"Oct 19, 2021",$2.59,$2.67,$2.54,$2.56,"$16,868",$0
LPL,"Oct 18, 2021",$2.60,$2.73,$2.57,$2.59,"$16,099",$0
LPL,"Oct 17, 2021",$2.87,$2.88,$2.48,$2.60,"$108,454",$0
LPL,"Oct 16, 2021",$2.92,$3.08,$2.67,$2.87,"$145,720",$0
LPL,"Oct 15, 2021",$2.89,$2.95,$2.83,$2.92,"$91,128",$0
LPL,"Oct 14, 2021",$2.62,$2.94,$2.61,$2.90,"$81,162",$0
LPL,"Oct 13, 2021",$2.71,$2.74,$2.50,$2.62,"$138,601",$0
LPL,"Oct 12, 2021",$2.82,$2.82,$2.66,$2.71,"$36,801",$0
LPL,"Oct 11, 2021",$2.81,$2.90,$2.74,$2.82,"$59,030",$0
LPL,"Oct 10, 2021",$2.81,$3.02,$2.76,$2.81,"$43,016",$0
LPL,"Oct 09, 2021",$2.68,$2.83,$2.66,$2.81,"$35,947",$0
LPL,"Oct 08, 2021",$2.78,$2.95,$2.64,$2.68,"$102,267",$0
LPL,"Oct 07, 2021",$2.92,$3.02,$2.77,$2.78,"$17,392",$0
LPL,"Oct 06, 2021",$2.95,$2.97,$2.65,$2.92,"$52,106",$0
LPL,"Oct 05, 2021",$3.03,$3.07,$2.49,$2.95,"$191,572",$0
LPL,"Oct 04, 2021",$2.83,$3.36,$2.73,$3.03,"$111,384",$0
LPL,"Oct 03, 2021",$2.68,$2.98,$2.43,$2.83,"$236,624",$0
LPL,"Oct 02, 2021",$3.24,$3.52,$2.67,$2.68,"$294,444",$0
LPL,"Oct 01, 2021",$2.90,$3.25,$2.85,$3.24,"$65,428",$0
LPL,"Sep 30, 2021",$2.69,$3.02,$2.68,$2.90,"$59,223",$0
LPL,"Sep 29, 2021",$2.87,$3.06,$2.46,$2.69,"$116,850",$0
LPL,"Sep 28, 2021",$3.02,$3.02,$2.67,$2.87,"$110,934",$0
LPL,"Sep 27, 2021",$3.09,$3.21,$2.55,$3.02,"$168,272",$0
LPL,"Sep 26, 2021",$2.89,$3.25,$2.85,$3.09,"$74,602",$0
LPL,"Sep 25, 2021",$3.01,$3.06,$2.84,$2.89,"$38,444",$0
LPL,"Sep 24, 2021",$3.34,$3.35,$2.40,$3.01,"$273,124",$0
LPL,"Sep 23, 2021",$3.61,$3.72,$3.09,$3.34,"$155,500",$0
LPL,"Sep 22, 2021",$2.90,$3.66,$2.87,$3.61,"$199,727",$0
LPL,"Sep 21, 2021",$2.90,$3.08,$2.68,$2.90,"$88,448",$0
LPL,"Sep 20, 2021",$3.31,$3.31,$2.82,$2.90,"$68,259",$0
LPL,"Sep 19, 2021",$3.21,$3.38,$3.17,$3.31,"$33,496",$0
LPL,"Sep 18, 2021",$3.34,$3.67,$3.17,$3.21,"$91,068",$0
LPL,"Sep 17, 2021",$3.86,$3.88,$3.34,$3.34,"$58,005",$0
LPL,"Sep 16, 2021",$4.01,$4.15,$3.77,$3.86,"$59,072",$0
LPL,"Sep 15, 2021",$4.44,$4.45,$3.86,$4.01,"$153,539",$0
