symbol,date,open,high,low,close,volume,marketCap
SAGE,"Oct 29, 2021",$26.08,$26.08,$19.48,$19.92,"$48,488",$0
SAGE,"Oct 28, 2021",$32.41,$32.92,$21.86,$26.08,"$92,790",$0
SAGE,"Oct 27, 2021",$31.85,$49.04,$30.12,$32.43,"$139,352",$0
SAGE,"Oct 26, 2021",$24.86,$37.43,$23.63,$31.86,"$242,149",$0
SAGE,"Oct 25, 2021",$41.51,$60.00,$23.06,$24.87,"$380,950",$0
SAGE,"Oct 24, 2021",$87.92,$88.67,$38.43,$41.51,"$405,315",$0
SAGE,"Oct 23, 2021",$72.23,$89.38,$72.23,$87.88,"$457,532",$0
SAGE,"Oct 22, 2021",$63.04,$89.45,$62.92,$72.27,"$456,972",$0
SAGE,"Oct 21, 2021",$105.61,$105.61,$56.39,$63.04,"$478,448",$0
SAGE,"Oct 20, 2021",$160.12,$162.97,$96.94,$105.56,"$583,257",$0
SAGE,"Oct 19, 2021",$153.92,$185.65,$149.58,$160.02,"$662,814",$0
SAGE,"Oct 18, 2021",$161.62,$198.75,$146.07,$153.95,"$726,086",$0
SAGE,"Oct 17, 2021",$220.28,$232.24,$124.36,$161.60,"$1,177,485",$0
SAGE,"Oct 16, 2021",$131.91,$254.23,$112.64,$220.33,"$1,454,976",$0
SAGE,"Oct 15, 2021",$116.87,$249.32,$88.21,$131.83,"$2,435,386",$0
SAGE,"Oct 14, 2021",$250.62,$732.81,$101.89,$116.85,"$2,477,104",$0
SAGE,"Oct 13, 2021",$165.28,$304.32,$128.05,$250.62,"$1,454,234",$0
SAGE,"Oct 12, 2021",$62.24,$165.30,$62.15,$165.24,"$725,353",$0
