,symbol,date,open,high,low,close,volume,marketCap
0,NYEX,"Oct 19, 2021",$0.0006203,$0.0006443,$0.0006162,$0.0006425,$0,"$21,690"
1,NYEX,"Oct 18, 2021",$0.0006155,$0.0006261,$0.0006001,$0.0006203,$0,"$20,937"
2,NYEX,"Oct 17, 2021",$0.0006089,$0.0006165,$0.0005916,$0.0006157,$0,"$20,784"
3,NYEX,"Oct 16, 2021",$0.0006159,$0.0006227,$0.0006021,$0.0006089,$0,"$20,552"
4,NYEX,"Oct 15, 2021",$0.0005732,$0.0006276,$0.0005687,$0.0006163,$1,"$20,803"
5,NYEX,"Oct 14, 2021",$0.000574,$0.0005848,$0.0005696,$0.0005733,$0,"$19,354"
6,NYEX,"Oct 13, 2021",$0.0005604,$0.0005769,$0.0005437,$0.0005741,$0,"$19,381"
7,NYEX,"Oct 12, 2021",$0.0005748,$0.0005763,$0.0005448,$0.0005606,$0,"$18,924"
8,NYEX,"Oct 11, 2021",$0.0005477,$0.0005779,$0.0005452,$0.0005746,$0,"$19,397"
9,NYEX,"Oct 10, 2021",$0.0005497,$0.001109,$0.0005426,$0.0005481,$67,"$18,502"
10,NYEX,"Oct 09, 2021",$0.0005397,$0.000554,$0.0005374,$0.0005496,$23,"$18,552"
11,NYEX,"Oct 08, 2021",$0.0005381,$0.0005592,$0.0005369,$0.0005395,$0,"$18,213"
12,NYEX,"Oct 07, 2021",$0.0005536,$0.0005536,$0.0005353,$0.000538,$2,"$18,162"
13,NYEX,"Oct 06, 2021",$0.00103,$0.001035,$0.0005049,$0.000554,$67,"$18,699"
14,NYEX,"Oct 05, 2021",$0.0004911,$0.001037,$0.0004907,$0.00103,$181,"$34,762"
15,NYEX,"Oct 04, 2021",$0.000482,$0.0004946,$0.0004705,$0.0004911,$35,"$16,578"
16,NYEX,"Oct 03, 2021",$0.0004771,$0.0004913,$0.0004716,$0.0004819,$0,"$16,268"
17,NYEX,"Oct 02, 2021",$0.0004812,$0.0004828,$0.0004747,$0.0004773,$18,"$16,112"
18,NYEX,"Oct 01, 2021",$0.0004379,$0.0004844,$0.0004332,$0.0004814,$0,"$16,251"
19,NYEX,"Sep 30, 2021",$0.0004156,$0.0004409,$0.0004144,$0.0004378,$0,"$14,778"
20,NYEX,"Sep 29, 2021",$0.0004103,$0.0004255,$0.0004083,$0.0004153,$0,"$14,020"
21,NYEX,"Sep 28, 2021",$0.0004224,$0.0004278,$0.0004093,$0.0004098,$0,"$13,832"
22,NYEX,"Sep 27, 2021",$0.0004321,$0.0004431,$0.0004219,$0.0004224,$0,"$14,257"
23,NYEX,"Sep 26, 2021",$0.0004272,$0.0004392,$0.0004085,$0.0004324,$0,"$14,594"
