,symbol,date,open,high,low,close,volume,marketCap
0,OWL,"Oct 19, 2021",$1.06,$1.07,$1.06,$1.07,$0,$0
1,OWL,"Oct 18, 2021",$1.07,$1.07,$1.06,$1.06,$0,$0
2,OWL,"Oct 17, 2021",$1.06,$1.07,$1.06,$1.07,$0,$0
3,OWL,"Oct 16, 2021",$1.06,$1.07,$1.06,$1.06,$0,$0
4,OWL,"Oct 15, 2021",$1.06,$1.07,$1.06,$1.06,$0,$0
5,OWL,"Oct 14, 2021",$1.05,$1.06,$1.05,$1.06,$0,$0
6,OWL,"Oct 13, 2021",$1.04,$1.05,$1.04,$1.05,$0,$0
7,OWL,"Oct 12, 2021",$1.04,$1.05,$1.04,$1.04,$0,$0
8,OWL,"Oct 11, 2021",$1.04,$1.05,$1.04,$1.04,$0,$0
9,OWL,"Oct 10, 2021",$1.04,$1.04,$1.04,$1.04,$0,$0
10,OWL,"Oct 09, 2021",$1.04,$1.05,$1.04,$1.04,$0,$0
11,OWL,"Oct 08, 2021",$1.04,$1.05,$1.04,$1.04,$0,$0
12,OWL,"Oct 07, 2021",$1.04,$1.04,$1.04,$1.04,$0,$0
13,OWL,"Oct 06, 2021",$1.03,$1.05,$1.03,$1.04,$0,$0
14,OWL,"Oct 05, 2021",$1.02,$1.04,$1.02,$1.03,$0,$0
15,OWL,"Oct 04, 2021",$1.03,$1.03,$1.02,$1.02,$0,$0
16,OWL,"Oct 03, 2021",$1.02,$1.03,$1.02,$1.03,$0,$0
17,OWL,"Oct 02, 2021",$1.02,$1.02,$1.02,$1.02,$0,$0
18,OWL,"Oct 01, 2021",$1.01,$1.02,$1.01,$1.02,$0,$0
19,OWL,"Sep 30, 2021",$0.9967,$1.01,$0.9966,$1.01,$0,$0
20,OWL,"Sep 29, 2021",$0.9945,$1.00,$0.9933,$0.9967,$0,$0
21,OWL,"Sep 28, 2021",$1.00,$1.00,$0.9943,$0.9945,$0,$0
22,OWL,"Sep 27, 2021",$1.01,$1.01,$1.00,$1.00,$0,$0
23,OWL,"Sep 26, 2021",$1.00,$1.01,$0.9931,$1.01,$0,$0
24,OWL,"Sep 25, 2021",$1.00,$1.01,$0.9998,$1.00,$0,$0
25,OWL,"Sep 24, 2021",$1.02,$1.02,$0.9972,$1.00,$0,$0
26,OWL,"Sep 23, 2021",$0.9871,$1.02,$0.9854,$1.02,$0,$0
27,OWL,"Sep 22, 2021",$0.957,$1.00,$0.957,$0.9872,$0,$0
28,OWL,"Sep 21, 2021",$0.9681,$1.01,$0.9478,$0.9569,$0,$0
29,OWL,"Sep 20, 2021",$0.9975,$0.9978,$0.9582,$0.9691,$0,$0
30,OWL,"Sep 19, 2021",$1.01,$1.02,$0.9952,$0.9975,$0,$0
31,OWL,"Sep 18, 2021",$1.01,$1.03,$1.01,$1.01,$0,$0
32,OWL,"Sep 17, 2021",$1.02,$1.03,$1.01,$1.01,$0,$0
33,OWL,"Sep 16, 2021",$1.08,$1.12,$1.02,$1.02,$0,$0
34,OWL,"Sep 15, 2021",$1.07,$1.08,$1.06,$1.08,$0,$0
35,OWL,"Sep 14, 2021",$1.05,$1.08,$1.05,$1.07,$0,$0
36,OWL,"Sep 13, 2021",$1.07,$1.07,$1.04,$1.05,$0,$0
37,OWL,"Sep 12, 2021",$1.07,$1.07,$1.06,$1.07,$191,$0
38,OWL,"Sep 11, 2021",$1.04,$1.07,$1.03,$1.07,"$1,933",$0
39,OWL,"Sep 10, 2021",$1.09,$1.10,$1.02,$1.04,"$6,507",$0
40,OWL,"Sep 09, 2021",$1.02,$1.13,$0.9741,$1.09,"$16,059",$0
41,OWL,"Sep 08, 2021",$1.01,$1.05,$0.9752,$1.03,"$1,816",$0
42,OWL,"Sep 07, 2021",$1.14,$1.14,$0.9806,$1.01,"$14,551",$0
43,OWL,"Sep 06, 2021",$1.33,$1.33,$1.13,$1.14,$0,$0
44,OWL,"Sep 05, 2021",$1.12,$1.33,$1.11,$1.33,$0,$0
45,OWL,"Sep 04, 2021",$1.15,$1.18,$1.12,$1.12,"$8,373",$0
46,OWL,"Sep 03, 2021",$1.17,$1.24,$1.03,$1.15,"$3,636",$0
47,OWL,"Sep 02, 2021",$1.12,$1.18,$1.03,$1.17,"$12,189",$0
48,OWL,"Sep 01, 2021",$1.07,$1.13,$1.04,$1.12,$763,$0
49,OWL,"Aug 31, 2021",$1.18,$1.20,$1.07,$1.08,"$15,703",$0
50,OWL,"Aug 30, 2021",$1.07,$1.37,$1.07,$1.18,"$107,389",$0
51,OWL,"Aug 29, 2021",$1.21,$1.22,$0.9511,$1.07,"$91,988",$0
52,OWL,"Aug 28, 2021",$1.22,$1.22,$1.01,$1.21,"$2,095",$0
53,OWL,"Aug 27, 2021",$1.26,$1.27,$1.21,$1.22,"$7,936",$0
54,OWL,"Aug 26, 2021",$1.36,$1.36,$1.27,$1.27,"$9,371",$0
55,OWL,"Aug 25, 2021",$1.15,$1.45,$1.10,$1.36,"$26,289",$0
56,OWL,"Aug 24, 2021",$1.17,$1.20,$1.11,$1.15,"$23,764",$0
57,OWL,"Jun 14, 2021",$1.25,$1.28,$1.24,$1.27,$1,$0
58,OWL,"Jun 13, 2021",$1.24,$1.26,$1.12,$1.25,$0,$0
59,OWL,"Jun 12, 2021",$1.24,$1.24,$1.23,$1.24,$0,$0
60,OWL,"Jun 11, 2021",$1.26,$1.26,$1.16,$1.24,$0,$0
61,OWL,"Jun 10, 2021",$1.26,$1.26,$1.17,$1.26,$0,$0
62,OWL,"Jun 09, 2021",$1.23,$1.26,$1.15,$1.26,$0,$0
63,OWL,"Jun 08, 2021",$1.26,$1.26,$1.12,$1.23,$0,$0
64,OWL,"Jun 07, 2021",$1.27,$1.30,$1.22,$1.26,$0,$0
65,OWL,"Jun 06, 2021",$1.23,$1.28,$1.23,$1.27,$0,$0
66,OWL,"Jun 05, 2021",$1.24,$1.30,$1.21,$1.23,$0,$0
67,OWL,"Jun 04, 2021",$1.30,$1.30,$1.22,$1.24,$0,$0
68,OWL,"Jun 03, 2021",$1.26,$1.32,$1.25,$1.30,$0,$0
69,OWL,"Jun 02, 2021",$1.22,$1.28,$1.20,$1.26,$0,$0
70,OWL,"Jun 01, 2021",$1.25,$1.28,$1.21,$1.22,$0,$0
71,OWL,"May 31, 2021",$1.15,$1.26,$1.09,$1.25,$0,$0
72,OWL,"May 30, 2021",$1.08,$1.16,$1.06,$1.15,$0,$0
73,OWL,"May 29, 2021",$1.15,$1.21,$1.08,$1.09,$0,$0
74,OWL,"May 28, 2021",$1.29,$1.30,$1.13,$1.15,$0,$0
75,OWL,"May 27, 2021",$1.34,$1.34,$1.27,$1.29,$0,$0
76,OWL,"May 26, 2021",$1.28,$1.37,$1.27,$1.34,$0,$0
77,OWL,"May 25, 2021",$1.21,$1.29,$1.14,$1.28,$0,$0
78,OWL,"May 24, 2021",$0.9322,$1.22,$0.9298,$1.21,$0,$0
79,OWL,"May 23, 2021",$1.03,$1.05,$0.8039,$0.932,$0,$0
80,OWL,"May 22, 2021",$1.09,$1.11,$1.02,$1.03,$0,$0
81,OWL,"May 21, 2021",$1.27,$1.32,$1.02,$1.09,$0,$0
82,OWL,"May 20, 2021",$1.15,$1.35,$1.08,$1.27,$0,$0
83,OWL,"May 19, 2021",$1.59,$1.61,$1.10,$1.15,$0,$0
84,OWL,"May 18, 2021",$1.43,$1.64,$1.43,$1.59,$0,$0
85,OWL,"May 17, 2021",$1.52,$1.52,$1.41,$1.43,$0,$0
86,OWL,"May 16, 2021",$1.61,$1.65,$1.46,$1.52,$0,$0
87,OWL,"May 15, 2021",$1.76,$1.78,$1.60,$1.61,$0,$0
88,OWL,"May 14, 2021",$1.65,$1.78,$1.65,$1.76,$0,$0
89,OWL,"May 13, 2021",$1.77,$1.81,$1.63,$1.65,$0,$0
90,OWL,"May 12, 2021",$1.81,$1.93,$1.78,$1.79,$0,$0
91,OWL,"May 11, 2021",$1.86,$1.87,$1.71,$1.81,$0,$0
92,OWL,"May 10, 2021",$1.85,$1.99,$1.80,$1.85,$0,$0
93,OWL,"May 09, 2021",$1.98,$2.00,$1.81,$1.85,$0,$0
94,OWL,"May 08, 2021",$1.73,$2.01,$1.72,$1.97,$0,$0
95,OWL,"May 07, 2021",$1.73,$1.75,$1.68,$1.73,$0,$0
96,OWL,"May 06, 2021",$1.71,$1.75,$1.68,$1.73,$0,$0
97,OWL,"May 05, 2021",$1.65,$1.72,$1.61,$1.71,$0,$0
98,OWL,"May 04, 2021",$1.67,$1.74,$1.61,$1.65,$0,$0
99,OWL,"May 03, 2021",$1.48,$1.68,$1.48,$1.68,$0,$0
100,OWL,"May 02, 2021",$1.54,$1.72,$1.39,$1.50,$0,$0
101,OWL,"May 01, 2021",$1.48,$1.54,$1.47,$1.54,$0,$0
102,OWL,"Apr 30, 2021",$1.47,$1.50,$1.46,$1.48,$0,$0
103,OWL,"Apr 29, 2021",$1.45,$1.49,$1.42,$1.47,$0,$0
104,OWL,"Apr 28, 2021",$1.36,$1.46,$1.34,$1.45,$0,$0
105,OWL,"Apr 27, 2021",$1.27,$1.36,$1.24,$1.36,$0,$0
106,OWL,"Apr 26, 2021",$1.20,$1.28,$1.20,$1.27,$0,$0
107,OWL,"Apr 25, 2021",$1.16,$1.22,$1.15,$1.20,$0,$0
108,OWL,"Apr 24, 2021",$1.22,$1.25,$1.15,$1.16,$0,$0
109,OWL,"Apr 23, 2021",$1.26,$1.27,$1.14,$1.22,$0,$0
110,OWL,"Apr 22, 2021",$1.20,$1.36,$1.19,$1.26,$0,$0
111,OWL,"Apr 21, 2021",$1.17,$1.23,$1.14,$1.20,$0,$0
112,OWL,"Apr 20, 2021",$1.10,$1.18,$1.08,$1.17,$0,$0
113,OWL,"Apr 19, 2021",$1.13,$1.18,$1.06,$1.10,$0,$0
114,OWL,"Apr 18, 2021",$1.22,$1.22,$1.09,$1.13,$0,$0
115,OWL,"Apr 17, 2021",$1.24,$1.30,$1.20,$1.22,$0,$0
116,OWL,"Apr 16, 2021",$1.30,$1.30,$1.21,$1.24,$0,$0
117,OWL,"Apr 15, 2021",$1.26,$1.31,$1.26,$1.30,$0,$0
118,OWL,"Apr 14, 2021",$1.23,$1.26,$1.22,$1.26,$0,$0
119,OWL,"Apr 13, 2021",$1.18,$1.24,$1.18,$1.24,$0,$0
120,OWL,"Apr 12, 2021",$1.21,$1.23,$1.18,$1.18,$0,$0
121,OWL,"Apr 11, 2021",$1.17,$1.21,$1.17,$1.21,$0,$0
122,OWL,"Apr 10, 2021",$1.15,$1.19,$1.14,$1.17,$0,$0
123,OWL,"Apr 09, 2021",$1.12,$1.16,$1.12,$1.15,$0,$0
124,OWL,"Apr 08, 2021",$1.08,$1.13,$1.06,$1.12,$0,$0
125,OWL,"Apr 07, 2021",$1.14,$1.15,$1.07,$1.08,$0,$0
126,OWL,"Apr 06, 2021",$1.15,$1.16,$1.11,$1.14,$0,$0
127,OWL,"Apr 05, 2021",$1.15,$1.16,$1.10,$1.15,$0,$0
128,OWL,"Apr 04, 2021",$1.13,$1.16,$1.12,$1.15,$0,$0
129,OWL,"Apr 03, 2021",$1.15,$1.16,$1.12,$1.13,$0,$0
130,OWL,"Apr 02, 2021",$1.08,$1.15,$1.08,$1.15,$0,$0
131,OWL,"Apr 01, 2021",$1.07,$1.09,$1.07,$1.08,$0,$0
132,OWL,"Mar 31, 2021",$0.9881,$1.07,$0.9853,$1.07,$0,$0
133,OWL,"Mar 30, 2021",$0.9747,$0.9979,$0.97,$0.9881,$0,$0
134,OWL,"Mar 29, 2021",$0.8967,$0.9946,$0.8825,$0.9749,$0,$0
135,OWL,"Mar 28, 2021",$0.8895,$0.9264,$0.8882,$0.8969,$0,$0
136,OWL,"Mar 27, 2021",$0.9646,$0.976,$0.8897,$0.8907,$0,$0
137,OWL,"Mar 26, 2021",$0.9264,$0.9634,$0.9257,$0.9628,$0,$0
138,OWL,"Mar 25, 2021",$0.9658,$0.9679,$0.9133,$0.9261,$0,$0
139,OWL,"Mar 24, 2021",$0.96,$1.02,$0.9491,$0.966,$0,$0
140,OWL,"Mar 23, 2021",$1.04,$1.04,$0.9468,$0.9606,$0,$0
141,OWL,"Mar 22, 2021",$1.04,$1.04,$1.04,$1.04,$0,$0
142,OWL,"Mar 21, 2021",$1.04,$1.04,$1.04,$1.04,$0,$0
