,symbol,date,open,high,low,close,volume,marketCap
0,VRN,"Oct 19, 2021",$337.30,$548.59,$336.20,$528.65,"$1,216,590",$0
1,VRN,"Oct 18, 2021",$349.00,$354.26,$318.77,$337.27,"$147,423",$0
2,VRN,"Oct 17, 2021",$342.94,$379.92,$342.77,$348.68,"$176,021",$0
3,VRN,"Oct 16, 2021",$331.82,$368.24,$328.61,$342.95,"$342,164",$0
4,VRN,"Oct 15, 2021",$366.52,$369.04,$324.89,$331.91,"$126,441",$0
5,VRN,"Oct 14, 2021",$363.65,$370.95,$356.79,$366.96,"$269,907",$0
6,VRN,"Oct 13, 2021",$372.28,$413.49,$333.66,$363.48,"$123,446",$0
7,VRN,"Oct 12, 2021",$356.25,$377.93,$353.74,$372.14,"$35,282",$0
8,VRN,"Oct 11, 2021",$341.48,$428.65,$337.68,$356.13,"$221,797",$0
9,VRN,"Oct 10, 2021",$338.33,$361.05,$319.29,$341.34,"$142,261",$0
10,VRN,"Oct 09, 2021",$341.08,$352.38,$330.26,$338.42,"$222,206",$0
11,VRN,"Oct 08, 2021",$418.59,$442.21,$308.46,$341.10,"$1,199,157",$0
12,VRN,"Oct 07, 2021",$423.69,$441.17,$360.58,$418.53,"$344,220",$0
13,VRN,"Oct 06, 2021",$394.06,$425.61,$371.85,$423.44,"$264,697",$0
14,VRN,"Oct 05, 2021",$396.76,$476.10,$382.99,$394.19,"$293,280",$0
15,VRN,"Oct 04, 2021",$451.80,$539.54,$377.83,$396.59,"$233,120",$0
16,VRN,"Oct 03, 2021",$420.31,$490.01,$390.60,$451.60,"$364,072",$0
17,VRN,"Oct 02, 2021",$327.84,$516.54,$319.57,$420.30,"$1,725,147",$0
18,VRN,"Oct 01, 2021",$380.11,$380.21,$246.51,$327.80,"$549,570",$0
19,VRN,"Sep 30, 2021",$162.04,$380.19,$160.17,$380.13,"$1,138,501",$0
20,VRN,"Sep 29, 2021",$176.48,$196.94,$151.60,$162.02,"$78,865",$0
21,VRN,"Sep 28, 2021",$144.45,$179.36,$138.10,$176.70,"$97,192",$0
22,VRN,"Sep 27, 2021",$135.21,$154.94,$134.21,$144.44,"$126,581",$0
23,VRN,"Sep 26, 2021",$109.71,$139.62,$101.60,$135.25,"$222,283",$0
24,VRN,"Sep 25, 2021",$124.50,$125.53,$104.75,$109.80,"$48,903",$0
25,VRN,"Sep 24, 2021",$118.67,$126.99,$111.44,$124.49,"$183,965",$0
26,VRN,"Sep 23, 2021",$124.38,$127.36,$117.14,$118.67,"$35,327",$0
27,VRN,"Sep 22, 2021",$123.03,$138.66,$99.63,$124.37,"$35,689",$0
28,VRN,"Sep 21, 2021",$118.33,$129.84,$111.83,$123.02,"$24,526",$0
29,VRN,"Sep 20, 2021",$109.44,$129.54,$105.65,$118.44,"$25,943",$0
30,VRN,"Sep 19, 2021",$113.52,$113.59,$106.02,$109.41,"$24,159",$0
31,VRN,"Sep 18, 2021",$116.24,$133.48,$111.59,$113.51,"$49,023",$0
32,VRN,"Sep 17, 2021",$112.72,$116.55,$109.45,$116.17,"$8,923",$0
33,VRN,"Sep 16, 2021",$140.48,$142.95,$103.45,$112.81,"$116,326",$0
34,VRN,"Sep 15, 2021",$130.31,$169.52,$124.44,$140.43,"$3,668",$0
35,VRN,"Sep 14, 2021",$123.78,$133.96,$117.44,$130.24,"$59,000",$0
36,VRN,"Sep 13, 2021",$122.66,$128.51,$113.31,$123.82,"$66,625",$0
37,VRN,"Sep 12, 2021",$116.61,$124.23,$115.76,$122.68,"$2,835",$0
38,VRN,"Sep 11, 2021",$172.56,$173.11,$113.64,$116.65,"$2,520",$0
39,VRN,"Sep 10, 2021",$122.74,$172.86,$112.91,$172.56,"$35,368",$0
40,VRN,"Sep 09, 2021",$97.96,$140.19,$96.25,$122.74,"$198,852",$0
41,VRN,"Sep 08, 2021",$113.07,$115.93,$101.95,$101.95,"$20,620",$0
42,VRN,"Sep 07, 2021",$113.15,$130.40,$112.06,$112.97,"$43,166",$0
43,VRN,"Sep 06, 2021",$138.26,$139.40,$100.04,$113.18,"$77,640",$0
