,symbol,date,open,high,low,close,volume,marketCap
0,DVC,"Oct 19, 2021",$0.00381,$0.003861,$0.00337,$0.003529,"$83,184","$2,134,891"
1,DVC,"Oct 18, 2021",$0.003921,$0.00415,$0.003163,$0.00381,"$52,892","$2,305,272"
2,DVC,"Oct 17, 2021",$0.004682,$0.004772,$0.00338,$0.003921,"$76,501","$2,372,542"
3,DVC,"Oct 16, 2021",$0.004836,$0.004939,$0.004632,$0.004682,"$27,387","$2,832,873"
4,DVC,"Oct 15, 2021",$0.00501,$0.005068,$0.00472,$0.004836,"$40,075","$2,925,812"
5,DVC,"Oct 14, 2021",$0.005031,$0.005122,$0.00482,$0.00501,"$87,021","$3,031,312"
6,DVC,"Oct 13, 2021",$0.005291,$0.005839,$0.004659,$0.005031,"$118,161","$3,044,061"
7,DVC,"Oct 12, 2021",$0.004923,$0.005371,$0.004822,$0.005291,"$142,378","$3,200,947"
8,DVC,"Oct 11, 2021",$0.004995,$0.005253,$0.004803,$0.004923,"$125,346","$2,978,586"
9,DVC,"Oct 10, 2021",$0.00508,$0.005561,$0.004751,$0.004995,"$133,451","$3,021,861"
10,DVC,"Oct 09, 2021",$0.005871,$0.005981,$0.004871,$0.005081,"$147,685","$3,074,004"
11,DVC,"Oct 08, 2021",$0.005872,$0.006502,$0.005271,$0.00587,"$135,125","$3,551,690"
12,DVC,"Oct 07, 2021",$0.006722,$0.006831,$0.00572,$0.005872,"$132,943","$3,552,752"
13,DVC,"Oct 06, 2021",$0.006843,$0.006945,$0.006586,$0.006723,"$149,140","$4,067,482"
14,DVC,"Oct 05, 2021",$0.006699,$0.006933,$0.006211,$0.006843,"$165,070","$4,140,278"
15,DVC,"Oct 04, 2021",$0.006661,$0.006983,$0.006192,$0.006699,"$149,516","$4,053,171"
16,DVC,"Oct 03, 2021",$0.006332,$0.006992,$0.006121,$0.006662,"$139,344","$4,030,495"
17,DVC,"Oct 02, 2021",$0.006561,$0.006952,$0.005741,$0.006333,"$104,658","$3,831,464"
18,DVC,"Oct 01, 2021",$0.005911,$0.006821,$0.00538,$0.006561,"$134,072","$3,969,377"
19,DVC,"Sep 30, 2021",$0.006742,$0.007181,$0.005829,$0.005911,"$83,826","$3,576,316"
20,DVC,"Sep 29, 2021",$0.006642,$0.007352,$0.005833,$0.006742,"$81,705","$4,079,178"
21,DVC,"Sep 28, 2021",$0.006103,$0.007302,$0.005793,$0.006643,"$123,152","$4,018,912"
22,DVC,"Sep 27, 2021",$0.006565,$0.007328,$0.004672,$0.006103,"$135,014","$3,692,554"
23,DVC,"Sep 26, 2021",$0.006867,$0.007575,$0.006246,$0.006565,"$133,237","$3,971,958"
24,DVC,"Sep 25, 2021",$0.006345,$0.007046,$0.006236,$0.006867,"$138,007","$4,154,516"
25,DVC,"Sep 24, 2021",$0.006523,$0.006556,$0.006203,$0.006345,"$109,007","$3,838,984"
26,DVC,"Sep 23, 2021",$0.006641,$0.007144,$0.006101,$0.006523,"$39,554","$3,946,850"
27,DVC,"Sep 22, 2021",$0.007231,$0.007231,$0.006063,$0.006641,"$117,212","$4,017,808"
28,DVC,"Sep 21, 2021",$0.006569,$0.007331,$0.00601,$0.007231,"$142,826","$4,375,036"
29,DVC,"Sep 20, 2021",$0.006743,$0.007263,$0.006461,$0.00657,"$154,367","$3,975,233"
30,DVC,"Sep 19, 2021",$0.006387,$0.007509,$0.006305,$0.006742,"$145,635","$4,079,221"
31,DVC,"Sep 18, 2021",$0.006527,$0.007467,$0.006047,$0.006387,"$137,616","$3,864,212"
