,symbol,date,open,high,low,close,volume,marketCap
0,BEST,"Oct 19, 2021",$0.9032,$0.9112,$0.895,$0.9112,"$123,965","$344,759,872"
1,BEST,"Oct 18, 2021",$0.8867,$0.9037,$0.8853,$0.9032,"$24,100","$341,764,526"
2,BEST,"Oct 17, 2021",$0.8815,$0.8934,$0.8767,$0.8867,"$17,573","$335,490,002"
3,BEST,"Oct 16, 2021",$0.8858,$0.8887,$0.8711,$0.8815,"$47,202","$333,545,037"
4,BEST,"Oct 15, 2021",$0.8975,$0.8998,$0.8689,$0.8859,"$66,080","$335,184,218"
5,BEST,"Oct 14, 2021",$0.8953,$0.9034,$0.8923,$0.8975,"$40,981","$339,574,069"
6,BEST,"Oct 13, 2021",$0.8889,$0.9019,$0.8763,$0.8954,"$57,648","$338,812,346"
7,BEST,"Oct 12, 2021",$0.8986,$0.8986,$0.8714,$0.8889,"$19,046","$336,353,950"
8,BEST,"Oct 11, 2021",$0.9032,$0.9115,$0.8849,$0.8986,"$51,068","$339,997,499"
9,BEST,"Oct 10, 2021",$0.895,$0.9085,$0.8913,$0.9034,"$29,188","$341,811,621"
10,BEST,"Oct 09, 2021",$0.8997,$0.9123,$0.895,$0.895,"$6,911","$338,636,215"
11,BEST,"Oct 08, 2021",$0.9175,$0.9336,$0.8971,$0.8997,"$32,848","$340,420,451"
12,BEST,"Oct 07, 2021",$0.896,$0.9176,$0.8958,$0.9175,"$22,143","$347,169,566"
13,BEST,"Oct 06, 2021",$0.8925,$0.9048,$0.8872,$0.896,"$28,384","$339,018,674"
14,BEST,"Oct 05, 2021",$0.9069,$0.9194,$0.8879,$0.8924,"$62,356","$337,679,066"
15,BEST,"Oct 04, 2021",$0.8816,$0.9165,$0.8799,$0.9069,"$70,377","$343,140,641"
16,BEST,"Oct 03, 2021",$0.865,$0.8819,$0.8648,$0.8817,"$48,736","$333,596,656"
17,BEST,"Oct 02, 2021",$0.8485,$0.9105,$0.8462,$0.865,"$35,691","$327,308,498"
18,BEST,"Oct 01, 2021",$0.8334,$0.9115,$0.8245,$0.8486,"$276,984","$321,079,853"
19,BEST,"Sep 30, 2021",$0.8336,$0.8456,$0.8236,$0.8333,"$30,543","$315,296,265"
20,BEST,"Sep 29, 2021",$0.8485,$0.8512,$0.8233,$0.8335,"$44,537","$315,376,691"
21,BEST,"Sep 28, 2021",$0.8527,$0.8614,$0.8398,$0.8483,"$32,338","$320,978,107"
22,BEST,"Sep 27, 2021",$0.8373,$0.8536,$0.8233,$0.8527,"$158,713","$322,639,671"
23,BEST,"Sep 26, 2021",$0.8347,$0.8375,$0.8253,$0.8374,"$24,115","$316,842,106"
24,BEST,"Sep 25, 2021",$0.8251,$0.8374,$0.8232,$0.8347,"$18,908","$315,811,031"
25,BEST,"Sep 24, 2021",$0.8398,$0.8518,$0.8239,$0.8251,"$71,450","$312,194,478"
26,BEST,"Sep 23, 2021",$0.8258,$0.8517,$0.8092,$0.8397,"$304,074","$317,738,089"
27,BEST,"Sep 22, 2021",$0.7977,$0.8261,$0.7956,$0.8257,"$107,547","$312,430,922"
28,BEST,"Sep 21, 2021",$0.7963,$0.8088,$0.7903,$0.7976,"$100,699","$301,793,276"
29,BEST,"Sep 20, 2021",$0.8225,$0.8255,$0.784,$0.7964,"$484,374","$301,343,805"
30,BEST,"Sep 19, 2021",$0.8294,$0.8294,$0.8128,$0.8224,"$20,867","$311,170,039"
31,BEST,"Sep 18, 2021",$0.8272,$0.8295,$0.8139,$0.8293,"$43,212","$313,792,822"
32,BEST,"Sep 17, 2021",$0.8252,$0.839,$0.8149,$0.8272,"$33,385","$312,991,388"
33,BEST,"Sep 16, 2021",$0.8408,$0.8429,$0.8225,$0.8252,"$145,759","$312,244,288"
34,BEST,"Sep 15, 2021",$0.823,$0.872,$0.8077,$0.8408,"$1,020,267","$318,138,748"
35,BEST,"Sep 14, 2021",$0.8144,$0.8231,$0.803,$0.823,"$27,778","$311,418,423"
36,BEST,"Sep 13, 2021",$0.8364,$0.8382,$0.8014,$0.8145,"$114,724","$308,167,643"
37,BEST,"Sep 12, 2021",$0.8398,$0.8399,$0.8284,$0.8363,"$32,320","$316,452,383"
38,BEST,"Sep 11, 2021",$0.8416,$0.8422,$0.8269,$0.8398,"$20,679","$317,754,883"
39,BEST,"Sep 10, 2021",$0.8539,$0.8563,$0.8272,$0.8419,"$76,738","$318,540,180"
40,BEST,"Sep 09, 2021",$0.8564,$0.8623,$0.8507,$0.854,"$49,166","$323,129,864"
41,BEST,"Sep 08, 2021",$0.8728,$0.8962,$0.8485,$0.8524,"$142,504","$322,532,909"
42,BEST,"Sep 07, 2021",$0.9618,$0.9697,$0.8519,$0.8728,"$276,812","$330,239,924"
43,BEST,"Sep 06, 2021",$0.9819,$1.02,$0.9542,$0.9618,"$191,675","$363,913,350"
44,BEST,"Sep 05, 2021",$0.981,$0.99,$0.9642,$0.9819,"$59,481","$371,520,387"
45,BEST,"Sep 04, 2021",$0.9928,$0.9959,$0.9728,$0.981,"$107,130","$371,184,157"
46,BEST,"Sep 03, 2021",$1.01,$1.01,$0.9742,$0.9928,"$186,303","$375,659,668"
47,BEST,"Sep 02, 2021",$1.00,$1.02,$0.9947,$1.01,"$277,853","$382,560,554"
48,BEST,"Sep 01, 2021",$1.03,$1.03,$0.9926,$1.00,"$161,883","$379,388,811"
49,BEST,"Aug 31, 2021",$1.04,$1.04,$1.02,$1.03,"$75,873","$389,995,362"
50,BEST,"Aug 30, 2021",$1.04,$1.04,$1.02,$1.04,"$49,686","$391,731,973"
51,BEST,"Aug 29, 2021",$1.02,$1.04,$1.02,$1.04,"$102,168","$391,662,201"
52,BEST,"Aug 28, 2021",$1.03,$1.04,$1.02,$1.02,"$51,746","$386,302,889"
53,BEST,"Aug 27, 2021",$1.04,$1.07,$0.9956,$1.03,"$296,798","$391,394,436"
54,BEST,"Aug 26, 2021",$1.08,$1.08,$1.02,$1.04,"$95,922","$392,451,741"
55,BEST,"Aug 25, 2021",$1.05,$1.08,$1.05,$1.08,"$183,897","$408,747,119"
56,BEST,"Aug 24, 2021",$1.09,$1.11,$1.05,$1.05,"$293,724","$396,726,996"
57,BEST,"Aug 23, 2021",$1.07,$1.12,$1.07,$1.09,"$640,552","$413,503,660"
58,BEST,"Aug 22, 2021",$1.09,$1.10,$1.07,$1.07,"$163,467","$404,425,625"
59,BEST,"Aug 21, 2021",$1.10,$1.11,$1.09,$1.09,"$139,102","$413,687,544"
60,BEST,"Aug 20, 2021",$1.09,$1.12,$1.08,$1.10,"$639,688","$417,572,190"
61,BEST,"Aug 19, 2021",$1.07,$1.09,$1.03,$1.09,"$629,658","$412,092,039"
62,BEST,"Aug 18, 2021",$1.14,$1.16,$1.06,$1.07,"$510,114","$404,313,132"
63,BEST,"Aug 17, 2021",$1.08,$1.16,$1.07,$1.14,"$750,980","$430,647,019"
64,BEST,"Aug 16, 2021",$1.05,$1.09,$1.03,$1.08,"$439,429","$408,215,505"
65,BEST,"Aug 15, 2021",$1.06,$1.07,$1.04,$1.05,"$260,815","$396,341,378"
66,BEST,"Aug 14, 2021",$1.05,$1.07,$1.05,$1.06,"$354,627","$401,194,140"
67,BEST,"Aug 13, 2021",$0.9685,$1.05,$0.9615,$1.05,"$827,165","$397,212,522"
68,BEST,"Aug 12, 2021",$0.9817,$0.9835,$0.9105,$0.9686,"$997,347","$366,493,471"
69,BEST,"Aug 11, 2021",$0.8753,$0.9832,$0.8747,$0.9818,"$551,148","$371,476,323"
70,BEST,"Aug 10, 2021",$0.8339,$0.8766,$0.8244,$0.8753,"$368,638","$331,196,306"
71,BEST,"Aug 09, 2021",$0.7713,$0.8344,$0.7704,$0.8339,"$173,942","$315,511,277"
72,BEST,"Aug 08, 2021",$0.7939,$0.7994,$0.7711,$0.7712,"$127,473","$291,812,427"
73,BEST,"Aug 07, 2021",$0.7273,$0.7949,$0.7256,$0.7939,"$168,056","$300,385,502"
74,BEST,"Aug 06, 2021",$0.7401,$0.7566,$0.6938,$0.7276,"$225,517","$275,290,344"
75,BEST,"Aug 05, 2021",$0.7408,$0.751,$0.7316,$0.7401,"$194,467","$280,041,043"
76,BEST,"Aug 04, 2021",$0.7518,$0.7548,$0.7401,$0.7408,"$110,166","$280,313,859"
77,BEST,"Aug 03, 2021",$0.7596,$0.7602,$0.7494,$0.7518,"$136,207","$284,471,700"
78,BEST,"Aug 02, 2021",$0.7529,$0.7619,$0.7416,$0.7595,"$283,008","$287,389,662"
79,BEST,"Aug 01, 2021",$0.7556,$0.7664,$0.7443,$0.7533,"$274,370","$285,015,756"
80,BEST,"Jul 31, 2021",$0.7398,$0.7644,$0.7366,$0.7557,"$223,871","$285,953,138"
81,BEST,"Jul 30, 2021",$0.741,$0.7487,$0.7315,$0.7397,"$200,225","$279,871,307"
82,BEST,"Jul 29, 2021",$0.7733,$0.7763,$0.7362,$0.7409,"$486,290","$292,035,387"
83,BEST,"Jul 28, 2021",$0.7554,$0.7765,$0.7522,$0.7734,"$207,546","$304,871,437"
84,BEST,"Jul 27, 2021",$0.7521,$0.7577,$0.736,$0.7554,"$182,993","$297,769,063"
85,BEST,"Jul 26, 2021",$0.6663,$0.7655,$0.6627,$0.7522,"$697,443","$296,487,529"
