symbol,date,open,high,low,close,volume,marketCap
DWEB,"Oct 29, 2021",$1.77,$1.82,$1.36,$1.40,"$337,775",$0
DWEB,"Oct 28, 2021",$1.84,$1.85,$1.68,$1.77,"$107,509",$0
DWEB,"Oct 27, 2021",$1.39,$2.04,$1.38,$1.84,"$335,717",$0
DWEB,"Oct 26, 2021",$1.72,$1.82,$1.39,$1.39,"$141,186",$0
DWEB,"Oct 25, 2021",$1.76,$1.79,$1.69,$1.72,"$72,528",$0
DWEB,"Oct 24, 2021",$1.77,$1.84,$1.72,$1.76,"$72,439",$0
DWEB,"Oct 23, 2021",$2.09,$2.24,$1.72,$1.77,"$338,309",$0
DWEB,"Oct 22, 2021",$1.85,$2.09,$1.85,$2.09,"$203,114",$0
DWEB,"Oct 21, 2021",$1.90,$1.98,$1.73,$1.85,"$154,840",$0
DWEB,"Oct 20, 2021",$1.69,$2.26,$1.62,$1.90,"$712,537",$0
DWEB,"Oct 19, 2021",$1.90,$1.90,$1.69,$1.70,"$176,746",$0
DWEB,"Oct 18, 2021",$2.08,$2.26,$1.86,$1.90,"$407,766",$0
DWEB,"Oct 17, 2021",$2.08,$2.25,$1.88,$2.08,"$711,765",$0
DWEB,"Oct 16, 2021",$2.25,$2.33,$1.61,$2.09,"$1,532,720",$0
DWEB,"Oct 15, 2021",$2.71,$2.85,$2.03,$2.25,"$1,330,717",$0
DWEB,"Oct 14, 2021",$2.27,$3.56,$1.90,$2.71,"$6,493,132",$0
DWEB,"Oct 13, 2021",$0.9591,$2.56,$0.9567,$2.26,"$7,883,248",$0
