symbol,date,open,high,low,close,volume,marketCap
ZFAI,"Oct 29, 2021",$0.004145,$0.004418,$0.004143,$0.004302,$0,$0
ZFAI,"Oct 28, 2021",$0.0044,$0.0044,$0.003818,$0.004145,$0,$0
ZFAI,"Oct 27, 2021",$0.004543,$0.004612,$0.004393,$0.0044,$0,$0
ZFAI,"Oct 26, 2021",$0.004581,$0.004623,$0.004533,$0.004545,$0,$0
ZFAI,"Oct 25, 2021",$0.004354,$0.004602,$0.004351,$0.004582,"$14,143",$0
ZFAI,"Oct 24, 2021",$0.004772,$0.005077,$0.004269,$0.004356,"$39,495",$0
ZFAI,"Oct 23, 2021",$0.004656,$0.004891,$0.004159,$0.004774,"$62,907",$0
ZFAI,"Oct 22, 2021",$0.004612,$0.005697,$0.004173,$0.004657,"$55,490",$0
ZFAI,"Oct 21, 2021",$0.004998,$0.005418,$0.004249,$0.004618,"$31,986",$0
ZFAI,"Oct 20, 2021",$0.005715,$0.005727,$0.004939,$0.004994,"$57,734",$0
ZFAI,"Oct 19, 2021",$0.00553,$0.007508,$0.005505,$0.005712,"$128,814",$0
ZFAI,"Oct 18, 2021",$0.00437,$0.006367,$0.004223,$0.005527,"$109,787",$0
ZFAI,"Oct 17, 2021",$0.007015,$0.007277,$0.004209,$0.004371,"$66,030",$0
ZFAI,"Oct 16, 2021",$0.006875,$0.009014,$0.006737,$0.007022,"$219,272",$0
ZFAI,"Oct 15, 2021",$0.007974,$0.01174,$0.006701,$0.006878,"$329,037",$0
ZFAI,"Oct 14, 2021",$0.004301,$0.01023,$0.004235,$0.007973,"$164,872",$0
ZFAI,"Oct 13, 2021",$0.004269,$0.005016,$0.004015,$0.004299,"$23,858",$0
ZFAI,"Oct 12, 2021",$0.004124,$0.004308,$0.003697,$0.004263,"$19,390",$0
ZFAI,"Oct 11, 2021",$0.004046,$0.00424,$0.003751,$0.004128,"$15,613",$0
ZFAI,"Oct 10, 2021",$0.00451,$0.004706,$0.004038,$0.004051,"$27,257",$0
ZFAI,"Oct 09, 2021",$0.005868,$0.006134,$0.004472,$0.004509,"$66,118",$0
ZFAI,"Oct 08, 2021",$0.00459,$0.00587,$0.003565,$0.005867,"$159,000",$0
ZFAI,"Oct 07, 2021",$0.007687,$0.007854,$0.003063,$0.004589,"$324,849",$0
ZFAI,"Oct 06, 2021",$0.01137,$0.01142,$0.007161,$0.007682,"$1,824,805",$0
ZFAI,"Oct 05, 2021",$0.01211,$0.02131,$0.008288,$0.01138,"$3,093,490",$0
ZFAI,"Oct 04, 2021",$0.003269,$0.01487,$0.003009,$0.0121,"$1,388,863",$0
