symbol,date,open,high,low,close,volume,marketCap
VIKKY,"Oct 29, 2021",$0.0002207,$0.000229,$0.0002197,$0.0002266,$0,"$844,643"
VIKKY,"Oct 28, 2021",$0.0002119,$0.0002257,$0.0002113,$0.0002206,$0,"$822,287"
VIKKY,"Oct 27, 2021",$0.00004131,$0.0002216,$0.00004122,$0.0002121,$0,"$790,612"
VIKKY,"Oct 26, 2021",$0.0002284,$0.0002292,$0.00004107,$0.00004132,$12,"$153,986"
VIKKY,"Oct 25, 2021",$0.0002208,$0.0002308,$0.00022,$0.0002283,$0,"$851,073"
VIKKY,"Oct 24, 2021",$0.0002226,$0.0002232,$0.0002161,$0.0002209,$0,"$823,290"
VIKKY,"Oct 23, 2021",$0.0002195,$0.0002234,$0.0002165,$0.0002227,$0,"$830,106"
VIKKY,"Oct 22, 2021",$0.00004054,$0.0002213,$0.00003908,$0.0002195,$0,"$818,138"
VIKKY,"Oct 21, 2021",$0.000238,$0.0002405,$0.00004049,$0.00004059,$0,"$151,273"
VIKKY,"Oct 20, 2021",$0.000231,$0.0002408,$0.0002286,$0.000238,$0,"$887,009"
VIKKY,"Oct 19, 2021",$0.000223,$0.0002316,$0.0002217,$0.000231,$0,"$860,893"
VIKKY,"Oct 18, 2021",$0.0002218,$0.0002255,$0.000216,$0.000223,$0,"$831,131"
VIKKY,"Oct 17, 2021",$0.0002196,$0.0002222,$0.0002131,$0.0002219,$0,"$827,081"
VIKKY,"Oct 16, 2021",$0.0002221,$0.0002243,$0.0002174,$0.0002196,$0,"$818,314"
VIKKY,"Oct 15, 2021",$0.0002075,$0.0002261,$0.0002057,$0.0002222,$0,"$828,047"
VIKKY,"Oct 14, 2021",$0.000207,$0.0002107,$0.0002061,$0.0002075,$0,"$773,475"
VIKKY,"Oct 13, 2021",$0.0002019,$0.0002078,$0.0001961,$0.000207,$0,"$771,501"
VIKKY,"Oct 12, 2021",$0.000207,$0.0002073,$0.0001965,$0.000202,$0,"$752,928"
VIKKY,"Oct 11, 2021",$0.0001974,$0.0002081,$0.0001964,$0.0002069,$0,"$771,120"
VIKKY,"Oct 10, 2021",$0.0001987,$0.0002034,$0.000196,$0.0001976,$0,"$736,326"
VIKKY,"Oct 09, 2021",$0.0001953,$0.0002004,$0.0001945,$0.0001987,$0,"$740,547"
VIKKY,"Oct 08, 2021",$0.0001949,$0.0002022,$0.0001944,$0.0001953,$0,"$727,835"
VIKKY,"Oct 07, 2021",$0.0002001,$0.0002001,$0.0001938,$0.0001949,$0,"$726,380"
VIKKY,"Oct 06, 2021",$0.000187,$0.0002008,$0.0001828,$0.0002002,$0,"$746,108"
VIKKY,"Oct 05, 2021",$0.0001784,$0.0001881,$0.0001782,$0.0001869,$0,"$696,528"
VIKKY,"Oct 04, 2021",$0.0001755,$0.0001797,$0.000171,$0.0001784,$0,"$664,727"
VIKKY,"Oct 03, 2021",$0.0001737,$0.0001789,$0.0001717,$0.0001755,$0,"$653,920"
VIKKY,"Oct 02, 2021",$0.0001747,$0.0001759,$0.0001724,$0.0001738,$0,"$647,791"
VIKKY,"Oct 01, 2021",$0.000159,$0.0001758,$0.0001573,$0.0001748,$0,"$651,542"
VIKKY,"Sep 30, 2021",$0.0001509,$0.0001602,$0.0001505,$0.0001589,$0,"$592,376"
