symbol,date,open,high,low,close,volume,marketCap
LUD,"Oct 29, 2021",$0.0001801,$0.0001848,$0.000106,$0.0001117,"$18,280",$0
LUD,"Oct 28, 2021",$0.00018,$0.0001846,$0.0001738,$0.0001801,"$11,261",$0
LUD,"Oct 27, 2021",$0.0001917,$0.0001993,$0.0001794,$0.0001802,"$35,940",$0
LUD,"Oct 26, 2021",$0.0002046,$0.0002125,$0.0001869,$0.0001917,"$27,492",$0
LUD,"Oct 25, 2021",$0.0001259,$0.0002136,$0.0001254,$0.0002045,"$16,970",$0
LUD,"Oct 24, 2021",$0.0001431,$0.0001757,$0.0001222,$0.0001259,"$7,532",$0
LUD,"Oct 23, 2021",$0.0001147,$0.0001633,$0.0001102,$0.000143,"$26,639",$0
LUD,"Oct 22, 2021",$0.0001861,$0.000191,$0.00009659,$0.0001147,"$15,742",$0
LUD,"Oct 21, 2021",$0.0001837,$0.0001963,$0.0001794,$0.0001863,"$18,095",$0
LUD,"Oct 20, 2021",$0.0001706,$0.0001842,$0.000169,$0.0001835,"$2,562",$0
LUD,"Oct 19, 2021",$0.0001646,$0.0001713,$0.0001646,$0.0001706,"$31,864",$0
LUD,"Oct 18, 2021",$0.0001731,$0.0001748,$0.0001618,$0.0001646,"$53,815",$0
LUD,"Oct 17, 2021",$0.0001728,$0.0001766,$0.000162,$0.0001732,"$40,573",$0
LUD,"Oct 16, 2021",$0.0001788,$0.0001872,$0.0001716,$0.0001728,"$12,991",$0
LUD,"Oct 15, 2021",$0.000156,$0.0001858,$0.0001525,$0.0001789,"$73,873",$0
LUD,"Oct 14, 2021",$0.0001662,$0.0001697,$0.000147,$0.0001561,"$39,567",$0
LUD,"Oct 13, 2021",$0.0001425,$0.0001688,$0.0001409,$0.0001662,"$59,250",$0
LUD,"Oct 12, 2021",$0.0001489,$0.0001861,$0.0001406,$0.0001425,"$40,753",$0
LUD,"Oct 11, 2021",$0.0001398,$0.0001507,$0.0001385,$0.0001488,"$36,093",$0
LUD,"Oct 10, 2021",$0.0001509,$0.0001563,$0.0001396,$0.0001399,"$87,343",$0
