,symbol,date,open,high,low,close,volume,marketCap
0,STBZ,"Oct 20, 2021",$0.7829,$0.8283,$0.7753,$0.8089,"$3,102",$0
1,STBZ,"Oct 19, 2021",$0.7653,$0.7898,$0.7599,$0.7866,$352,"$104,614"
2,STBZ,"Oct 18, 2021",$1.13,$1.15,$0.7608,$0.7652,"$22,683","$101,778"
3,STBZ,"Oct 17, 2021",$1.35,$1.37,$1.09,$1.13,"$13,679","$150,317"
4,STBZ,"Oct 16, 2021",$1.38,$1.39,$1.34,$1.35,$975,"$179,848"
5,STBZ,"Oct 15, 2021",$1.55,$1.58,$1.37,$1.38,"$12,018","$183,061"
6,STBZ,"Oct 14, 2021",$1.50,$1.59,$1.50,$1.55,"$14,374","$206,046"
7,STBZ,"Oct 13, 2021",$1.79,$1.80,$1.44,$1.50,"$20,066","$199,091"
8,STBZ,"Oct 12, 2021",$2.12,$2.12,$1.75,$1.79,"$16,165","$238,256"
9,STBZ,"Oct 11, 2021",$2.13,$2.21,$2.09,$2.12,"$4,286","$281,947"
10,STBZ,"Oct 10, 2021",$2.39,$2.39,$2.13,$2.14,"$9,310","$284,006"
11,STBZ,"Oct 09, 2021",$2.67,$2.74,$2.39,$2.39,"$15,856","$318,076"
12,STBZ,"Oct 08, 2021",$2.67,$2.74,$2.63,$2.67,"$1,216","$354,592"
13,STBZ,"Oct 07, 2021",$2.49,$2.85,$2.48,$2.68,"$78,540","$355,810"
14,STBZ,"Oct 06, 2021",$2.85,$3.23,$2.49,$2.49,"$365,468","$330,946"
15,STBZ,"Oct 05, 2021",$1.55,$2.86,$1.52,$2.85,"$330,050","$379,586"
16,STBZ,"Oct 04, 2021",$1.60,$1.61,$1.45,$1.55,"$17,283","$206,131"
17,STBZ,"Oct 03, 2021",$1.54,$1.64,$1.53,$1.60,"$14,782","$213,351"
18,STBZ,"Oct 02, 2021",$1.53,$1.58,$1.50,$1.54,"$3,345","$205,267"
19,STBZ,"Oct 01, 2021",$1.34,$1.54,$1.33,$1.53,"$7,734","$203,526"
20,STBZ,"Sep 30, 2021",$1.24,$1.37,$1.24,$1.34,"$5,896","$178,017"
