,symbol,date,open,high,low,close,volume,marketCap
0,THEOS,"Oct 20, 2021",$0.0126,$0.01428,$0.01252,$0.01367,"$57,705",$0
1,THEOS,"Oct 19, 2021",$0.01247,$0.01307,$0.01241,$0.01263,"$17,896",$0
2,THEOS,"Oct 18, 2021",$0.01296,$0.01318,$0.01245,$0.01247,"$19,034",$0
3,THEOS,"Oct 17, 2021",$0.01392,$0.01493,$0.01273,$0.01295,"$120,858",$0
4,THEOS,"Oct 16, 2021",$0.01421,$0.0147,$0.01369,$0.01392,"$30,281",$0
5,THEOS,"Oct 15, 2021",$0.01466,$0.01506,$0.01413,$0.0142,"$42,068",$0
6,THEOS,"Oct 14, 2021",$0.01381,$0.01586,$0.01305,$0.01467,"$140,667",$0
7,THEOS,"Oct 13, 2021",$0.01426,$0.01483,$0.01322,$0.01381,"$33,936",$0
8,THEOS,"Oct 12, 2021",$0.01493,$0.01501,$0.01364,$0.01426,"$48,581",$0
9,THEOS,"Oct 11, 2021",$0.01579,$0.01673,$0.01467,$0.01494,"$152,181",$0
10,THEOS,"Oct 10, 2021",$0.0177,$0.01834,$0.01486,$0.0158,"$187,093",$0
11,THEOS,"Oct 09, 2021",$0.02028,$0.02029,$0.01708,$0.01771,"$256,352",$0
12,THEOS,"Oct 08, 2021",$0.01765,$0.05027,$0.01736,$0.02062,"$1,527,907",$0
13,THEOS,"Oct 07, 2021",$0.01569,$0.02046,$0.01459,$0.01766,"$1,387,539",$0
14,THEOS,"Oct 06, 2021",$0.01399,$0.01576,$0.0132,$0.01569,"$83,574",$0
15,THEOS,"Oct 05, 2021",$0.01189,$0.0149,$0.01177,$0.01401,"$141,251",$0
16,THEOS,"Oct 04, 2021",$0.01206,$0.01224,$0.01177,$0.01189,"$6,532",$0
17,THEOS,"Oct 03, 2021",$0.01186,$0.01226,$0.01161,$0.01206,"$10,641",$0
18,THEOS,"Oct 02, 2021",$0.01348,$0.01375,$0.01183,$0.01188,"$68,795",$0
19,THEOS,"Oct 01, 2021",$0.01267,$0.01378,$0.01255,$0.01348,"$8,592",$0
20,THEOS,"Sep 30, 2021",$0.01207,$0.01304,$0.01206,$0.01267,"$26,806",$0
21,THEOS,"Sep 29, 2021",$0.01171,$0.01253,$0.01171,$0.01208,"$22,879",$0
22,THEOS,"Sep 28, 2021",$0.012,$0.01227,$0.01162,$0.01173,"$8,283",$0
23,THEOS,"Sep 27, 2021",$0.01223,$0.01296,$0.012,$0.012,"$12,170",$0
24,THEOS,"Sep 26, 2021",$0.01222,$0.01247,$0.01156,$0.01224,"$3,334",$0
25,THEOS,"Sep 25, 2021",$0.01207,$0.01225,$0.01155,$0.01223,"$13,943",$0
26,THEOS,"Sep 24, 2021",$0.01354,$0.01358,$0.01193,$0.01207,"$12,510",$0
27,THEOS,"Sep 23, 2021",$0.01232,$0.01473,$0.01225,$0.01354,"$125,326",$0
28,THEOS,"Sep 22, 2021",$0.0108,$0.01233,$0.0108,$0.01232,"$21,210",$0
29,THEOS,"Sep 21, 2021",$0.01161,$0.01237,$0.01071,$0.0108,"$21,591",$0
30,THEOS,"Sep 20, 2021",$0.01382,$0.01386,$0.01156,$0.01162,"$22,191",$0
31,THEOS,"Sep 19, 2021",$0.01432,$0.01442,$0.01366,$0.01382,"$9,761",$0
32,THEOS,"Sep 18, 2021",$0.01454,$0.01479,$0.01374,$0.01431,"$35,571",$0
33,THEOS,"Sep 17, 2021",$0.01496,$0.01512,$0.01407,$0.01453,"$52,973",$0
34,THEOS,"Sep 16, 2021",$0.01419,$0.01667,$0.01419,$0.01497,"$121,794",$0
35,THEOS,"Sep 15, 2021",$0.01414,$0.01636,$0.01358,$0.01419,"$37,222",$0
36,THEOS,"Sep 14, 2021",$0.01456,$0.01505,$0.01377,$0.01413,"$41,769",$0
37,THEOS,"Sep 13, 2021",$0.01688,$0.01751,$0.01388,$0.01456,"$143,569",$0
38,THEOS,"Sep 12, 2021",$0.01781,$0.01946,$0.01675,$0.01688,"$86,284",$0
39,THEOS,"Sep 11, 2021",$0.02074,$0.02242,$0.01754,$0.01781,"$147,056",$0
40,THEOS,"Sep 10, 2021",$0.01466,$0.03718,$0.01465,$0.02074,"$1,167,331",$0
41,THEOS,"Sep 09, 2021",$0.01539,$0.01549,$0.01441,$0.01466,"$27,689",$0
42,THEOS,"Sep 08, 2021",$0.01546,$0.01591,$0.01451,$0.01542,"$27,416",$0
43,THEOS,"Sep 07, 2021",$0.01847,$0.01938,$0.01502,$0.01545,"$111,282",$0
44,THEOS,"Sep 06, 2021",$0.0195,$0.02053,$0.0184,$0.01848,"$99,050",$0
45,THEOS,"Sep 05, 2021",$0.0185,$0.02124,$0.0184,$0.0195,"$144,875",$0
