,symbol,date,open,high,low,close,volume,marketCap
0,IDEX,"Oct 19, 2021",$0.3045,$0.3107,$0.3006,$0.3023,"$33,523,070","$178,938,095"
1,IDEX,"Oct 18, 2021",$0.3123,$0.3147,$0.302,$0.3047,"$33,336,326","$180,347,615"
2,IDEX,"Oct 17, 2021",$0.3096,$0.3621,$0.3061,$0.313,"$92,480,333","$185,253,448"
3,IDEX,"Oct 16, 2021",$0.307,$0.3194,$0.3049,$0.3104,"$35,207,318","$183,709,755"
4,IDEX,"Oct 15, 2021",$0.3169,$0.3254,$0.3001,$0.307,"$47,838,952","$181,729,547"
5,IDEX,"Oct 14, 2021",$0.3057,$0.3311,$0.3041,$0.3166,"$52,101,148","$187,376,595"
6,IDEX,"Oct 13, 2021",$0.3068,$0.319,$0.2986,$0.306,"$41,007,904","$181,137,227"
7,IDEX,"Oct 12, 2021",$0.3159,$0.3159,$0.2945,$0.306,"$40,724,492","$181,124,062"
8,IDEX,"Oct 11, 2021",$0.3482,$0.3529,$0.305,$0.3152,"$72,447,484","$186,564,400"
9,IDEX,"Oct 10, 2021",$0.3034,$0.395,$0.3006,$0.3454,"$265,748,988","$204,457,579"
10,IDEX,"Oct 09, 2021",$0.3,$0.319,$0.3,$0.3036,"$51,571,316","$179,665,736"
11,IDEX,"Oct 08, 2021",$0.2993,$0.334,$0.2976,$0.3008,"$54,768,766","$178,042,941"
12,IDEX,"Oct 07, 2021",$0.313,$0.3214,$0.2968,$0.2994,"$44,687,599","$177,194,991"
13,IDEX,"Oct 06, 2021",$0.3236,$0.3425,$0.2893,$0.3136,"$61,419,979","$185,622,468"
14,IDEX,"Oct 05, 2021",$0.3331,$0.3433,$0.318,$0.3228,"$43,460,897","$191,085,187"
15,IDEX,"Oct 04, 2021",$0.3563,$0.3629,$0.3273,$0.3322,"$47,942,205","$196,498,854"
16,IDEX,"Oct 03, 2021",$0.3618,$0.3678,$0.3413,$0.3558,"$49,291,798","$210,470,960"
17,IDEX,"Oct 02, 2021",$0.3631,$0.3807,$0.3482,$0.3623,"$78,680,972","$214,277,861"
18,IDEX,"Oct 01, 2021",$0.3199,$0.4029,$0.3102,$0.3646,"$132,370,470","$215,653,340"
19,IDEX,"Sep 30, 2021",$0.3086,$0.3344,$0.3051,$0.3198,"$48,711,382","$189,187,570"
20,IDEX,"Sep 29, 2021",$0.3222,$0.3561,$0.3043,$0.3083,"$62,779,462","$182,373,272"
21,IDEX,"Sep 28, 2021",$0.3741,$0.4239,$0.3136,$0.3199,"$117,670,128","$189,221,295"
22,IDEX,"Sep 27, 2021",$0.2626,$0.4443,$0.2581,$0.376,"$394,290,364","$222,406,314"
23,IDEX,"Sep 26, 2021",$0.2862,$0.2991,$0.2395,$0.2628,"$46,690,702","$155,436,566"
24,IDEX,"Sep 25, 2021",$0.3033,$0.3101,$0.284,$0.2865,"$32,701,508","$169,452,601"
25,IDEX,"Sep 24, 2021",$0.3509,$0.3545,$0.2883,$0.3037,"$41,751,490","$179,624,586"
26,IDEX,"Sep 23, 2021",$0.3534,$0.3708,$0.3346,$0.3517,"$47,488,682","$208,026,142"
27,IDEX,"Sep 22, 2021",$0.32,$0.3652,$0.3133,$0.3534,"$54,407,455","$209,021,932"
28,IDEX,"Sep 21, 2021",$0.3457,$0.3822,$0.3151,$0.32,"$65,439,947","$189,291,640"
29,IDEX,"Sep 20, 2021",$0.427,$0.4277,$0.3359,$0.3441,"$83,175,767","$203,551,026"
30,IDEX,"Sep 19, 2021",$0.4509,$0.4659,$0.427,$0.4271,"$64,110,858","$252,646,969"
31,IDEX,"Sep 18, 2021",$0.4397,$0.5268,$0.4338,$0.4502,"$200,543,331","$266,322,525"
32,IDEX,"Sep 17, 2021",$0.4932,$0.4968,$0.4145,$0.4414,"$124,572,882","$261,065,015"
33,IDEX,"Sep 16, 2021",$0.5171,$0.5394,$0.4655,$0.4936,"$156,783,687","$291,966,351"
34,IDEX,"Sep 15, 2021",$0.5401,$0.5884,$0.5082,$0.5169,"$134,390,609","$305,763,542"
35,IDEX,"Sep 14, 2021",$0.4874,$0.6483,$0.4792,$0.5427,"$323,299,476","$321,025,319"
36,IDEX,"Sep 13, 2021",$0.5621,$0.5916,$0.4644,$0.4879,"$187,176,481","$288,576,011"
37,IDEX,"Sep 12, 2021",$0.6891,$0.7256,$0.5454,$0.5653,"$504,968,470","$334,371,933"
38,IDEX,"Sep 11, 2021",$0.4023,$0.7381,$0.4023,$0.6898,"$1,133,696,127","$408,030,100"
39,IDEX,"Sep 10, 2021",$0.4986,$0.5341,$0.3765,$0.3991,"$193,555,153","$236,080,825"
40,IDEX,"Sep 09, 2021",$0.5031,$0.6938,$0.4606,$0.4962,"$342,338,530","$293,491,948"
41,IDEX,"Sep 08, 2021",$0.6045,$0.9745,$0.5288,$0.5607,"$1,027,259,025","$331,318,837"
42,IDEX,"Sep 07, 2021",$0.2988,$0.744,$0.2869,$0.6129,"$1,756,508,819","$362,175,915"
43,IDEX,"Sep 06, 2021",$0.1316,$0.3739,$0.1119,$0.2995,"$1,117,150,552","$176,976,984"
44,IDEX,"Sep 05, 2021",$0.06496,$0.1606,$0.06479,$0.1311,"$283,342,051","$77,480,960"
45,IDEX,"Sep 04, 2021",$0.06397,$0.06537,$0.06294,$0.06497,"$6,039,446","$38,392,300"
46,IDEX,"Sep 03, 2021",$0.0636,$0.06484,$0.06249,$0.06399,"$7,223,906","$37,811,527"
47,IDEX,"Sep 02, 2021",$0.06355,$0.06472,$0.06202,$0.06364,"$5,426,506","$37,607,222"
48,IDEX,"Sep 01, 2021",$0.06131,$0.0642,$0.05994,$0.06349,"$6,097,514","$37,517,482"
49,IDEX,"Aug 31, 2021",$0.06184,$0.06404,$0.06036,$0.06128,"$6,903,032","$36,212,551"
50,IDEX,"Aug 30, 2021",$0.06543,$0.06583,$0.06098,$0.06176,"$8,567,829","$36,495,836"
51,IDEX,"Aug 29, 2021",$0.06546,$0.06635,$0.06416,$0.06542,"$3,643,213","$38,657,211"
52,IDEX,"Aug 28, 2021",$0.06621,$0.06649,$0.06497,$0.06545,"$3,906,265","$38,678,558"
53,IDEX,"Aug 27, 2021",$0.06242,$0.06632,$0.06047,$0.06621,"$4,690,098","$39,122,303"
54,IDEX,"Aug 26, 2021",$0.06407,$0.06454,$0.06065,$0.06244,"$5,968,609","$36,898,196"
55,IDEX,"Aug 25, 2021",$0.06288,$0.0643,$0.05951,$0.06407,"$4,872,687","$37,859,143"
56,IDEX,"Aug 24, 2021",$0.06773,$0.06819,$0.06286,$0.06293,"$4,686,521","$37,188,427"
57,IDEX,"Aug 23, 2021",$0.06876,$0.07165,$0.06652,$0.0677,"$8,218,511","$40,006,783"
58,IDEX,"Aug 22, 2021",$0.06352,$0.07159,$0.06247,$0.06905,"$8,950,642","$40,802,064"
59,IDEX,"Aug 21, 2021",$0.06613,$0.06692,$0.06265,$0.06358,"$5,803,475","$37,572,494"
60,IDEX,"Aug 20, 2021",$0.06535,$0.06702,$0.06456,$0.06612,"$6,538,262","$39,069,508"
