,symbol,date,open,high,low,close,volume,marketCap
0,MAAAVE,"Oct 20, 2021",$302.02,$315.37,$298.48,$314.70,"$3,589",$0
1,MAAAVE,"Oct 19, 2021",$294.35,$302.54,$294.29,$302.03,"$5,155",$0
2,MAAAVE,"Oct 18, 2021",$300.83,$310.15,$292.70,$294.73,"$6,494",$0
3,MAAAVE,"Oct 17, 2021",$308.37,$315.88,$298.32,$300.85,"$5,114",$0
4,MAAAVE,"Oct 16, 2021",$301.23,$312.25,$299.83,$308.41,"$6,626",$0
5,MAAAVE,"Oct 15, 2021",$306.21,$309.45,$291.40,$301.49,"$9,604",$0
6,MAAAVE,"Oct 14, 2021",$296.95,$308.03,$295.57,$306.08,"$10,258",$0
7,MAAAVE,"Oct 13, 2021",$282.12,$297.49,$280.19,$296.92,"$7,645",$0
8,MAAAVE,"Oct 12, 2021",$286.31,$287.78,$273.96,$282.13,"$4,616",$0
9,MAAAVE,"Oct 11, 2021",$292.23,$297.89,$285.25,$286.29,"$4,663",$0
10,MAAAVE,"Oct 10, 2021",$308.34,$308.34,$291.59,$292.67,"$3,240",$0
11,MAAAVE,"Oct 09, 2021",$310.62,$312.46,$305.58,$308.34,"$4,023",$0
12,MAAAVE,"Oct 08, 2021",$307.91,$321.70,$306.84,$312.37,"$5,544",$0
13,MAAAVE,"Oct 07, 2021",$313.91,$314.36,$303.11,$307.49,"$9,258",$0
14,MAAAVE,"Oct 06, 2021",$308.46,$315.20,$288.51,$314.16,"$9,443",$0
15,MAAAVE,"Oct 05, 2021",$301.03,$308.65,$300.61,$308.47,"$6,850",$0
16,MAAAVE,"Oct 04, 2021",$313.24,$314.26,$298.40,$301.02,"$6,603",$0
17,MAAAVE,"Oct 03, 2021",$315.40,$320.16,$308.75,$312.97,"$7,658",$0
18,MAAAVE,"Oct 02, 2021",$299.33,$321.06,$296.66,$315.36,"$15,396",$0
19,MAAAVE,"Oct 01, 2021",$275.95,$318.92,$269.30,$299.24,"$13,737",$0
20,MAAAVE,"Sep 30, 2021",$266.63,$278.06,$266.52,$276.05,"$7,625",$0
21,MAAAVE,"Sep 29, 2021",$265.03,$275.08,$263.15,$266.62,"$6,502",$0
22,MAAAVE,"Sep 28, 2021",$277.87,$279.41,$264.83,$264.97,"$6,911",$0
23,MAAAVE,"Sep 27, 2021",$292.58,$306.53,$277.26,$277.86,"$15,071",$0
24,MAAAVE,"Sep 26, 2021",$273.58,$295.86,$257.48,$292.58,"$14,036",$0
25,MAAAVE,"Sep 25, 2021",$281.61,$283.73,$272.31,$272.60,"$9,938",$0
26,MAAAVE,"Sep 24, 2021",$306.40,$306.76,$268.86,$281.63,"$10,956",$0
27,MAAAVE,"Sep 23, 2021",$299.73,$313.35,$297.72,$306.40,"$10,533",$0
28,MAAAVE,"Sep 22, 2021",$268.59,$300.56,$268.59,$299.79,"$19,097",$0
29,MAAAVE,"Sep 21, 2021",$291.39,$302.44,$268.03,$268.59,"$26,593",$0
30,MAAAVE,"Sep 20, 2021",$340.46,$341.09,$291.33,$291.40,"$17,446",$0
31,MAAAVE,"Sep 19, 2021",$355.80,$356.47,$340.47,$340.47,"$4,676",$0
32,MAAAVE,"Sep 18, 2021",$358.30,$366.78,$353.54,$355.82,"$7,268",$0
33,MAAAVE,"Sep 17, 2021",$384.97,$385.85,$356.13,$358.28,"$9,134",$0
