symbol,date,open,high,low,close,volume,marketCap
SONE,"Oct 22, 2021",$0.632,$0.6353,$0.6199,$0.6349,$0,$0
SONE,"Oct 21, 2021",$0.635,$0.6371,$0.6154,$0.632,$0,$0
SONE,"Oct 20, 2021",$0.6201,$0.6354,$0.6084,$0.6349,$0,$0
SONE,"Oct 19, 2021",$0.6184,$0.6204,$0.6139,$0.6201,$0,$0
SONE,"Oct 18, 2021",$0.6113,$0.6221,$0.6084,$0.6184,$0,$0
SONE,"Oct 17, 2021",$0.6154,$0.6155,$0.6071,$0.6113,$0,$0
SONE,"Oct 16, 2021",$0.6125,$0.6155,$0.6124,$0.6154,$0,$0
SONE,"Oct 15, 2021",$0.6072,$0.6126,$0.6041,$0.6125,$0,$0
SONE,"Oct 14, 2021",$0.6112,$0.6131,$0.6072,$0.6072,$0,$0
SONE,"Oct 13, 2021",$0.612,$0.614,$0.6008,$0.6112,$0,$0
SONE,"Oct 12, 2021",$0.6059,$0.612,$0.6013,$0.6119,$0,$0
SONE,"Oct 11, 2021",$0.6109,$0.6225,$0.6054,$0.6059,$0,$0
SONE,"Oct 10, 2021",$0.6172,$0.6174,$0.6106,$0.6109,$0,$0
SONE,"Oct 09, 2021",$0.6115,$0.7038,$0.6072,$0.6173,$0,$0
SONE,"Oct 08, 2021",$0.6885,$0.6996,$0.6073,$0.6114,$0,$0
SONE,"Oct 07, 2021",$0.6132,$0.6885,$0.6132,$0.6885,$0,$0
SONE,"Oct 06, 2021",$0.6216,$0.6354,$0.02795,$0.6132,$0,$0
SONE,"Oct 05, 2021",$0.6246,$0.6248,$0.6113,$0.6216,$0,$0
SONE,"Oct 04, 2021",$0.7092,$0.7095,$0.6231,$0.6246,$0,$0
SONE,"Oct 03, 2021",$0.6116,$0.7925,$0.6024,$0.7092,"$11,426",$0
SONE,"Oct 02, 2021",$0.6098,$0.6123,$0.6062,$0.6117,$0,$0
SONE,"Oct 01, 2021",$0.6082,$0.61,$0.6081,$0.6098,$0,$0
