symbol,date,open,high,low,close,volume,marketCap
YFIH2,"Oct 22, 2021",$12.79,$13.35,$11.84,$12.52,$0,$0
YFIH2,"Oct 21, 2021",$13.53,$13.69,$11.69,$12.80,$0,$0
YFIH2,"Oct 20, 2021",$13.72,$14.88,$12.10,$13.51,"$15,669",$0
YFIH2,"Oct 19, 2021",$14.01,$15.86,$12.03,$13.72,"$12,390",$0
YFIH2,"Oct 18, 2021",$14.18,$14.41,$12.48,$14.01,"$16,793",$0
YFIH2,"Oct 17, 2021",$11.15,$15.46,$11.15,$14.18,"$16,846",$0
YFIH2,"Oct 16, 2021",$11.89,$11.89,$11.07,$11.16,$0,$0
YFIH2,"Oct 15, 2021",$11.85,$11.97,$11.42,$11.90,$0,$0
YFIH2,"Oct 14, 2021",$11.38,$12.29,$10.93,$11.83,$0,$0
YFIH2,"Oct 13, 2021",$10.78,$11.40,$10.51,$11.37,"$11,024",$0
YFIH2,"Oct 12, 2021",$10.98,$11.79,$10.60,$10.77,"$11,976",$0
YFIH2,"Oct 11, 2021",$10.27,$12.79,$10.12,$10.99,"$11,416",$0
YFIH2,"Oct 10, 2021",$12.71,$12.73,$9.36,$10.28,"$13,228",$0
YFIH2,"Oct 09, 2021",$12.27,$14.37,$11.34,$12.71,"$17,451",$0
YFIH2,"Oct 08, 2021",$12.59,$13.69,$12.09,$12.27,"$23,788",$0
YFIH2,"Oct 07, 2021",$14.41,$14.42,$11.23,$12.59,"$29,171",$0
YFIH2,"Oct 06, 2021",$13.98,$16.21,$12.41,$14.40,"$22,210",$0
YFIH2,"Oct 05, 2021",$14.40,$15.30,$10.97,$13.99,"$12,418",$0
YFIH2,"Oct 04, 2021",$14.79,$14.79,$13.42,$14.40,"$5,203",$0
YFIH2,"Oct 03, 2021",$14.01,$15.02,$13.89,$14.80,"$11,621",$0
YFIH2,"Oct 02, 2021",$14.55,$15.63,$11.36,$14.00,"$12,771",$0
YFIH2,"Oct 01, 2021",$14.47,$15.94,$13.66,$14.55,"$6,832",$0
