symbol,date,open,high,low,close,volume,marketCap
WANBTC,"Oct 22, 2021",$160.36,$165.36,$156.05,$159.54,$0,$0
WANBTC,"Oct 21, 2021",$166.78,$168.49,$156.92,$160.12,$0,$0
WANBTC,"Oct 20, 2021",$157.91,$166.94,$154.11,$166.58,$0,$0
WANBTC,"Oct 19, 2021",$161.78,$165.49,$153.88,$157.62,$0,$0
WANBTC,"Oct 18, 2021",$164.44,$169.53,$158.04,$161.73,$0,$0
WANBTC,"Oct 17, 2021",$166.83,$180.73,$158.84,$164.53,$0,$0
WANBTC,"Oct 16, 2021",$159.06,$172.61,$158.93,$165.62,$0,$0
WANBTC,"Oct 15, 2021",$160.28,$162.90,$156.63,$158.83,$0,$0
WANBTC,"Oct 14, 2021",$161.97,$164.47,$156.44,$160.30,$0,$0
WANBTC,"Oct 13, 2021",$160.05,$162.75,$154.01,$161.90,$0,$0
WANBTC,"Oct 12, 2021",$160.19,$161.76,$148.43,$160.47,$0,$0
WANBTC,"Oct 11, 2021",$156.73,$169.29,$153.60,$160.32,$0,$0
WANBTC,"Oct 10, 2021",$169.77,$172.29,$155.39,$156.12,$0,$0
WANBTC,"Oct 09, 2021",$170.53,$175.32,$166.84,$169.15,$0,$0
WANBTC,"Oct 08, 2021",$168.17,$178.13,$164.49,$170.60,$0,$0
WANBTC,"Oct 07, 2021",$168.67,$178.65,$165.38,$168.60,$0,$0
WANBTC,"Oct 06, 2021",$174.75,$175.03,$158.42,$168.73,$0,$0
WANBTC,"Oct 05, 2021",$158.43,$175.19,$157.77,$174.70,$0,$0
WANBTC,"Oct 04, 2021",$163.27,$164.20,$152.05,$158.75,$0,$0
WANBTC,"Oct 03, 2021",$157.19,$166.61,$152.85,$162.11,$0,$0
WANBTC,"Oct 02, 2021",$154.04,$162.52,$147.07,$157.86,$0,$0
WANBTC,"Oct 01, 2021",$133.03,$155.56,$129.65,$153.47,$0,$0
WANBTC,"Sep 30, 2021",$131.06,$134.77,$127.84,$133.61,$0,$0
WANBTC,"Sep 29, 2021",$126.57,$131.40,$124.95,$131.06,$0,$0
WANBTC,"Sep 28, 2021",$132.43,$136.95,$125.64,$126.20,$0,$0
WANBTC,"Sep 27, 2021",$137.21,$144.11,$132.18,$132.22,$0,$0
WANBTC,"Sep 26, 2021",$140.78,$141.14,$132.47,$137.19,$0,$0
WANBTC,"Sep 25, 2021",$148.48,$152.51,$139.01,$140.98,$0,$0
WANBTC,"Sep 24, 2021",$145.17,$155.55,$129.58,$148.53,$0,$0
WANBTC,"Sep 23, 2021",$144.00,$147.20,$141.16,$144.92,$0,$0
WANBTC,"Sep 22, 2021",$125.13,$144.40,$125.13,$143.89,$0,$0
WANBTC,"Sep 21, 2021",$135.65,$139.97,$123.19,$124.63,$0,$0
WANBTC,"Sep 20, 2021",$160.42,$160.78,$133.26,$134.68,$0,$0
WANBTC,"Sep 19, 2021",$166.16,$167.75,$157.89,$160.46,$0,$0
WANBTC,"Sep 18, 2021",$162.18,$176.67,$161.72,$166.30,$0,$0
WANBTC,"Sep 17, 2021",$162.66,$167.69,$157.36,$162.35,$0,$0
WANBTC,"Sep 16, 2021",$169.34,$172.04,$158.22,$162.95,$0,$0
WANBTC,"Sep 15, 2021",$165.96,$175.97,$160.47,$169.32,$0,$0
WANBTC,"Sep 14, 2021",$162.06,$169.78,$159.05,$165.29,$0,$0
WANBTC,"Sep 13, 2021",$169.63,$170.85,$154.82,$162.10,$0,$0
WANBTC,"Sep 12, 2021",$166.22,$175.14,$159.51,$169.74,$0,$0
WANBTC,"Sep 11, 2021",$157.88,$170.12,$157.31,$166.82,$0,$0
WANBTC,"Sep 10, 2021",$170.27,$181.85,$153.13,$157.49,$0,$0
WANBTC,"Sep 09, 2021",$169.04,$179.59,$146.57,$170.33,$0,$0
WANBTC,"Sep 08, 2021",$177.27,$180.31,$153.99,$170.23,$0,$0
WANBTC,"Sep 07, 2021",$220.22,$224.06,$162.69,$177.11,$0,$0
WANBTC,"Sep 06, 2021",$201.75,$231.82,$201.70,$220.67,$0,$0
WANBTC,"Sep 05, 2021",$196.62,$207.60,$195.97,$201.78,$0,$0
WANBTC,"Sep 04, 2021",$203.00,$207.35,$196.15,$196.81,$0,$0
WANBTC,"Sep 03, 2021",$184.39,$210.74,$179.37,$203.06,$0,$0
WANBTC,"Sep 02, 2021",$194.94,$195.39,$180.96,$184.32,$0,$0
WANBTC,"Sep 01, 2021",$166.57,$199.65,$159.37,$194.95,$0,$0
WANBTC,"Aug 31, 2021",$147.61,$175.18,$142.24,$166.58,$0,$0
WANBTC,"Aug 30, 2021",$140.12,$152.88,$136.52,$148.69,$0,$0
WANBTC,"Aug 29, 2021",$146.04,$155.66,$138.44,$140.12,$0,$0
WANBTC,"Aug 28, 2021",$152.01,$154.35,$144.66,$146.04,$0,$0
WANBTC,"Aug 27, 2021",$148.38,$153.67,$138.75,$151.49,$0,$0
WANBTC,"Aug 26, 2021",$160.52,$160.78,$143.51,$148.12,$0,$0
WANBTC,"Aug 25, 2021",$151.07,$161.55,$146.69,$160.52,$0,$0
WANBTC,"Aug 24, 2021","$39,776.54","$39,810.41",$146.44,$151.07,"$2,398",$0
WANBTC,"Aug 23, 2021","$38,963.98","$40,287.13","$38,459.92","$39,734.19",$0,$0
WANBTC,"Aug 22, 2021","$37,774.10","$39,420.48","$36,839.55","$39,097.37",$0,$0
WANBTC,"Aug 21, 2021","$38,179.04","$39,059.65","$36,867.57","$37,931.91",$0,$0
WANBTC,"Aug 20, 2021","$36,193.55","$38,669.12","$36,131.73","$38,099.22",$0,$0
WANBTC,"Aug 19, 2021","$34,366.22","$36,633.50","$33,113.52","$36,195.91",$0,$0
WANBTC,"Aug 18, 2021","$34,365.28","$35,588.58","$33,126.70","$34,383.36",$0,$0
WANBTC,"Aug 17, 2021","$36,602.35","$38,345.76","$34,032.94","$34,389.21",$0,$0
WANBTC,"Aug 16, 2021","$38,254.19","$39,728.65","$36,028.45","$36,811.55",$0,$0
WANBTC,"Aug 15, 2021","$39,456.69","$39,879.25","$36,673.93","$38,303.44",$0,$0
WANBTC,"Aug 14, 2021","$38,123.80","$40,546.54","$37,132.83","$39,538.20",$0,$0
WANBTC,"Aug 13, 2021","$32,721.34","$38,989.65","$32,432.94","$37,892.12",$0,$0
WANBTC,"Aug 12, 2021","$33,968.82","$35,062.70","$31,231.77","$32,657.78",$0,$0
WANBTC,"Aug 11, 2021","$31,861.48","$39,051.73","$31,824.97","$33,925.63",$0,$0
WANBTC,"Aug 10, 2021","$30,721.18","$32,568.77","$30,167.85","$32,022.29",$0,$0
WANBTC,"Aug 09, 2021","$29,603.14","$31,284.37","$28,459.76","$30,644.30",$0,$0
