,symbol,date,open,high,low,close,volume,marketCap
0,KTON,"Oct 19, 2021",$81.60,$88.69,$81.30,$84.52,"$388,944","$3,372,605"
1,KTON,"Oct 18, 2021",$85.75,$86.24,$81.45,$81.60,"$353,269","$3,258,929"
2,KTON,"Oct 17, 2021",$83.02,$85.96,$79.83,$85.76,"$507,991","$3,424,883"
3,KTON,"Oct 16, 2021",$80.41,$84.47,$80.11,$83.03,"$309,379","$3,320,091"
4,KTON,"Oct 15, 2021",$77.19,$87.57,$76.97,$80.41,"$622,182","$3,194,833"
5,KTON,"Oct 14, 2021",$68.86,$78.89,$65.78,$77.22,"$335,315","$3,049,356"
6,KTON,"Oct 13, 2021",$64.97,$68.93,$64.27,$68.86,"$667,963","$2,719,210"
7,KTON,"Oct 12, 2021",$65.02,$67.19,$64.46,$64.97,"$248,139","$2,566,221"
8,KTON,"Oct 11, 2021",$65.83,$69.40,$64.57,$65.01,"$542,814","$2,567,776"
9,KTON,"Oct 10, 2021",$72.19,$73.57,$65.54,$65.85,"$217,555","$2,597,716"
10,KTON,"Oct 09, 2021",$78.78,$80.03,$70.18,$72.22,"$513,441","$2,849,663"
11,KTON,"Oct 08, 2021",$79.44,$81.35,$76.34,$78.77,"$259,742","$3,108,341"
12,KTON,"Oct 07, 2021",$78.15,$83.12,$76.90,$79.46,"$281,137","$3,111,720"
13,KTON,"Oct 06, 2021",$81.07,$81.38,$74.44,$78.19,"$175,029","$3,061,880"
14,KTON,"Oct 05, 2021",$80.95,$82.03,$77.79,$81.07,"$183,236","$3,158,506"
15,KTON,"Oct 04, 2021",$83.62,$84.95,$80.92,$80.95,"$140,958","$3,151,199"
16,KTON,"Oct 03, 2021",$78.97,$93.96,$78.08,$83.60,"$341,460","$3,228,542"
17,KTON,"Oct 02, 2021",$72.91,$81.27,$72.21,$79.00,"$181,429","$3,050,612"
18,KTON,"Oct 01, 2021",$68.71,$75.06,$68.66,$72.93,"$238,755","$2,816,810"
19,KTON,"Sep 30, 2021",$65.06,$70.70,$63.95,$68.71,"$281,334","$2,653,850"
20,KTON,"Sep 29, 2021",$64.58,$66.46,$63.89,$65.03,"$271,099","$2,513,757"
21,KTON,"Sep 28, 2021",$63.38,$71.74,$59.83,$64.54,"$674,183","$2,494,804"
22,KTON,"Sep 27, 2021",$61.84,$65.61,$59.24,$63.37,"$491,088","$2,449,583"
23,KTON,"Sep 26, 2021",$63.06,$63.06,$58.32,$61.86,"$488,980","$2,391,056"
24,KTON,"Sep 25, 2021",$63.31,$66.10,$59.57,$63.07,"$368,245","$2,353,436"
25,KTON,"Sep 24, 2021",$74.83,$76.99,$57.69,$63.32,"$767,152","$2,447,960"
26,KTON,"Sep 23, 2021",$55.43,$91.02,$54.28,$74.85,"$915,654","$2,892,950"
27,KTON,"Sep 22, 2021",$53.47,$57.99,$50.07,$55.42,"$595,345","$2,142,429"
