symbol,date,open,high,low,close,volume,marketCap
BULLAF,"Oct 29, 2021",$0.000002987,$0.000003211,$0.000002986,$0.000003146,"$94,296",$0
BULLAF,"Oct 28, 2021",$0.000002685,$0.000003,$0.000002326,$0.000002987,"$131,109",$0
BULLAF,"Oct 27, 2021",$0.000003001,$0.000005003,$0.000002686,$0.000002686,"$16,374",$0
BULLAF,"Oct 26, 2021",$0.000003198,$0.000003212,$0.000002991,$0.000003002,"$23,120",$0
BULLAF,"Oct 25, 2021",$0.00000434,$0.000005354,$0.000003186,$0.000003198,"$23,653",$0
BULLAF,"Oct 24, 2021",$0.000004774,$0.000006387,$0.000004336,$0.00000434,$171,$0
BULLAF,"Oct 23, 2021",$0.000005927,$0.000007,$0.000003136,$0.000004774,$426,$0
BULLAF,"Oct 22, 2021",$0.000003529,$0.000007,$0.0000025,$0.000005927,$241,$0
BULLAF,"Oct 21, 2021",$0.0000059,$0.0000078,$0.000001999,$0.000003529,$229,$0
BULLAF,"Oct 20, 2021",$0.000004449,$0.0000059,$0.000003,$0.000005899,$232,$0
BULLAF,"Oct 19, 2021",$0.000003201,$0.000004803,$0.000002969,$0.000004449,$19,$0
BULLAF,"Oct 18, 2021",$0.000005001,$0.000005801,$0.000002,$0.000003201,$156,$0
BULLAF,"Oct 17, 2021",$0.000002959,$0.000005003,$0.000002754,$0.000005001,$247,$0
BULLAF,"Oct 16, 2021",$0.000003353,$0.000003976,$0.000002687,$0.000002959,$57,$0
BULLAF,"Oct 15, 2021",$0.000002558,$0.000004055,$0.000002557,$0.000003353,$96,$0
BULLAF,"Oct 14, 2021",$0.000004001,$0.000004038,$0.000002099,$0.000002558,$179,$0
BULLAF,"Oct 13, 2021",$0.00000393,$0.00000419,$0.00000386,$0.000003998,"$12,387",$0
BULLAF,"Oct 12, 2021",$0.000003708,$0.000003939,$0.000003576,$0.000003924,"$24,876",$0
BULLAF,"Oct 11, 2021",$0.000004075,$0.000004779,$0.000003094,$0.000003712,"$19,362",$0
BULLAF,"Oct 10, 2021",$0.000004496,$0.000005424,$0.000003689,$0.000004074,$22,$0
BULLAF,"Oct 09, 2021",$0.000005895,$0.000005895,$0.000004496,$0.000004497,$153,$0
BULLAF,"Oct 08, 2021",$0.000005619,$0.000006001,$0.0000035,$0.000005894,$234,$0
BULLAF,"Oct 07, 2021",$0.000005839,$0.000005888,$0.000005529,$0.000005619,"$20,330",$0
BULLAF,"Oct 06, 2021",$0.00000553,$0.000006126,$0.00000517,$0.000005836,"$100,859",$0
BULLAF,"Oct 05, 2021",$0.000004791,$0.000005789,$0.000004278,$0.000005531,"$100,144",$0
BULLAF,"Oct 04, 2021",$0.000005764,$0.000005764,$0.000004729,$0.00000479,"$19,829",$0
BULLAF,"Oct 03, 2021",$0.000006004,$0.000006307,$0.000005629,$0.000005766,"$9,454",$0
BULLAF,"Oct 02, 2021",$0.000006111,$0.00000622,$0.000005959,$0.000006,"$19,085",$0
BULLAF,"Oct 01, 2021",$0.000006462,$0.000006618,$0.000006065,$0.000006109,"$39,671",$0
BULLAF,"Sep 30, 2021",$0.000006423,$0.000006619,$0.00000613,$0.00000646,"$31,103",$0
BULLAF,"Sep 29, 2021",$0.000006253,$0.000006684,$0.000006163,$0.000006426,"$24,053",$0
BULLAF,"Sep 28, 2021",$0.000006969,$0.000007104,$0.000006186,$0.000006258,"$65,104",$0
BULLAF,"Sep 27, 2021",$0.00000723,$0.000007564,$0.000006962,$0.000006968,"$72,405",$0
BULLAF,"Sep 26, 2021",$0.000006861,$0.000007551,$0.000006531,$0.000007228,"$81,530",$0
BULLAF,"Sep 25, 2021",$0.000008981,$0.000009049,$0.000006852,$0.000006865,"$99,161",$0
BULLAF,"Sep 24, 2021",$0.00001006,$0.00001033,$0.00000858,$0.000008973,"$1,137,297",$0
BULLAF,"Sep 23, 2021",$0.00001132,$0.00001277,$0.00000803,$0.00001006,"$1,339,933",$0
