,symbol,date,open,high,low,close,volume,marketCap
0,PLNC,"Oct 19, 2021",$0.0006203,$0.0006443,$0.0006162,$0.0006425,$0,"$10,981"
1,PLNC,"Oct 18, 2021",$0.0006155,$0.0006261,$0.0006001,$0.0006203,$0,"$10,600"
2,PLNC,"Oct 17, 2021",$0.0006089,$0.0006165,$0.0005916,$0.0006157,$0,"$10,522"
3,PLNC,"Oct 16, 2021",$0.0006159,$0.0006227,$0.0006021,$0.0006089,$0,"$10,405"
4,PLNC,"Oct 15, 2021",$0.0005732,$0.0006276,$0.0005687,$0.0006163,$0,"$10,532"
5,PLNC,"Oct 14, 2021",$0.000574,$0.0005848,$0.0005696,$0.0005733,$0,"$9,798"
6,PLNC,"Oct 13, 2021",$0.0005604,$0.0005769,$0.0005437,$0.0005741,$0,"$9,812"
7,PLNC,"Oct 12, 2021",$0.0005748,$0.0005763,$0.0005448,$0.0005606,$0,"$9,581"
8,PLNC,"Oct 11, 2021",$0.0005477,$0.0005779,$0.0005452,$0.0005746,$0,"$9,820"
9,PLNC,"Oct 10, 2021",$0.0005497,$0.000564,$0.0005426,$0.0005481,$0,"$9,367"
10,PLNC,"Oct 09, 2021",$0.0005397,$0.000554,$0.0005374,$0.0005496,$0,"$9,392"
11,PLNC,"Oct 08, 2021",$0.0005381,$0.0005592,$0.0005369,$0.0005395,$0,"$9,221"
12,PLNC,"Oct 07, 2021",$0.0005536,$0.0005536,$0.0005353,$0.000538,$0,"$9,195"
13,PLNC,"Oct 06, 2021",$0.0005151,$0.0005557,$0.0005049,$0.000554,$0,"$9,467"
14,PLNC,"Oct 05, 2021",$0.0004911,$0.0005184,$0.0004907,$0.0005149,$0,"$8,800"
15,PLNC,"Oct 04, 2021",$0.000482,$0.0004946,$0.0004705,$0.0004911,$0,"$8,393"
16,PLNC,"Oct 03, 2021",$0.0004771,$0.0004913,$0.0004716,$0.0004819,$0,"$8,236"
17,PLNC,"Oct 02, 2021",$0.0004812,$0.0004828,$0.0004747,$0.0004773,$0,"$8,157"
18,PLNC,"Oct 01, 2021",$0.0004379,$0.0004844,$0.0004332,$0.0004814,$0,"$8,227"
19,PLNC,"Sep 30, 2021",$0.0004156,$0.0004409,$0.0004144,$0.0004378,$0,"$7,482"
20,PLNC,"Sep 29, 2021",$0.0004103,$0.0004255,$0.0004083,$0.0004153,$0,"$7,098"
21,PLNC,"Sep 28, 2021",$0.0004224,$0.0004278,$0.0004093,$0.0004098,$0,"$7,003"
22,PLNC,"Sep 27, 2021",$0.0004321,$0.0004431,$0.0004219,$0.0004224,$0,"$7,218"
23,PLNC,"Sep 26, 2021",$0.0004272,$0.0004392,$0.0004085,$0.0004324,$0,"$7,389"
24,PLNC,"Sep 25, 2021",$0.0004284,$0.00043,$0.0004176,$0.0004272,$0,"$7,300"
25,PLNC,"Sep 24, 2021",$0.000449,$0.0004508,$0.0004094,$0.0004284,$0,"$7,322"
26,PLNC,"Sep 23, 2021",$0.0004356,$0.0004494,$0.0004311,$0.000449,$0,"$7,673"
27,PLNC,"Sep 22, 2021",$0.0004068,$0.0004398,$0.0004063,$0.0004357,$0,"$7,447"
28,PLNC,"Sep 21, 2021",$0.0004284,$0.0004361,$0.0003979,$0.0004069,$0,"$6,954"
29,PLNC,"Sep 20, 2021",$0.0004726,$0.0004733,$0.000426,$0.0004288,$0,"$7,328"
30,PLNC,"Sep 19, 2021",$0.0004828,$0.0004833,$0.0004692,$0.0004727,$0,"$8,079"
31,PLNC,"Sep 18, 2021",$0.0004727,$0.0004879,$0.0004709,$0.0004825,$0,"$8,245"
32,PLNC,"Sep 17, 2021",$0.0004778,$0.0004816,$0.0004683,$0.0004723,$0,"$8,071"
33,PLNC,"Sep 16, 2021",$0.0004818,$0.0004849,$0.0004708,$0.0004778,$0,"$8,165"
34,PLNC,"Sep 15, 2021",$0.0004709,$0.0004845,$0.0004677,$0.0004817,$0,"$8,233"
35,PLNC,"Sep 14, 2021",$0.0004496,$0.0004722,$0.0004475,$0.0004707,$0,"$8,045"
36,PLNC,"Sep 13, 2021",$0.0004606,$0.000466,$0.0004359,$0.0004497,$0,"$7,684"
37,PLNC,"Sep 12, 2021",$0.000452,$0.0004637,$0.0004479,$0.000461,$0,"$7,878"
38,PLNC,"Sep 11, 2021",$0.0004488,$0.0004597,$0.0004482,$0.0004518,$0,"$7,722"
39,PLNC,"Sep 10, 2021",$0.0004639,$0.0004703,$0.0004434,$0.0004487,$0,"$7,668"
40,PLNC,"Sep 09, 2021",$0.0004579,$0.0004726,$0.0004567,$0.0004638,$0,"$7,926"
41,PLNC,"Sep 08, 2021",$0.0004681,$0.0004733,$0.0004456,$0.0004609,$0,"$7,877"
42,PLNC,"Sep 07, 2021",$0.0005263,$0.0005285,$0.0004328,$0.0004682,$0,"$8,001"
43,PLNC,"Sep 06, 2021",$0.0005175,$0.000527,$0.0005114,$0.0005265,$0,"$8,997"
44,PLNC,"Sep 05, 2021",$0.0004995,$0.0005187,$0.0004954,$0.0005175,$0,"$8,844"
45,PLNC,"Sep 04, 2021",$0.0005003,$0.0005055,$0.0004955,$0.0004994,$0,"$8,535"
46,PLNC,"Sep 03, 2021",$0.0004933,$0.0005098,$0.0004839,$0.0005004,$0,"$8,552"
47,PLNC,"Sep 02, 2021",$0.0004885,$0.0005034,$0.0004865,$0.0004934,$0,"$8,432"
48,PLNC,"Sep 01, 2021",$0.0004714,$0.0004911,$0.0004656,$0.0004886,$0,"$8,350"
49,PLNC,"Aug 31, 2021",$0.0004706,$0.0004819,$0.0004675,$0.0004721,$0,"$8,067"
50,PLNC,"Aug 30, 2021",$0.0004883,$0.0004893,$0.0004695,$0.0004699,$0,"$8,031"
51,PLNC,"Aug 29, 2021",$0.000489,$0.0004964,$0.00048,$0.0004883,$0,"$8,345"
52,PLNC,"Aug 28, 2021",$0.0004906,$0.0004926,$0.000485,$0.0004891,$0,"$8,358"
53,PLNC,"Aug 27, 2021",$0.0004694,$0.0004911,$0.0004641,$0.0004906,$0,"$8,384"
54,PLNC,"Aug 26, 2021",$0.0004896,$0.0004935,$0.0004641,$0.0004694,$0,"$8,022"
55,PLNC,"Aug 25, 2021",$0.0004771,$0.000492,$0.0004716,$0.0004896,$0,"$8,367"
56,PLNC,"Aug 24, 2021",$0.0004955,$0.0004988,$0.0004769,$0.0004776,$0,"$8,161"
57,PLNC,"Aug 23, 2021",$0.0004932,$0.0005048,$0.0004907,$0.0004953,$0,"$8,465"
58,PLNC,"Aug 22, 2021",$0.000489,$0.0004947,$0.000482,$0.0004933,$0,"$8,431"
59,PLNC,"Aug 21, 2021",$0.0004934,$0.0004972,$0.0004831,$0.0004893,$0,"$8,362"
60,PLNC,"Aug 20, 2021",$0.0004672,$0.0004934,$0.0004665,$0.0004934,$0,"$8,432"
61,PLNC,"Aug 19, 2021",$0.000448,$0.0004697,$0.00044,$0.000467,$0,"$7,982"
62,PLNC,"Aug 18, 2021",$0.0004469,$0.0004595,$0.0004436,$0.0004482,$0,"$7,660"
63,PLNC,"Aug 17, 2021",$0.00046,$0.0004714,$0.0004451,$0.000447,$0,"$7,639"
64,PLNC,"Aug 16, 2021",$0.0004705,$0.00048,$0.000457,$0.0004605,$0,"$7,869"
65,PLNC,"Aug 15, 2021",$0.000471,$0.0004736,$0.0004558,$0.0004709,$0,"$8,047"
66,PLNC,"Aug 14, 2021",$0.0004779,$0.000481,$0.0004618,$0.0004707,$0,"$8,044"
67,PLNC,"Aug 13, 2021",$0.0004443,$0.0004783,$0.0004428,$0.0004783,$0,"$8,174"
68,PLNC,"Aug 12, 2021",$0.0004559,$0.0004623,$0.0004386,$0.0004443,$0,"$7,593"
69,PLNC,"Aug 11, 2021",$0.0004558,$0.0004674,$0.0004535,$0.0004566,$0,"$7,803"
70,PLNC,"Aug 10, 2021",$0.0004637,$0.0004664,$0.0004471,$0.0004556,$0,"$7,786"
71,PLNC,"Aug 09, 2021",$0.000438,$0.0004646,$0.0004285,$0.0004629,$0,"$7,910"
72,PLNC,"Aug 08, 2021",$0.0004456,$0.0004528,$0.0004333,$0.0004375,$0,"$7,478"
73,PLNC,"Aug 07, 2021",$0.0004282,$0.0004469,$0.0004262,$0.0004468,$0,"$7,635"
74,PLNC,"Aug 06, 2021",$0.0004087,$0.0004327,$0.0003993,$0.0004289,$0,"$7,329"
