symbol,date,open,high,low,close,volume,marketCap
WAD,"Oct 22, 2021",$0.3512,$0.3579,$0.3405,$0.3477,"$23,425",$0
WAD,"Oct 21, 2021",$0.3291,$0.3789,$0.3278,$0.3517,"$27,080",$0
WAD,"Oct 20, 2021",$0.3804,$0.3808,$0.3227,$0.3288,"$14,450",$0
WAD,"Oct 19, 2021",$0.3905,$0.3971,$0.3778,$0.3802,"$9,902",$0
WAD,"Oct 18, 2021",$0.4211,$0.4211,$0.3833,$0.3903,$0,$0
WAD,"Oct 17, 2021",$0.411,$0.4228,$0.4091,$0.4211,$0,$0
WAD,"Oct 16, 2021",$0.427,$0.4273,$0.4096,$0.4115,"$9,340",$0
WAD,"Oct 15, 2021",$0.4229,$0.429,$0.4086,$0.4271,$0,$0
WAD,"Oct 14, 2021",$0.4351,$0.4403,$0.4199,$0.4228,"$11,336",$0
WAD,"Oct 13, 2021",$0.4317,$0.4472,$0.4214,$0.4348,"$14,963",$0
WAD,"Oct 12, 2021",$0.4317,$0.4331,$0.4069,$0.4311,"$9,685",$0
WAD,"Oct 11, 2021",$0.4269,$0.4437,$0.4234,$0.4322,"$17,675",$0
WAD,"Oct 10, 2021",$0.4393,$0.4515,$0.4261,$0.4275,"$18,197",$0
WAD,"Oct 09, 2021",$0.434,$0.4403,$0.4227,$0.4392,"$9,556",$0
WAD,"Oct 08, 2021",$0.4469,$0.4505,$0.432,$0.4339,"$11,272",$0
WAD,"Oct 07, 2021",$0.4782,$0.4809,$0.4432,$0.4469,"$68,608",$0
WAD,"Oct 06, 2021",$0.4567,$0.4928,$0.4465,$0.4779,"$84,899",$0
WAD,"Oct 05, 2021",$0.4022,$0.4571,$0.4,$0.4568,"$47,601",$0
WAD,"Oct 04, 2021",$0.4008,$0.4029,$0.3821,$0.4021,"$32,666",$0
WAD,"Oct 03, 2021",$0.4221,$0.4228,$0.3983,$0.401,"$21,946",$0
WAD,"Oct 02, 2021",$0.4393,$0.4394,$0.4194,$0.4219,"$22,359",$0
WAD,"Oct 01, 2021",$0.4161,$0.4405,$0.4092,$0.4391,"$19,599",$0
WAD,"Sep 30, 2021",$0.3888,$0.4172,$0.3859,$0.416,"$28,313",$0
WAD,"Sep 29, 2021",$0.3781,$0.4141,$0.3776,$0.3889,"$33,554",$0
WAD,"Sep 28, 2021",$0.3787,$0.3937,$0.3774,$0.3784,"$26,990",$0
WAD,"Sep 27, 2021",$0.3975,$0.4076,$0.3776,$0.3787,"$36,672",$0
WAD,"Sep 26, 2021",$0.4199,$0.4199,$0.3795,$0.3973,"$36,167",$0
WAD,"Sep 25, 2021",$0.4292,$0.4305,$0.4155,$0.42,"$27,331",$0
WAD,"Sep 24, 2021",$0.478,$0.478,$0.4225,$0.4292,"$30,782",$0
WAD,"Sep 23, 2021",$0.4928,$0.493,$0.4671,$0.4779,"$38,889",$0
WAD,"Sep 22, 2021",$0.3977,$0.4968,$0.3977,$0.4928,"$43,879",$0
WAD,"Sep 21, 2021",$0.4544,$0.4545,$0.3571,$0.3977,"$58,630",$0
WAD,"Sep 20, 2021",$0.5474,$0.5485,$0.4112,$0.4545,"$41,405",$0
WAD,"Sep 19, 2021",$0.5652,$0.573,$0.5473,$0.5473,"$38,549",$0
WAD,"Sep 18, 2021",$0.511,$0.6141,$0.4846,$0.5652,"$35,316",$0
