,symbol,date,open,high,low,close,volume,marketCap
0,BRZE,"Oct 19, 2021",$0.04795,$0.04967,$0.04317,$0.0485,"$26,116","$8,729,731"
1,BRZE,"Oct 18, 2021",$0.05343,$0.05531,$0.04716,$0.04795,"$13,118","$8,630,522"
2,BRZE,"Oct 17, 2021",$0.03646,$0.05351,$0.03087,$0.05345,"$28,162","$9,620,686"
3,BRZE,"Oct 16, 2021",$0.04184,$0.04198,$0.03623,$0.03646,"$17,160","$6,562,574"
4,BRZE,"Oct 15, 2021",$0.03921,$0.04456,$0.03893,$0.04186,"$39,595","$7,535,359"
5,BRZE,"Oct 14, 2021",$0.0393,$0.04036,$0.03876,$0.03922,"$27,628","$7,060,056"
6,BRZE,"Oct 13, 2021",$0.03961,$0.04017,$0.03755,$0.03931,"$27,968","$7,075,595"
7,BRZE,"Oct 12, 2021",$0.04211,$0.04214,$0.03754,$0.03963,"$26,626","$7,133,084"
8,BRZE,"Oct 11, 2021",$0.04046,$0.04209,$0.03989,$0.04209,"$30,658","$7,576,527"
9,BRZE,"Oct 10, 2021",$0.042,$0.04358,$0.04003,$0.04048,"$22,913","$7,286,990"
10,BRZE,"Oct 09, 2021",$0.04064,$0.04284,$0.04042,$0.042,"$23,658","$7,559,477"
11,BRZE,"Oct 08, 2021",$0.03717,$0.04474,$0.03714,$0.04063,"$29,116","$7,314,144"
12,BRZE,"Oct 07, 2021",$0.0457,$0.0457,$0.03706,$0.03716,"$5,450","$6,689,489"
13,BRZE,"Oct 06, 2021",$0.03946,$0.05096,$0.03882,$0.04573,"$25,949","$8,231,706"
14,BRZE,"Oct 05, 2021",$0.03639,$0.03991,$0.0346,$0.03944,"$18,479","$7,099,866"
15,BRZE,"Oct 04, 2021",$0.04132,$0.04133,$0.03602,$0.03638,"$6,176","$6,549,053"
16,BRZE,"Oct 03, 2021",$0.04113,$0.04197,$0.0399,$0.04131,"$25,062","$7,436,281"
17,BRZE,"Oct 02, 2021",$0.04476,$0.04512,$0.04045,$0.04115,"$24,835","$7,406,126"
18,BRZE,"Oct 01, 2021",$0.04147,$0.04519,$0.03976,$0.04478,"$24,131","$8,060,352"
19,BRZE,"Sep 30, 2021",$0.03943,$0.04172,$0.03855,$0.04146,"$21,634","$7,462,628"
20,BRZE,"Sep 29, 2021",$0.03355,$0.03943,$0.03265,$0.0394,"$21,316","$7,091,857"
21,BRZE,"Sep 28, 2021",$0.03424,$0.03687,$0.03331,$0.0335,"$4,168","$6,029,725"
22,BRZE,"Sep 27, 2021",$0.03458,$0.03578,$0.03268,$0.03424,"$5,533","$6,163,270"
23,BRZE,"Sep 26, 2021",$0.03783,$0.03804,$0.0342,$0.0346,"$7,108","$6,227,992"
24,BRZE,"Sep 25, 2021",$0.03789,$0.03989,$0.03725,$0.03783,"$25,560","$6,809,219"
25,BRZE,"Sep 24, 2021",$0.03655,$0.03817,$0.03212,$0.0379,"$4,489","$6,821,168"
26,BRZE,"Sep 23, 2021",$0.03834,$0.04008,$0.0361,$0.03655,"$12,609","$6,578,769"
27,BRZE,"Sep 22, 2021",$0.03665,$0.04012,$0.02132,$0.03835,"$15,027","$6,903,896"
28,BRZE,"Sep 21, 2021",$0.03944,$0.04038,$0.03618,$0.03741,"$31,147","$6,733,281"
29,BRZE,"Sep 20, 2021",$0.04383,$0.04532,$0.03925,$0.03947,"$32,455","$7,104,085"
30,BRZE,"Sep 19, 2021",$0.04457,$0.04568,$0.04341,$0.04384,"$33,432","$7,890,652"
31,BRZE,"Sep 18, 2021",$0.04429,$0.04637,$0.04323,$0.04454,"$35,908","$8,017,033"
32,BRZE,"Sep 17, 2021",$0.04468,$0.04592,$0.04301,$0.04426,"$34,323","$7,965,986"
33,BRZE,"Sep 16, 2021",$0.04471,$0.0462,$0.04353,$0.04468,"$34,137","$8,041,935"
34,BRZE,"Sep 15, 2021",$0.04457,$0.04672,$0.04341,$0.04471,"$35,450","$8,047,037"
35,BRZE,"Sep 14, 2021",$0.04233,$0.04655,$0.04176,$0.04455,"$34,716","$8,019,023"
36,BRZE,"Sep 13, 2021",$0.0398,$0.04353,$0.03833,$0.04233,"$41,801","$7,619,009"
37,BRZE,"Sep 12, 2021",$0.04064,$0.04127,$0.03883,$0.03983,"$32,787","$7,169,947"
38,BRZE,"Sep 11, 2021",$0.04188,$0.04262,$0.04005,$0.04062,"$38,310","$7,311,599"
39,BRZE,"Sep 10, 2021",$0.04201,$0.04382,$0.04052,$0.04187,"$37,020","$7,535,951"
