,symbol,date,open,high,low,close,volume,marketCap
0,MCHC,"Oct 19, 2021",$0.5715,$0.6349,$0.5556,$0.6332,"$880,271",$0
1,MCHC,"Oct 18, 2021",$0.6686,$0.6821,$0.5703,$0.5715,"$576,475",$0
2,MCHC,"Oct 17, 2021",$0.6571,$0.6958,$0.6422,$0.6686,"$568,359",$0
3,MCHC,"Oct 16, 2021",$0.6957,$0.6966,$0.6395,$0.6571,"$514,233",$0
4,MCHC,"Oct 15, 2021",$0.675,$0.7021,$0.6424,$0.6957,"$587,163",$0
5,MCHC,"Oct 14, 2021",$0.6665,$0.7185,$0.6438,$0.6751,"$741,291",$0
6,MCHC,"Oct 13, 2021",$0.6289,$0.6725,$0.5949,$0.6664,"$839,694",$0
7,MCHC,"Oct 12, 2021",$0.6772,$0.6772,$0.5902,$0.6288,"$716,800",$0
8,MCHC,"Oct 11, 2021",$0.6685,$0.7064,$0.634,$0.6772,"$766,730",$0
9,MCHC,"Oct 10, 2021",$0.7093,$0.7242,$0.6488,$0.6685,"$823,000",$0
10,MCHC,"Oct 09, 2021",$0.7678,$0.7893,$0.687,$0.7094,"$840,415",$0
11,MCHC,"Oct 08, 2021",$0.7654,$0.7917,$0.6662,$0.7679,"$1,172,902",$0
12,MCHC,"Oct 07, 2021",$0.7682,$0.8009,$0.7303,$0.7654,"$826,296",$0
13,MCHC,"Oct 06, 2021",$0.7568,$0.8113,$0.7177,$0.7682,"$891,029",$0
14,MCHC,"Oct 05, 2021",$0.7496,$0.7925,$0.7215,$0.7569,"$812,811",$0
15,MCHC,"Oct 04, 2021",$0.8098,$0.8245,$0.7317,$0.7496,"$972,044",$0
16,MCHC,"Oct 03, 2021",$0.7458,$0.8316,$0.7212,$0.8098,"$847,364",$0
17,MCHC,"Oct 02, 2021",$0.7629,$0.7898,$0.7266,$0.7461,"$953,039",$0
18,MCHC,"Oct 01, 2021",$0.7065,$0.7802,$0.6776,$0.7628,"$877,721",$0
19,MCHC,"Sep 30, 2021",$0.6555,$0.7311,$0.6524,$0.7066,"$3,079,463",$0
20,MCHC,"Sep 29, 2021",$0.599,$0.725,$0.5866,$0.6555,"$2,510,629",$0
21,MCHC,"Sep 28, 2021",$0.7015,$0.7321,$0.5813,$0.5992,"$2,202,354",$0
22,MCHC,"Sep 27, 2021",$0.6903,$0.7414,$0.6541,$0.7015,"$1,549,788",$0
23,MCHC,"Sep 26, 2021",$0.6969,$0.7219,$0.6503,$0.6904,"$1,107,962",$0
24,MCHC,"Sep 25, 2021",$0.6427,$0.7294,$0.6157,$0.6969,"$683,866",$0
25,MCHC,"Sep 24, 2021",$0.5993,$0.6491,$0.5676,$0.6426,"$282,407",$0
26,MCHC,"Sep 23, 2021",$0.6025,$0.6289,$0.5906,$0.5993,"$611,216",$0
27,MCHC,"Sep 22, 2021",$0.5609,$0.6245,$0.5227,$0.6027,"$788,281",$0
28,MCHC,"Sep 21, 2021",$0.5867,$0.6283,$0.5364,$0.561,"$885,869",$0
29,MCHC,"Sep 20, 2021",$0.656,$0.6633,$0.5549,$0.5869,"$934,086",$0
30,MCHC,"Sep 19, 2021",$0.7071,$0.7245,$0.6442,$0.6559,"$848,771",$0
31,MCHC,"Sep 18, 2021",$0.7916,$0.8567,$0.6894,$0.707,"$1,018,945",$0
32,MCHC,"Sep 17, 2021",$0.7978,$0.8293,$0.7787,$0.7915,"$747,326",$0
33,MCHC,"Sep 16, 2021",$0.8306,$0.8433,$0.7958,$0.7979,"$748,309",$0
34,MCHC,"Sep 15, 2021",$0.8208,$0.8485,$0.8033,$0.8304,"$910,567",$0
35,MCHC,"Sep 14, 2021",$0.8011,$0.8296,$0.8,$0.8207,"$801,827",$0
36,MCHC,"Sep 13, 2021",$0.8697,$0.878,$0.7834,$0.8011,"$809,307",$0
37,MCHC,"Sep 12, 2021",$0.8485,$0.8804,$0.8209,$0.8697,"$844,151",$0
38,MCHC,"Sep 11, 2021",$0.8532,$0.8926,$0.8277,$0.8487,"$906,383",$0
39,MCHC,"Sep 10, 2021",$0.8779,$1.12,$0.7955,$0.8531,"$1,001,496",$0
40,MCHC,"Sep 09, 2021",$0.8279,$0.9177,$0.811,$0.8779,"$1,003,116",$0
41,MCHC,"Sep 08, 2021",$0.881,$0.8895,$0.7772,$0.8421,"$976,760",$0
42,MCHC,"Sep 07, 2021",$1.02,$18.57,$0.815,$0.8808,"$896,773",$0
43,MCHC,"Sep 06, 2021",$1.04,$1.07,$1.01,$1.02,"$1,092,980",$0
44,MCHC,"Sep 05, 2021",$1.07,$1.09,$1.02,$1.04,"$1,027,307",$0
45,MCHC,"Sep 04, 2021",$1.10,$1.52,$1.06,$1.07,"$1,079,380",$0
46,MCHC,"Sep 03, 2021",$0.9589,$1.20,$0.9429,$1.10,"$1,229,203",$0
47,MCHC,"Sep 02, 2021",$0.9933,$0.9966,$0.9546,$0.959,"$998,552",$0
48,MCHC,"Sep 01, 2021",$0.9793,$1.04,$0.9024,$0.9918,"$1,413,158",$0
49,MCHC,"Aug 31, 2021",$0.9995,$1.01,$0.9569,$0.9794,"$1,111,137",$0
50,MCHC,"Aug 30, 2021",$1.07,$1.07,$0.9196,$0.9999,"$1,302,758",$0
51,MCHC,"Aug 29, 2021",$0.9462,$1.10,$0.8921,$1.07,"$1,762,219",$0
52,MCHC,"Aug 28, 2021",$1.20,$1.21,$0.9355,$0.9455,"$1,251,488",$0
53,MCHC,"Aug 27, 2021",$1.30,$1.36,$1.19,$1.20,"$1,356,668",$0
54,MCHC,"Aug 26, 2021",$1.38,$1.46,$1.24,$1.30,"$1,631,562",$0
55,MCHC,"Aug 25, 2021",$1.16,$1.41,$1.14,$1.38,"$1,535,335",$0
56,MCHC,"Aug 24, 2021",$1.20,$1.24,$1.15,$1.16,"$1,246,439",$0
57,MCHC,"Aug 23, 2021",$1.26,$1.26,$1.13,$1.20,"$1,392,718",$0
58,MCHC,"Aug 22, 2021",$1.37,$1.38,$1.18,$1.26,"$1,337,075",$0
59,MCHC,"Aug 21, 2021",$1.37,$1.50,$1.37,$1.37,"$1,711,760",$0
60,MCHC,"Aug 20, 2021",$1.14,$1.39,$1.13,$1.37,"$2,043,907",$0
61,MCHC,"Aug 19, 2021",$1.05,$1.14,$0.9849,$1.14,"$1,319,342",$0
62,MCHC,"Aug 18, 2021",$0.9214,$1.08,$0.9095,$1.05,"$1,411,684",$0
63,MCHC,"Aug 17, 2021",$1.05,$1.06,$0.9208,$0.9218,"$1,304,357",$0
64,MCHC,"Aug 16, 2021",$0.9957,$1.14,$0.987,$1.05,"$1,293,675",$0
65,MCHC,"Aug 15, 2021",$1.04,$1.06,$0.9069,$0.9954,"$1,097,564",$0
66,MCHC,"Aug 14, 2021",$1.14,$1.23,$1.02,$1.04,"$1,770,429",$0
67,MCHC,"Aug 13, 2021",$0.8663,$1.15,$0.8378,$1.14,"$1,824,396",$0
68,MCHC,"Aug 12, 2021",$1.10,$1.12,$0.8546,$0.8671,"$1,127,769",$0
69,MCHC,"Aug 11, 2021",$0.876,$1.40,$0.874,$1.10,"$2,479,565",$0
70,MCHC,"Aug 10, 2021",$0.923,$0.9482,$0.8176,$0.8757,"$1,136,403",$0
71,MCHC,"Aug 09, 2021",$0.8406,$0.9794,$0.8073,$0.9227,"$1,056,670",$0
72,MCHC,"Aug 08, 2021",$0.7135,$0.9507,$0.7012,$0.8411,"$1,076,595",$0
73,MCHC,"Aug 07, 2021",$0.8975,$1.06,$0.7021,$0.7139,"$1,185,542",$0
74,MCHC,"Aug 06, 2021",$1.09,$1.11,$0.8787,$0.8974,"$842,720",$0
75,MCHC,"Aug 05, 2021",$1.23,$1.24,$1.03,$1.09,"$1,037,820",$0
76,MCHC,"Aug 04, 2021",$1.29,$1.29,$1.15,$1.23,"$1,202,799",$0
77,MCHC,"Aug 03, 2021",$1.11,$1.39,$1.03,$1.29,"$2,127,352",$0
78,MCHC,"Aug 02, 2021",$1.55,$1.56,$1.11,$1.11,"$1,573,257",$0
79,MCHC,"Aug 01, 2021",$1.64,$1.79,$1.53,$1.55,"$2,034,423",$0
80,MCHC,"Jul 31, 2021",$1.86,$2.20,$1.56,$1.64,"$2,283,399",$0
81,MCHC,"Jul 30, 2021",$1.74,$2.73,$1.60,$1.86,"$6,637,874",$0
82,MCHC,"Jul 29, 2021",$0.6399,$1.99,$0.6214,$1.74,"$11,925,884",$0
83,MCHC,"Jul 28, 2021",$0.4631,$0.7778,$0.4593,$0.6373,"$1,055,704",$0
84,MCHC,"Jul 27, 2021",$0.4758,$0.4758,$0.3697,$0.4625,"$294,519",$0
85,MCHC,"Jul 26, 2021",$0.5704,$0.6457,$0.4754,$0.476,"$221,476",$0
86,MCHC,"Jul 25, 2021",$0.4848,$0.7352,$0.4498,$0.5703,"$1,310,356",$0
87,MCHC,"Jul 24, 2021",$0.3111,$0.5716,$0.31,$0.4844,"$1,670,097",$0
88,MCHC,"Jul 23, 2021",$0.2948,$0.311,$0.294,$0.311,"$6,235",$0
89,MCHC,"Jul 22, 2021",$0.2895,$0.297,$0.2863,$0.2948,"$1,385",$0
90,MCHC,"Jul 21, 2021",$0.2477,$0.3181,$0.2462,$0.2896,"$205,028",$0
91,MCHC,"Jul 20, 2021",$0.2422,$0.2519,$0.2195,$0.2473,"$63,471",$0
92,MCHC,"Jul 19, 2021",$0.2583,$0.2626,$0.2404,$0.2421,"$67,155",$0
93,MCHC,"Jul 18, 2021",$0.2632,$0.2867,$0.2487,$0.2583,"$70,350",$0
94,MCHC,"Jul 17, 2021",$0.2481,$0.27,$0.2427,$0.2633,"$33,552",$0
95,MCHC,"Jul 16, 2021",$0.2646,$0.2717,$0.2338,$0.2483,"$69,468",$0
96,MCHC,"Jul 15, 2021",$0.2646,$0.2858,$0.25,$0.2647,"$91,040",$0
97,MCHC,"Jul 14, 2021",$0.2816,$0.2891,$0.2592,$0.2646,"$59,455",$0
98,MCHC,"Jul 13, 2021",$0.3121,$0.3121,$0.2785,$0.2814,"$28,694",$0
99,MCHC,"Jul 12, 2021",$0.334,$0.3731,$0.3061,$0.3121,"$93,952",$0
100,MCHC,"Jul 11, 2021",$0.311,$0.3426,$0.3066,$0.3341,"$31,326",$0
101,MCHC,"Jul 10, 2021",$0.3192,$0.3237,$0.2907,$0.3093,"$45,141",$0
102,MCHC,"Jul 09, 2021",$0.2626,$0.32,$0.2557,$0.3191,"$183,094",$0
103,MCHC,"Jul 08, 2021",$0.3084,$0.3097,$0.2594,$0.2624,"$30,547",$0
