,symbol,date,open,high,low,close,volume,marketCap
0,RVT,"Oct 19, 2021",$0.01108,$0.01138,$0.01106,$0.01132,$38,"$297,203"
1,RVT,"Oct 18, 2021",$0.01126,$0.0115,$0.01092,$0.01108,$37,"$290,831"
2,RVT,"Oct 17, 2021",$0.01141,$0.01154,$0.01092,$0.01128,$38,"$295,979"
3,RVT,"Oct 16, 2021",$0.01138,$0.01161,$0.01129,$0.01141,$38,"$299,540"
4,RVT,"Oct 15, 2021",$0.01105,$0.01152,$0.01093,$0.01138,$155,"$298,698"
5,RVT,"Oct 14, 2021",$0.0108,$0.01128,$0.01078,$0.01105,$150,"$290,113"
6,RVT,"Oct 13, 2021",$0.01054,$0.01081,$0.0103,$0.0108,$146,"$283,507"
7,RVT,"Oct 12, 2021",$0.0108,$0.0108,$0.01032,$0.01054,$143,"$276,489"
8,RVT,"Oct 11, 2021",$0.01065,$0.01103,$0.01056,$0.0108,$146,"$283,501"
9,RVT,"Oct 10, 2021",$0.01108,$0.01117,$0.01059,$0.01065,$144,"$279,420"
10,RVT,"Oct 09, 2021",$0.01087,$0.01118,$0.0108,$0.01108,$150,"$290,669"
11,RVT,"Oct 08, 2021",$0.01093,$0.01124,$0.0108,$0.01087,$147,"$285,326"
12,RVT,"Oct 07, 2021",$0.01106,$0.01111,$0.01075,$0.01093,$148,"$286,739"
13,RVT,"Oct 06, 2021",$0.0109,$0.01126,$0.01034,$0.01106,$150,"$290,215"
14,RVT,"Oct 05, 2021",$0.01053,$0.01107,$0.01047,$0.01091,$148,"$286,236"
15,RVT,"Oct 04, 2021",$0.01072,$0.01072,$0.01024,$0.01053,$142,"$276,315"
16,RVT,"Oct 03, 2021",$0.01063,$0.01088,$0.01047,$0.01071,$145,"$281,196"
17,RVT,"Oct 02, 2021",$0.01046,$0.0109,$0.01029,$0.01063,$143,"$278,936"
18,RVT,"Oct 01, 2021",$0.009595,$0.0105,$0.009508,$0.01046,$314,"$274,409"
19,RVT,"Sep 30, 2021",$0.009192,$0.00968,$0.00915,$0.009591,$288,"$251,720"
20,RVT,"Sep 29, 2021",$0.009138,$0.009522,$0.009,$0.009192,$276,"$241,234"
21,RVT,"Sep 28, 2021",$0.009497,$0.009532,$0.009093,$0.009138,$271,"$239,810"
22,RVT,"Sep 27, 2021",$0.009734,$0.01008,$0.009454,$0.009492,$282,"$249,114"
23,RVT,"Sep 26, 2021",$0.009558,$0.009945,$0.009049,$0.009741,$295,"$255,640"
24,RVT,"Sep 25, 2021",$0.009642,$0.009664,$0.009252,$0.009562,$290,"$250,954"
25,RVT,"Sep 24, 2021",$0.01023,$0.01027,$0.009163,$0.009636,$286,"$252,899"
26,RVT,"Sep 23, 2021",$0.00998,$0.0103,$0.009814,$0.01023,$308,"$268,518"
27,RVT,"Sep 22, 2021",$0.00907,$0.01001,$0.00903,$0.00998,$301,"$261,918"
28,RVT,"Sep 21, 2021",$0.009641,$0.01004,$0.008991,$0.009053,$273,"$237,592"
29,RVT,"Sep 20, 2021",$0.011,$0.011,$0.009642,$0.009647,$293,"$253,181"
30,RVT,"Sep 19, 2021",$0.01126,$0.01133,$0.01087,$0.011,$330,"$288,629"
31,RVT,"Sep 18, 2021",$0.01117,$0.01163,$0.01107,$0.01126,$339,"$295,568"
32,RVT,"Sep 17, 2021",$0.01165,$0.01169,$0.01106,$0.01115,$334,"$292,700"
33,RVT,"Sep 16, 2021",$0.01187,$0.01211,$0.01135,$0.01165,$350,"$305,649"
34,RVT,"Sep 15, 2021",$0.01148,$0.01193,$0.01136,$0.01186,$356,"$311,183"
35,RVT,"Sep 14, 2021",$0.01065,$0.01148,$0.01059,$0.01148,$344,"$301,293"
