symbol,date,open,high,low,close,volume,marketCap
ROUTE,"Oct 22, 2021",$3.11,$3.15,$2.80,$2.80,"$1,232,406","$20,652,824"
ROUTE,"Oct 21, 2021",$3.28,$3.31,$3.10,$3.11,"$912,932","$22,913,255"
ROUTE,"Oct 20, 2021",$3.20,$3.35,$3.19,$3.28,"$927,301","$24,134,735"
ROUTE,"Oct 19, 2021",$3.15,$3.30,$3.14,$3.20,"$1,576,475","$23,596,789"
ROUTE,"Oct 18, 2021",$3.41,$3.41,$3.15,$3.15,"$1,192,059","$23,196,917"
ROUTE,"Oct 17, 2021",$3.65,$3.79,$3.27,$3.41,"$1,633,065","$25,092,149"
ROUTE,"Oct 16, 2021",$3.78,$3.80,$3.63,$3.65,"$1,054,648","$26,867,824"
ROUTE,"Oct 15, 2021",$3.42,$3.80,$3.38,$3.78,"$3,213,746","$27,868,465"
ROUTE,"Oct 14, 2021",$3.38,$3.59,$3.26,$3.42,"$2,123,012","$25,150,485"
ROUTE,"Oct 13, 2021",$3.60,$3.60,$3.25,$3.38,"$2,437,482","$24,920,589"
ROUTE,"Oct 12, 2021",$3.44,$3.65,$3.34,$3.60,"$1,451,581","$26,495,724"
ROUTE,"Oct 11, 2021",$3.55,$3.89,$3.44,$3.44,"$1,204,594","$25,325,581"
ROUTE,"Oct 10, 2021",$3.68,$4.21,$3.47,$3.54,"$2,191,625","$26,065,364"
ROUTE,"Oct 09, 2021",$3.31,$7.12,$3.24,$3.69,"$5,955,745","$27,150,494"
ROUTE,"Oct 08, 2021",$3.39,$3.43,$3.29,$3.32,"$957,944","$24,463,430"
ROUTE,"Oct 07, 2021",$3.34,$3.48,$3.19,$3.39,"$1,249,973","$24,977,060"
ROUTE,"Oct 06, 2021",$3.32,$3.50,$3.20,$3.34,"$1,264,084","$24,561,970"
ROUTE,"Oct 05, 2021",$3.32,$3.36,$3.19,$3.32,"$1,117,010","$24,452,561"
ROUTE,"Oct 04, 2021",$3.49,$3.56,$3.32,$3.32,"$1,175,326","$24,440,156"
ROUTE,"Oct 03, 2021",$3.44,$3.63,$3.38,$3.49,"$1,236,855","$25,630,353"
ROUTE,"Oct 02, 2021",$3.42,$3.49,$3.31,$3.44,"$1,266,856","$25,223,045"
ROUTE,"Oct 01, 2021",$3.09,$3.50,$3.07,$3.42,"$1,284,087","$24,952,774"
ROUTE,"Sep 30, 2021",$3.12,$3.17,$3.03,$3.09,"$2,798,910","$22,418,898"
ROUTE,"Sep 29, 2021",$3.33,$3.34,$3.10,$3.12,"$2,811,953","$22,558,281"
ROUTE,"Sep 28, 2021",$3.16,$3.37,$3.13,$3.33,"$2,515,657","$24,002,124"
ROUTE,"Sep 27, 2021",$3.08,$3.26,$3.06,$3.16,"$1,904,725","$22,663,262"
ROUTE,"Sep 26, 2021",$3.00,$3.10,$2.93,$3.08,"$1,311,332","$21,980,862"
ROUTE,"Sep 25, 2021",$3.07,$3.15,$2.99,$3.00,"$761,193","$21,318,064"
ROUTE,"Sep 24, 2021",$3.26,$3.27,$2.95,$3.06,"$668,515","$21,706,379"
ROUTE,"Sep 23, 2021",$3.26,$3.30,$3.17,$3.26,"$978,294","$22,994,193"
ROUTE,"Sep 22, 2021",$3.05,$3.29,$3.03,$3.26,"$1,264,619","$22,914,334"
ROUTE,"Sep 21, 2021",$3.10,$3.29,$3.05,$3.05,"$1,223,269","$21,344,426"
ROUTE,"Sep 20, 2021",$3.69,$3.71,$3.10,$3.10,"$1,689,739","$21,583,128"
ROUTE,"Sep 19, 2021",$3.53,$3.78,$3.51,$3.69,"$1,099,887","$25,568,724"
ROUTE,"Sep 18, 2021",$3.54,$3.62,$3.52,$3.53,"$842,001","$24,380,814"
ROUTE,"Sep 17, 2021",$3.68,$3.79,$3.53,$3.54,"$847,120","$24,301,059"
ROUTE,"Sep 16, 2021",$3.86,$3.95,$3.62,$3.68,"$826,200","$25,148,988"
ROUTE,"Sep 15, 2021",$3.56,$3.90,$3.54,$3.86,"$1,303,862","$26,307,985"
ROUTE,"Sep 14, 2021",$3.40,$3.65,$3.37,$3.56,"$1,004,088","$24,159,589"
ROUTE,"Sep 13, 2021",$3.67,$3.82,$3.38,$3.40,"$1,011,006","$22,950,068"
ROUTE,"Sep 12, 2021",$3.39,$4.06,$3.32,$3.67,"$1,350,862","$24,674,604"
ROUTE,"Sep 11, 2021",$3.27,$3.44,$3.24,$3.39,"$1,047,230","$22,679,810"
ROUTE,"Sep 10, 2021",$3.39,$3.43,$3.24,$3.27,"$1,115,557","$21,767,154"
ROUTE,"Sep 09, 2021",$3.47,$3.52,$3.34,$3.39,"$1,117,479","$22,471,321"
ROUTE,"Sep 08, 2021",$3.56,$3.65,$3.30,$3.46,"$999,078","$22,814,350"
ROUTE,"Sep 07, 2021",$4.11,$4.14,$3.41,$3.56,"$1,728,445","$23,385,229"
ROUTE,"Sep 06, 2021",$4.25,$4.30,$4.02,$4.11,"$1,712,454","$26,881,202"
ROUTE,"Sep 05, 2021",$4.07,$4.29,$4.01,$4.25,"$1,479,070","$27,691,929"
ROUTE,"Sep 04, 2021",$3.95,$4.09,$3.72,$4.07,"$1,752,200","$26,391,436"
ROUTE,"Sep 03, 2021",$3.60,$4.06,$3.57,$3.95,"$1,735,954","$25,499,533"
ROUTE,"Sep 02, 2021",$3.66,$3.66,$3.43,$3.60,"$1,554,637","$23,138,313"
ROUTE,"Sep 01, 2021",$3.51,$4.20,$3.33,$3.66,"$1,437,096","$23,357,014"
ROUTE,"Aug 31, 2021",$3.64,$3.65,$3.42,$3.51,"$1,246,101","$22,329,530"
ROUTE,"Aug 30, 2021",$3.79,$3.82,$3.57,$3.64,"$1,350,607","$23,046,423"
ROUTE,"Aug 29, 2021",$4.01,$4.09,$3.76,$3.79,"$1,094,986","$23,847,424"
ROUTE,"Aug 28, 2021",$4.32,$4.32,$3.94,$4.02,"$1,108,749","$25,212,065"
ROUTE,"Aug 27, 2021",$4.08,$4.34,$3.79,$4.31,"$2,605,102","$26,923,443"
ROUTE,"Aug 26, 2021",$4.32,$4.49,$3.85,$4.07,"$2,063,407","$25,271,790"
ROUTE,"Aug 25, 2021",$4.27,$4.49,$4.05,$4.32,"$2,370,131","$26,675,537"
ROUTE,"Aug 24, 2021",$4.72,$4.76,$4.09,$4.27,"$2,149,173","$26,252,303"
ROUTE,"Aug 23, 2021",$4.48,$4.81,$4.48,$4.72,"$2,847,602","$28,857,741"
ROUTE,"Aug 22, 2021",$4.60,$4.82,$4.46,$4.49,"$2,591,543","$27,319,749"
ROUTE,"Aug 21, 2021",$5.00,$5.12,$4.54,$4.60,"$2,306,672","$27,891,930"
ROUTE,"Aug 20, 2021",$4.94,$5.25,$4.86,$5.00,"$2,542,041","$30,136,303"
ROUTE,"Aug 19, 2021",$4.79,$5.18,$4.49,$4.94,"$2,635,602","$29,637,147"
ROUTE,"Aug 18, 2021",$4.85,$5.17,$4.52,$4.79,"$2,123,187","$28,570,156"
ROUTE,"Aug 17, 2021",$5.50,$5.54,$4.79,$4.85,"$2,626,372","$28,793,763"
ROUTE,"Aug 16, 2021",$5.21,$5.60,$5.08,$5.51,"$2,739,135","$32,561,922"
ROUTE,"Aug 15, 2021",$5.40,$5.64,$4.93,$5.21,"$2,486,155","$30,599,221"
ROUTE,"Aug 14, 2021",$5.78,$5.81,$5.26,$5.40,"$2,962,999","$31,574,760"
ROUTE,"Aug 13, 2021",$5.34,$5.90,$5.30,$5.78,"$3,005,049","$33,623,272"
ROUTE,"Aug 12, 2021",$5.73,$5.84,$5.27,$5.35,"$1,772,220","$30,978,556"
ROUTE,"Aug 11, 2021",$5.44,$5.93,$5.16,$5.50,"$3,900,355","$31,677,309"
ROUTE,"Aug 10, 2021",$4.42,$5.55,$4.27,$5.44,"$4,152,300","$31,182,740"
ROUTE,"Aug 09, 2021",$4.49,$4.86,$4.16,$4.42,"$3,512,739","$25,177,251"
ROUTE,"Aug 08, 2021",$4.69,$4.94,$4.42,$4.48,"$3,657,031","$25,409,786"
ROUTE,"Aug 07, 2021",$4.52,$5.03,$4.49,$4.70,"$3,761,171","$26,484,762"
ROUTE,"Aug 06, 2021",$4.28,$4.61,$4.05,$4.52,"$4,524,427","$25,348,774"
ROUTE,"Aug 05, 2021",$4.01,$4.31,$3.86,$4.28,"$3,750,756","$23,871,218"
ROUTE,"Aug 04, 2021",$3.79,$4.19,$3.78,$4.01,"$3,274,864","$22,240,178"
ROUTE,"Aug 03, 2021",$3.77,$3.98,$3.53,$3.79,"$3,775,689","$20,898,875"
ROUTE,"Aug 02, 2021",$3.89,$4.00,$3.49,$3.94,"$3,702,377","$21,610,632"
ROUTE,"Aug 01, 2021",$3.87,$4.06,$3.69,$3.89,"$3,423,713","$21,242,606"
ROUTE,"Jul 31, 2021",$3.87,$3.97,$3.66,$3.87,"$3,454,055","$20,995,988"
ROUTE,"Jul 30, 2021",$3.68,$3.94,$3.62,$3.87,"$3,387,949","$20,899,220"
ROUTE,"Jul 29, 2021",$3.38,$3.75,$3.30,$3.68,"$4,021,534","$19,724,422"
ROUTE,"Jul 28, 2021",$3.39,$3.51,$3.30,$3.38,"$2,164,069","$18,056,184"
ROUTE,"Jul 27, 2021",$3.54,$3.60,$3.38,$3.39,"$1,724,488","$18,007,823"
ROUTE,"Jul 26, 2021",$3.56,$3.83,$3.50,$3.54,"$2,502,845","$18,657,267"
ROUTE,"Jul 25, 2021",$3.72,$3.86,$3.54,$3.56,"$1,959,303","$18,681,140"
ROUTE,"Jul 24, 2021",$3.50,$3.75,$3.48,$3.72,"$1,739,193","$19,416,051"
ROUTE,"Jul 23, 2021",$3.45,$3.62,$3.38,$3.50,"$1,313,850","$18,133,794"
ROUTE,"Jul 22, 2021",$3.39,$3.60,$3.32,$3.45,"$1,625,006","$17,786,352"
ROUTE,"Jul 21, 2021",$3.04,$3.90,$3.02,$3.39,"$1,772,366","$17,387,470"
ROUTE,"Jul 20, 2021",$3.38,$3.41,$2.89,$3.04,"$1,812,905","$15,495,268"
ROUTE,"Jul 19, 2021",$3.46,$3.87,$3.32,$3.37,"$1,555,554","$17,093,164"
ROUTE,"Jul 18, 2021",$3.54,$3.77,$3.45,$3.46,"$342,343","$17,446,066"
ROUTE,"Jul 17, 2021",$3.46,$3.85,$3.31,$3.55,"$534,952","$17,743,685"
ROUTE,"Jul 16, 2021",$3.77,$3.92,$3.31,$3.46,"$437,890","$17,193,689"
ROUTE,"Jul 15, 2021",$3.95,$4.09,$3.64,$3.77,"$337,382","$18,646,386"
ROUTE,"Jul 14, 2021",$3.97,$4.13,$3.66,$3.95,"$326,712","$17,994,637"
ROUTE,"Jul 13, 2021",$4.21,$4.46,$3.91,$3.97,"$328,954","$17,993,999"
ROUTE,"Jul 12, 2021",$4.56,$4.62,$4.12,$4.21,"$540,626","$18,973,218"
ROUTE,"Jul 11, 2021",$4.51,$4.76,$4.41,$4.56,"$370,734","$20,458,328"
ROUTE,"Jul 10, 2021",$4.54,$4.58,$4.41,$4.50,"$314,401","$20,097,644"
ROUTE,"Jul 09, 2021",$4.58,$4.63,$4.43,$4.54,"$397,466","$20,146,030"
ROUTE,"Jul 08, 2021",$5.29,$5.32,$4.41,$4.58,"$819,969","$20,250,369"
ROUTE,"Jul 07, 2021",$4.91,$5.33,$4.88,$5.29,"$898,803","$23,233,595"
ROUTE,"Jul 06, 2021",$5.34,$5.34,$4.87,$4.91,"$937,861","$21,453,443"
ROUTE,"Jul 05, 2021",$5.10,$5.88,$4.67,$5.34,"$448,642","$23,223,717"
ROUTE,"Jul 04, 2021",$4.66,$5.59,$4.65,$5.10,"$382,764","$22,080,022"
ROUTE,"Jul 03, 2021",$4.08,$5.12,$3.97,$4.66,"$372,547","$20,071,207"
ROUTE,"Jul 02, 2021",$3.88,$4.14,$3.79,$4.08,"$418,810","$17,478,118"
ROUTE,"Jul 01, 2021",$4.04,$4.23,$3.76,$3.88,"$301,964","$16,516,636"
ROUTE,"Jun 30, 2021",$3.77,$4.04,$3.69,$4.04,"$219,953","$17,136,388"
ROUTE,"Jun 29, 2021",$3.48,$3.78,$3.46,$3.77,"$289,907","$15,912,751"
ROUTE,"Jun 28, 2021",$3.46,$3.48,$3.37,$3.48,"$134,577","$14,579,527"
ROUTE,"Jun 27, 2021",$3.10,$3.50,$3.10,$3.46,"$302,621","$14,433,644"
ROUTE,"Jun 26, 2021",$3.25,$3.32,$3.03,$3.10,"$123,810","$12,848,348"
ROUTE,"Jun 25, 2021",$3.41,$3.46,$3.10,$3.25,"$423,676","$13,410,152"
ROUTE,"Jun 24, 2021",$3.47,$3.62,$3.39,$3.41,"$451,530","$14,019,397"
ROUTE,"Jun 23, 2021",$3.47,$4.03,$3.40,$3.58,"$276,375","$14,581,362"
ROUTE,"Jun 22, 2021",$4.06,$4.22,$2.97,$3.47,"$520,740","$14,098,937"
ROUTE,"Jun 21, 2021",$5.35,$5.46,$3.89,$4.06,"$324,534","$16,378,485"
