symbol,date,open,high,low,close,volume,marketCap
UFF,"Oct 29, 2021",$1.26,$1.30,$1.19,$1.26,"$40,705",$0
UFF,"Oct 28, 2021",$1.23,$1.31,$1.21,$1.26,"$82,503",$0
UFF,"Oct 27, 2021",$1.47,$1.50,$1.19,$1.23,"$90,305",$0
UFF,"Oct 26, 2021",$1.51,$1.53,$1.47,$1.47,"$43,367",$0
UFF,"Oct 25, 2021",$1.52,$1.54,$1.50,$1.51,"$33,270",$0
UFF,"Oct 24, 2021",$1.57,$1.58,$1.47,$1.52,"$44,405",$0
UFF,"Oct 23, 2021",$1.56,$1.59,$1.48,$1.57,"$48,216",$0
UFF,"Oct 22, 2021",$1.59,$1.62,$1.54,$1.56,"$43,084",$0
UFF,"Oct 21, 2021",$1.66,$1.69,$1.59,$1.59,"$41,193",$0
UFF,"Oct 20, 2021",$1.60,$1.71,$1.59,$1.66,"$68,259",$0
UFF,"Oct 19, 2021",$1.53,$1.72,$1.53,$1.60,"$64,209",$0
UFF,"Oct 18, 2021",$1.61,$1.63,$1.52,$1.53,"$49,529",$0
UFF,"Oct 17, 2021",$1.71,$1.71,$1.57,$1.61,"$46,068",$0
UFF,"Oct 16, 2021",$1.82,$1.83,$1.71,$1.72,"$52,817",$0
UFF,"Oct 15, 2021",$1.86,$1.88,$1.79,$1.82,"$80,510",$0
UFF,"Oct 14, 2021",$1.84,$1.93,$1.83,$1.86,"$66,159",$0
UFF,"Oct 13, 2021",$1.84,$1.93,$1.77,$1.84,"$42,886",$0
UFF,"Oct 12, 2021",$1.77,$1.87,$1.69,$1.84,"$40,904",$0
UFF,"Oct 11, 2021",$1.76,$1.88,$1.76,$1.78,"$54,369",$0
UFF,"Oct 10, 2021",$1.79,$1.87,$1.76,$1.76,"$76,782",$0
UFF,"Oct 09, 2021",$1.72,$1.80,$1.66,$1.79,"$72,699",$0
UFF,"Oct 08, 2021",$1.71,$1.76,$1.66,$1.72,"$124,653",$0
UFF,"Oct 07, 2021",$2.13,$2.18,$1.70,$1.71,"$144,842",$0
UFF,"Oct 06, 2021",$2.22,$2.22,$2.12,$2.13,"$205,338",$0
UFF,"Oct 05, 2021",$2.36,$2.47,$2.15,$2.22,"$228,578",$0
