,symbol,date,open,high,low,close,volume,marketCap
0,WAF,"Oct 20, 2021",$0.009718,$0.01012,$0.009644,$0.009934,$179,$0
1,WAF,"Oct 19, 2021",$0.009648,$0.009887,$0.009601,$0.009714,$226,$0
2,WAF,"Oct 18, 2021",$0.0094,$0.009663,$0.009368,$0.009643,$323,$0
3,WAF,"Oct 17, 2021",$0.009396,$0.009516,$0.00917,$0.009401,$531,$0
4,WAF,"Oct 16, 2021",$0.009595,$0.009706,$0.009333,$0.009407,$375,$0
5,WAF,"Oct 15, 2021",$0.009812,$0.00985,$0.009231,$0.009599,"$5,201",$0
6,WAF,"Oct 14, 2021",$0.01025,$0.01051,$0.009744,$0.009811,"$5,217",$0
7,WAF,"Oct 13, 2021",$0.009623,$0.01027,$0.009568,$0.01025,$265,$0
8,WAF,"Oct 12, 2021",$0.009012,$0.009628,$0.008619,$0.00961,$333,$0
9,WAF,"Oct 11, 2021",$0.008893,$0.009275,$0.008869,$0.009022,$372,$0
10,WAF,"Oct 10, 2021",$0.009271,$0.009306,$0.008877,$0.008905,$534,$0
11,WAF,"Oct 09, 2021",$0.009192,$0.009352,$0.009178,$0.009269,"$1,940",$0
12,WAF,"Oct 08, 2021",$0.009927,$0.009989,$0.009172,$0.00919,"$1,680",$0
13,WAF,"Oct 07, 2021",$0.009876,$0.01022,$0.009657,$0.009926,$64,$0
14,WAF,"Oct 06, 2021",$0.01005,$0.01005,$0.009438,$0.00987,$90,$0
15,WAF,"Oct 05, 2021",$0.009642,$0.01006,$0.009622,$0.01005,$80,$0
16,WAF,"Oct 04, 2021",$0.009739,$0.009743,$0.009345,$0.009639,$13,$0
17,WAF,"Oct 03, 2021",$0.009731,$0.009921,$0.009615,$0.009742,"$9,007",$0
18,WAF,"Oct 02, 2021",$0.01096,$0.01109,$0.009707,$0.009725,"$9,541",$0
19,WAF,"Oct 01, 2021",$0.01026,$0.01101,$0.01009,$0.01096,"$1,300",$0
20,WAF,"Sep 30, 2021",$0.009837,$0.0103,$0.009804,$0.01026,$666,$0
21,WAF,"Sep 29, 2021",$0.008948,$0.01,$0.008938,$0.009842,"$1,040",$0
22,WAF,"Sep 28, 2021",$0.009238,$0.009361,$0.008929,$0.008956,$934,$0
23,WAF,"Sep 27, 2021",$0.009423,$0.009767,$0.009229,$0.009237,$683,$0
24,WAF,"Sep 26, 2021",$0.009746,$0.009746,$0.008991,$0.009419,"$5,820",$0
25,WAF,"Sep 25, 2021",$0.01077,$0.01083,$0.009619,$0.009751,"$5,540",$0
26,WAF,"Sep 24, 2021",$0.01165,$0.01169,$0.01028,$0.01076,$403,$0
27,WAF,"Sep 23, 2021",$0.01153,$0.01168,$0.01127,$0.01166,$455,$0
28,WAF,"Sep 22, 2021",$0.0106,$0.01161,$0.01058,$0.01152,$653,$0
29,WAF,"Sep 21, 2021",$0.01114,$0.01152,$0.01057,$0.0106,$785,$0
30,WAF,"Sep 20, 2021",$0.01263,$0.01265,$0.01105,$0.01115,$824,$0
31,WAF,"Sep 19, 2021",$0.01278,$0.013,$0.01253,$0.01267,$601,$0
32,WAF,"Sep 18, 2021",$0.01268,$0.01312,$0.01253,$0.01278,$493,$0
33,WAF,"Sep 17, 2021",$0.01332,$0.01343,$0.0126,$0.01269,$670,$0
34,WAF,"Sep 16, 2021",$0.01367,$0.01372,$0.01309,$0.01332,$816,$0
35,WAF,"Sep 15, 2021",$0.01325,$0.01389,$0.01312,$0.01367,$706,$0
36,WAF,"Sep 14, 2021",$0.01288,$0.01326,$0.01275,$0.01326,$375,$0
37,WAF,"Sep 13, 2021",$0.01344,$0.01348,$0.01256,$0.01288,$75,$0
38,WAF,"Sep 12, 2021",$0.01303,$0.01352,$0.01288,$0.01343,$391,$0
39,WAF,"Sep 11, 2021",$0.01304,$0.01339,$0.01299,$0.01302,$486,$0
40,WAF,"Sep 10, 2021",$0.01365,$0.01421,$0.01287,$0.01304,"$1,365",$0
41,WAF,"Sep 09, 2021",$0.01328,$0.01391,$0.01312,$0.01366,"$8,992",$0
42,WAF,"Sep 08, 2021",$0.01421,$0.01458,$0.01329,$0.01367,"$16,228",$0
43,WAF,"Sep 07, 2021",$0.01768,$0.01815,$0.01392,$0.01421,"$15,192",$0
44,WAF,"Sep 06, 2021",$0.01758,$0.01784,$0.01686,$0.01767,"$8,362",$0
45,WAF,"Sep 05, 2021",$0.01754,$0.01765,$0.01721,$0.01757,"$2,692",$0
46,WAF,"Sep 04, 2021",$0.01761,$0.01809,$0.01727,$0.01754,"$2,182",$0
47,WAF,"Sep 03, 2021",$0.01764,$0.01803,$0.01726,$0.01756,$275,$0
48,WAF,"Sep 02, 2021",$0.01782,$0.01829,$0.01747,$0.01764,"$7,749",$0
49,WAF,"Sep 01, 2021",$0.01686,$0.01786,$0.01649,$0.01781,"$8,001",$0
50,WAF,"Aug 31, 2021",$0.01665,$0.01723,$0.01652,$0.01686,"$1,628",$0
51,WAF,"Aug 30, 2021",$0.01776,$0.01782,$0.01665,$0.01665,"$1,738",$0
52,WAF,"Aug 29, 2021",$0.01808,$0.01837,$0.01778,$0.0178,$413,$0
53,WAF,"Aug 28, 2021",$0.01808,$0.01839,$0.01796,$0.01809,$928,$0
54,WAF,"Aug 27, 2021",$0.01817,$0.0189,$0.0177,$0.01808,"$1,062",$0
55,WAF,"Aug 26, 2021",$0.01908,$0.01951,$0.01797,$0.01819,"$1,051",$0
56,WAF,"Aug 25, 2021",$0.01778,$0.01916,$0.01773,$0.01909,"$1,434",$0
57,WAF,"Aug 24, 2021",$0.01891,$0.01899,$0.01747,$0.0179,"$1,714",$0
58,WAF,"Aug 23, 2021",$0.0172,$0.01922,$0.01711,$0.01891,"$1,597",$0
59,WAF,"Aug 22, 2021",$0.01721,$0.01768,$0.01675,$0.01719,$656,$0
60,WAF,"Aug 21, 2021",$0.01733,$0.0177,$0.01705,$0.01721,$590,$0
61,WAF,"Aug 20, 2021",$0.01662,$0.01748,$0.01625,$0.01731,$758,$0
62,WAF,"Aug 19, 2021",$0.01558,$0.0166,$0.01528,$0.01659,$668,$0
63,WAF,"Aug 18, 2021",$0.0157,$0.016,$0.01524,$0.01561,$507,$0
64,WAF,"Aug 17, 2021",$0.01627,$0.01688,$0.01566,$0.01568,$638,$0
65,WAF,"Aug 16, 2021",$0.01616,$0.01704,$0.01608,$0.01627,$807,$0
66,WAF,"Aug 15, 2021",$0.01613,$0.01623,$0.01559,$0.01612,"$1,177",$0
67,WAF,"Aug 14, 2021",$0.016,$0.01647,$0.01587,$0.01615,"$1,073",$0
68,WAF,"Aug 13, 2021",$0.01525,$0.01611,$0.01519,$0.01596,$471,$0
69,WAF,"Aug 12, 2021",$0.01551,$0.01602,$0.01483,$0.01524,"$3,306",$0
70,WAF,"Aug 11, 2021",$0.0153,$0.01601,$0.01527,$0.01551,"$3,438",$0
71,WAF,"Aug 10, 2021",$0.0147,$0.01544,$0.01451,$0.0153,$736,$0
72,WAF,"Aug 09, 2021",$0.01443,$0.01491,$0.01418,$0.01471,$962,$0
73,WAF,"Aug 08, 2021",$0.01498,$0.01512,$0.01429,$0.01445,$355,$0
74,WAF,"Aug 07, 2021",$0.01443,$0.01505,$0.0144,$0.015,"$5,146",$0
75,WAF,"Aug 06, 2021",$0.01518,$0.01523,$0.01411,$0.01442,"$5,147",$0
76,WAF,"Aug 05, 2021",$0.01517,$0.01538,$0.0146,$0.01519,$342,$0
77,WAF,"Aug 04, 2021",$0.01466,$0.0153,$0.01449,$0.01517,$246,$0
78,WAF,"Aug 03, 2021",$0.01502,$0.01516,$0.01445,$0.01466,$219,$0
79,WAF,"Aug 02, 2021",$0.01516,$0.01527,$0.01489,$0.01502,$152,$0
80,WAF,"Aug 01, 2021",$0.01533,$0.0158,$0.0151,$0.01516,$80,$0
81,WAF,"Jul 31, 2021",$0.01482,$0.01549,$0.01478,$0.01532,"$1,892",$0
82,WAF,"Jul 30, 2021",$0.01497,$0.0154,$0.01453,$0.01481,"$2,113",$0
83,WAF,"Jul 29, 2021",$0.01496,$0.01508,$0.01462,$0.01497,$658,$0
84,WAF,"Jul 28, 2021",$0.01475,$0.01517,$0.01442,$0.01493,$378,$0
85,WAF,"Jul 27, 2021",$0.01439,$0.01504,$0.01415,$0.01471,$147,$0
86,WAF,"Jul 26, 2021",$0.01428,$0.01533,$0.01424,$0.0144,$306,$0
87,WAF,"Jul 25, 2021",$0.01438,$0.01455,$0.01388,$0.01424,"$4,583",$0
88,WAF,"Jul 24, 2021",$0.01516,$0.01562,$0.01421,$0.01438,"$5,848",$0
89,WAF,"Jul 23, 2021",$0.01472,$0.01521,$0.01392,$0.01514,"$9,943",$0
90,WAF,"Jul 22, 2021",$0.0135,$0.01489,$0.01315,$0.01473,"$8,454",$0
91,WAF,"Jul 21, 2021",$0.01234,$0.01374,$0.01219,$0.0135,"$1,033",$0
92,WAF,"Jul 20, 2021",$0.0133,$0.01337,$0.01207,$0.01235,"$1,014",$0
93,WAF,"Jul 19, 2021",$0.0143,$0.01435,$0.01322,$0.01331,"$1,196",$0
94,WAF,"Jul 18, 2021",$0.01446,$0.01476,$0.0142,$0.01429,"$1,070",$0
95,WAF,"Jul 17, 2021",$0.0147,$0.0147,$0.01422,$0.01449,$630,$0
96,WAF,"Jul 16, 2021",$0.01533,$0.01568,$0.01461,$0.0147,$798,$0
97,WAF,"Jul 15, 2021",$0.01528,$0.01593,$0.015,$0.01533,$640,$0
98,WAF,"Jul 14, 2021",$0.0153,$0.0154,$0.01447,$0.01525,$529,$0
99,WAF,"Jul 13, 2021",$0.01566,$0.01584,$0.01522,$0.0153,$117,$0
100,WAF,"Jul 12, 2021",$0.01604,$0.01649,$0.01539,$0.01566,$120,$0
101,WAF,"Jul 11, 2021",$0.01567,$0.0163,$0.01554,$0.01606,$149,$0
102,WAF,"Jul 10, 2021",$0.01588,$0.01608,$0.01542,$0.01567,$183,$0
103,WAF,"Jul 09, 2021",$0.01533,$0.01606,$0.01509,$0.01588,$439,$0
