symbol,date,open,high,low,close,volume,marketCap
INX,"Oct 29, 2021",$0.1357,$0.2386,$0.1245,$0.2132,"$597,602",$0
INX,"Oct 28, 2021",$0.1558,$0.1583,$0.1073,$0.1358,"$1,273,114",$0
INX,"Oct 27, 2021",$0.01974,$0.161,$0.01872,$0.1559,"$1,380,723",$0
INX,"Oct 26, 2021",$0.007435,$0.02033,$0.003629,$0.01975,"$1,347,407",$0
INX,"Oct 25, 2021",$0.003533,$0.007913,$0.002369,$0.007436,"$2,177,132",$0
INX,"Oct 24, 2021",$0.0007421,$0.003548,$0.0005578,$0.003533,"$3,184,381",$0
INX,"Oct 23, 2021",$0.00001701,$0.0008381,$0.00001425,$0.0007424,"$2,498,396",$0
INX,"Oct 22, 2021",$0.0000005902,$0.00001717,$0.0000005328,$0.00001701,"$1,374,700",$0
INX,"Oct 21, 2021",$0.00000002093,$0.0000005968,$0.00000002041,$0.0000005909,"$1,580,985",$0
INX,"Oct 20, 2021",$0.000000001633,$0.00000002122,$0.000000001577,$0.00000002091,"$1,629,190",$0
INX,"Oct 19, 2021",$0.0009018,$0.0009161,$0.0007535,$0.0007944,"$158,267","$145,597"
INX,"Oct 18, 2021",$0.0009871,$0.0009871,$0.0008409,$0.0009018,"$144,003","$165,294"
INX,"Oct 17, 2021",$0.0009135,$0.001012,$0.0009134,$0.0009871,"$116,734","$180,926"
INX,"Oct 16, 2021",$0.0008944,$0.0009846,$0.0008683,$0.0009135,"$149,059","$167,430"
INX,"Oct 15, 2021",$0.0008389,$0.0009572,$0.0007866,$0.0008944,"$115,369","$163,928"
INX,"Oct 14, 2021",$0.0007848,$0.0009598,$0.0007263,$0.0008389,"$234,044","$153,760"
INX,"Oct 13, 2021",$0.0007856,$0.0008773,$0.0007595,$0.0007636,"$217,711","$139,961"
INX,"Oct 12, 2021",$0.0007835,$0.0009787,$0.000745,$0.0007918,"$400,669","$145,130"
INX,"Oct 11, 2021",$0.0008628,$0.0008638,$0.0007461,$0.0007834,"$220,159","$143,587"
INX,"Oct 10, 2021",$0.000727,$0.0009313,$0.0007098,$0.0008627,"$435,079","$158,122"
INX,"Oct 09, 2021",$0.0006544,$0.0007958,$0.0006424,$0.0007271,"$262,121","$133,271"
INX,"Oct 08, 2021",$0.0005934,$0.0008374,$0.0005741,$0.0006544,"$389,178","$119,936"
INX,"Oct 07, 2021",$0.0004879,$0.0006464,$0.0004527,$0.0005933,"$114,543","$108,751"
INX,"Oct 06, 2021",$0.0004807,$0.0005073,$0.0004602,$0.0004879,"$55,826","$89,432"
INX,"Oct 05, 2021",$0.0004887,$0.0004992,$0.000456,$0.0004807,"$16,178","$88,114"
INX,"Oct 04, 2021",$0.0004794,$0.0004891,$0.0004377,$0.0004888,"$8,028","$89,581"
INX,"Oct 03, 2021",$0.0004881,$0.0005013,$0.0004665,$0.0004794,"$7,458","$87,865"
INX,"Oct 02, 2021",$0.000516,$0.0005197,$0.000482,$0.0004882,"$8,766","$89,483"
INX,"Oct 01, 2021",$0.0005005,$0.0005261,$0.0004843,$0.000516,"$10,082","$94,573"
INX,"Sep 30, 2021",$0.0004821,$0.0005141,$0.0004716,$0.0005005,"$11,185","$91,741"
INX,"Sep 29, 2021",$0.0004628,$0.0005214,$0.0004466,$0.0004822,"$163,427","$88,373"
INX,"Sep 28, 2021",$0.0004705,$0.0005029,$0.0004441,$0.0004629,"$78,603","$84,837"
INX,"Sep 27, 2021",$0.0004855,$0.0004953,$0.0004674,$0.0004705,"$96,341","$86,239"
INX,"Sep 26, 2021",$0.0005171,$0.0005396,$0.0004789,$0.0004855,"$97,086","$88,991"
INX,"Sep 25, 2021",$0.0005041,$0.0005216,$0.0005041,$0.0005171,"$51,451","$94,780"
INX,"Sep 24, 2021",$0.0005351,$0.000537,$0.0005033,$0.0005041,"$96,527","$92,389"
INX,"Sep 23, 2021",$0.0005455,$0.0005547,$0.0005292,$0.0005351,"$66,422","$98,075"
INX,"Sep 22, 2021",$0.0005528,$0.0005579,$0.0005304,$0.0005454,"$74,815","$99,972"
INX,"Sep 21, 2021",$0.0005333,$0.0005813,$0.000527,$0.0005528,"$88,405","$101,321"
INX,"Sep 20, 2021",$0.0005961,$0.0006049,$0.0005324,$0.0005334,"$137,011","$97,759"
INX,"Sep 19, 2021",$0.0005811,$0.000618,$0.0005809,$0.0005961,"$46,965","$109,260"
INX,"Sep 18, 2021",$0.0005939,$0.0006052,$0.0005764,$0.0005811,"$31,482","$106,511"
INX,"Sep 17, 2021",$0.0006093,$0.0006151,$0.0005555,$0.0005939,"$50,464","$108,849"
INX,"Sep 16, 2021",$0.0006081,$0.0006142,$0.0005448,$0.0006095,"$69,963","$111,714"
INX,"Sep 15, 2021",$0.0006344,$0.0006345,$0.0005912,$0.0006081,"$39,964","$111,449"
INX,"Sep 14, 2021",$0.0006341,$0.0006404,$0.0005309,$0.0006344,"$35,786","$116,277"
