symbol,date,open,high,low,close,volume,marketCap
BSDS,"Oct 22, 2021",$0.111,$0.1111,$0.111,$0.111,$0,$0
BSDS,"Oct 21, 2021",$0.1225,$0.1225,$0.111,$0.111,$8,$0
BSDS,"Oct 20, 2021",$0.1225,$0.1226,$0.1225,$0.1225,$1,$0
BSDS,"Oct 19, 2021",$0.1225,$0.1226,$0.1224,$0.1225,$3,$0
BSDS,"Oct 18, 2021",$0.1225,$0.1226,$0.1213,$0.1225,$8,$0
BSDS,"Oct 17, 2021",$0.1223,$0.1226,$0.1222,$0.1225,"$21,807",$0
BSDS,"Oct 16, 2021",$0.09892,$0.1225,$0.0981,$0.1223,"$74,284",$0
BSDS,"Oct 15, 2021",$0.1225,$0.1262,$0.09107,$0.09892,"$141,404",$0
BSDS,"Oct 14, 2021",$0.1376,$0.1376,$0.1189,$0.1225,"$47,682",$0
BSDS,"Oct 13, 2021",$0.1381,$0.1385,$0.1365,$0.1376,"$68,553",$0
BSDS,"Oct 12, 2021",$0.1343,$0.1386,$0.1324,$0.1381,"$50,228",$0
BSDS,"Oct 11, 2021",$0.118,$0.1344,$0.1179,$0.1342,"$36,177",$0
BSDS,"Oct 10, 2021",$0.1105,$0.1729,$0.1104,$0.118,"$54,787",$0
BSDS,"Oct 09, 2021",$0.1077,$0.2248,$0.1042,$0.1105,"$48,625",$0
BSDS,"Oct 08, 2021",$0.1182,$0.122,$0.106,$0.1077,"$33,671",$0
BSDS,"Oct 07, 2021",$0.1327,$0.1332,$0.1181,$0.1182,"$35,384",$0
BSDS,"Oct 06, 2021",$0.1388,$0.1402,$0.1325,$0.1327,"$44,163",$0
BSDS,"Oct 05, 2021",$0.131,$0.1415,$0.1307,$0.1388,"$48,069",$0
BSDS,"Oct 04, 2021",$0.1408,$0.1409,$0.1282,$0.131,"$49,435",$0
BSDS,"Oct 03, 2021",$0.1321,$0.1639,$0.1264,$0.1408,"$39,543",$0
BSDS,"Oct 02, 2021",$0.1446,$0.1447,$0.1244,$0.1321,"$29,770",$0
BSDS,"Oct 01, 2021",$0.1103,$0.1672,$0.09199,$0.1446,"$57,122",$0
BSDS,"Sep 30, 2021",$0.1077,$0.1116,$0.1065,$0.1103,"$53,582",$0
BSDS,"Sep 29, 2021",$0.1071,$0.1084,$0.1071,$0.1077,"$47,976",$0
BSDS,"Sep 28, 2021",$0.1246,$0.1261,$0.1071,$0.1071,"$38,030",$0
BSDS,"Sep 27, 2021",$0.1219,$0.126,$0.1202,$0.1246,"$40,408",$0
BSDS,"Sep 26, 2021",$0.1212,$0.1221,$0.1192,$0.1219,"$34,074",$0
BSDS,"Sep 25, 2021",$0.1184,$0.1213,$0.1182,$0.1212,"$26,177",$0
BSDS,"Sep 24, 2021",$0.1251,$0.1269,$0.1174,$0.1184,"$40,862",$0
BSDS,"Sep 23, 2021",$0.127,$0.1273,$0.1244,$0.1251,"$36,575",$0
BSDS,"Sep 22, 2021",$0.117,$0.1277,$0.1167,$0.127,"$37,842",$0
BSDS,"Sep 21, 2021",$0.1214,$0.122,$0.1168,$0.117,"$42,089",$0
BSDS,"Sep 20, 2021",$0.1312,$0.1312,$0.1209,$0.1214,"$46,882",$0
BSDS,"Sep 19, 2021",$0.1283,$0.1321,$0.1281,$0.1312,"$38,443",$0
BSDS,"Sep 18, 2021",$0.1303,$0.1312,$0.1281,$0.1283,"$39,151",$0
BSDS,"Sep 17, 2021",$0.1318,$0.1321,$0.1294,$0.1303,"$39,586",$0
BSDS,"Sep 16, 2021",$0.1314,$0.1321,$0.131,$0.1318,"$41,163",$0
BSDS,"Sep 15, 2021",$0.1299,$0.1321,$0.1299,$0.1314,"$43,532",$0
BSDS,"Sep 14, 2021",$0.1296,$0.1322,$0.1288,$0.1299,"$36,648",$0
BSDS,"Sep 13, 2021",$0.132,$0.1329,$0.1282,$0.1296,"$47,519",$0
BSDS,"Sep 12, 2021",$0.131,$0.1336,$0.1308,$0.1319,"$41,827",$0
BSDS,"Sep 11, 2021",$0.1199,$0.131,$0.1173,$0.131,"$37,831",$0
BSDS,"Sep 10, 2021",$0.1423,$0.1426,$0.1137,$0.1199,"$37,802",$0
BSDS,"Sep 09, 2021",$0.1402,$0.1426,$0.1395,$0.1423,"$34,438",$0
BSDS,"Sep 08, 2021",$0.1438,$0.1439,$0.1392,$0.14,"$33,138",$0
BSDS,"Sep 07, 2021",$0.1392,$0.1441,$0.1344,$0.1438,"$48,505",$0
BSDS,"Sep 06, 2021",$0.1395,$0.1397,$0.1378,$0.1392,"$49,392",$0
BSDS,"Sep 05, 2021",$0.1393,$0.1397,$0.1328,$0.1395,"$46,751",$0
BSDS,"Sep 04, 2021",$0.1263,$0.1397,$0.1261,$0.1394,"$36,604",$0
BSDS,"Sep 03, 2021",$0.1278,$0.1279,$0.123,$0.1264,"$38,872",$0
BSDS,"Sep 02, 2021",$0.1278,$0.1279,$0.1265,$0.1278,"$44,057",$0
BSDS,"Sep 01, 2021",$0.1307,$0.1358,$0.1263,$0.1264,"$43,172",$0
BSDS,"Aug 31, 2021",$0.1328,$0.1329,$0.1292,$0.1307,"$48,210",$0
BSDS,"Aug 30, 2021",$0.1295,$0.1336,$0.1292,$0.1326,"$47,882",$0
BSDS,"Aug 29, 2021",$0.1292,$0.1298,$0.1286,$0.1294,"$42,847",$0
BSDS,"Aug 28, 2021",$0.1351,$0.1418,$0.1284,$0.129,"$32,454",$0
BSDS,"Aug 27, 2021",$0.1387,$0.1423,$0.1351,$0.1351,"$33,244",$0
BSDS,"Aug 26, 2021",$0.1454,$0.1489,$0.1358,$0.1387,"$40,574",$0
