,symbol,date,open,high,low,close,volume,marketCap
0,BNT,"Oct 19, 2021",$3.99,$4.10,$3.99,$4.09,"$50,809,848","$928,134,431"
1,BNT,"Oct 18, 2021",$4.10,$4.15,$3.93,$3.99,"$46,461,255","$908,620,962"
2,BNT,"Oct 17, 2021",$4.10,$4.16,$3.93,$4.09,"$42,026,522","$935,329,572"
3,BNT,"Oct 16, 2021",$4.14,$4.19,$4.08,$4.10,"$50,179,568","$939,666,919"
4,BNT,"Oct 15, 2021",$3.99,$4.15,$3.94,$4.14,"$57,882,913","$945,691,992"
5,BNT,"Oct 14, 2021",$3.89,$4.07,$3.89,$3.99,"$47,102,528","$915,495,120"
6,BNT,"Oct 13, 2021",$3.80,$3.90,$3.71,$3.89,"$43,831,535","$893,544,294"
7,BNT,"Oct 12, 2021",$3.90,$3.90,$3.72,$3.80,"$50,035,091","$872,724,742"
8,BNT,"Oct 11, 2021",$3.84,$3.98,$3.81,$3.90,"$48,036,816","$885,998,515"
9,BNT,"Oct 10, 2021",$4.00,$4.02,$3.82,$3.84,"$37,892,355","$873,589,661"
10,BNT,"Oct 09, 2021",$3.92,$4.04,$3.90,$4.00,"$35,344,743","$908,720,667"
11,BNT,"Oct 08, 2021",$3.94,$4.06,$3.89,$3.92,"$35,659,387","$899,033,444"
12,BNT,"Oct 07, 2021",$3.99,$4.01,$3.88,$3.94,"$43,426,461","$904,440,484"
13,BNT,"Oct 06, 2021",$3.93,$4.06,$3.74,$3.99,"$55,360,428","$915,132,449"
14,BNT,"Oct 05, 2021",$3.80,$3.99,$3.78,$3.93,"$43,558,556","$902,977,648"
15,BNT,"Oct 04, 2021",$3.87,$3.87,$3.70,$3.80,"$41,788,400","$869,792,918"
16,BNT,"Oct 03, 2021",$3.81,$3.91,$3.77,$3.87,"$35,119,064","$886,244,017"
17,BNT,"Oct 02, 2021",$3.77,$3.90,$3.72,$3.81,"$47,715,830","$874,295,007"
18,BNT,"Oct 01, 2021",$3.47,$3.79,$3.43,$3.77,"$46,460,984","$877,248,077"
19,BNT,"Sep 30, 2021",$3.32,$3.50,$3.31,$3.47,"$38,517,380","$806,156,420"
20,BNT,"Sep 29, 2021",$3.26,$3.44,$3.26,$3.32,"$33,347,862","$771,811,639"
21,BNT,"Sep 28, 2021",$3.39,$3.44,$3.25,$3.26,"$33,338,045","$758,708,152"
22,BNT,"Sep 27, 2021",$3.54,$3.64,$3.39,$3.40,"$45,236,618","$793,887,454"
23,BNT,"Sep 26, 2021",$3.48,$3.59,$3.25,$3.54,"$61,789,244","$830,148,228"
24,BNT,"Sep 25, 2021",$3.44,$3.49,$3.33,$3.48,"$45,361,433","$810,863,379"
25,BNT,"Sep 24, 2021",$3.70,$3.71,$3.27,$3.44,"$58,648,885","$801,828,139"
26,BNT,"Sep 23, 2021",$3.61,$3.70,$3.54,$3.70,"$44,748,687","$860,608,074"
27,BNT,"Sep 22, 2021",$3.28,$3.62,$3.25,$3.61,"$56,183,035","$838,620,267"
28,BNT,"Sep 21, 2021",$3.53,$3.62,$3.22,$3.28,"$64,680,825","$763,157,935"
29,BNT,"Sep 20, 2021",$3.97,$3.97,$3.47,$3.52,"$80,383,840","$817,471,564"
30,BNT,"Sep 19, 2021",$4.07,$4.09,$3.92,$3.97,"$36,712,866","$922,043,230"
31,BNT,"Sep 18, 2021",$4.02,$4.18,$3.99,$4.07,"$38,845,684","$945,080,873"
32,BNT,"Sep 17, 2021",$4.21,$4.22,$3.99,$4.02,"$55,493,294","$936,920,210"
33,BNT,"Sep 16, 2021",$4.28,$4.37,$4.10,$4.21,"$66,714,667","$979,981,336"
34,BNT,"Sep 15, 2021",$4.14,$4.30,$4.09,$4.28,"$69,055,612","$991,656,820"
35,BNT,"Sep 14, 2021",$3.90,$4.14,$3.89,$4.14,"$64,330,981","$962,754,039"
36,BNT,"Sep 13, 2021",$4.08,$4.11,$3.73,$3.90,"$66,993,738","$907,849,884"
37,BNT,"Sep 12, 2021",$3.92,$4.12,$3.89,$4.09,"$50,754,992","$949,808,050"
38,BNT,"Sep 11, 2021",$3.88,$4.03,$3.88,$3.92,"$48,376,501","$911,361,585"
39,BNT,"Sep 10, 2021",$4.08,$4.20,$3.82,$3.88,"$70,674,382","$904,080,201"
40,BNT,"Sep 09, 2021",$4.05,$4.24,$4.03,$4.09,"$66,660,101","$950,760,778"
41,BNT,"Sep 08, 2021",$4.12,$4.23,$3.83,$4.10,"$113,012,346","$957,279,578"
42,BNT,"Sep 07, 2021",$4.78,$4.82,$3.76,$4.12,"$153,040,495","$957,087,456"
43,BNT,"Sep 06, 2021",$4.77,$4.86,$4.66,$4.78,"$85,449,014","$1,113,192,071"
44,BNT,"Sep 05, 2021",$4.58,$4.78,$4.53,$4.77,"$64,738,273","$1,110,820,306"
45,BNT,"Sep 04, 2021",$4.63,$4.67,$4.53,$4.58,"$33,664,264","$1,064,115,248"
46,BNT,"Sep 03, 2021",$4.56,$4.71,$4.47,$4.62,"$47,829,212","$1,072,559,812"
47,BNT,"Sep 02, 2021",$4.62,$4.66,$4.52,$4.56,"$81,568,139","$1,059,027,566"
48,BNT,"Sep 01, 2021",$4.31,$4.62,$4.24,$4.62,"$83,419,494","$1,066,744,776"
49,BNT,"Aug 31, 2021",$4.18,$4.43,$4.13,$4.31,"$85,523,146","$992,620,963"
50,BNT,"Aug 30, 2021",$4.23,$4.37,$4.09,$4.17,"$130,611,997","$962,939,343"
51,BNT,"Aug 29, 2021",$4.24,$4.34,$4.16,$4.23,"$75,484,494","$978,303,033"
