,symbol,date,open,high,low,close,volume,marketCap
0,MWBTC,"Oct 20, 2021",$0.07986,$0.08592,$0.07877,$0.08592,$0,$0
1,MWBTC,"Oct 19, 2021",$0.07756,$0.08056,$0.07731,$0.08023,$0,$0
2,MWBTC,"Oct 18, 2021",$0.07275,$0.0784,$0.0727,$0.07755,"$1,753",$0
3,MWBTC,"Oct 17, 2021",$0.073,$0.07419,$0.07002,$0.07269,$0,$0
4,MWBTC,"Oct 16, 2021",$0.07409,$0.07554,$0.07235,$0.07301,$145,$0
5,MWBTC,"Oct 15, 2021",$0.07272,$0.07457,$0.07113,$0.07399,$0,$0
6,MWBTC,"Oct 14, 2021",$0.06865,$0.07291,$0.06861,$0.07281,$0,$0
7,MWBTC,"Oct 13, 2021",$0.06685,$0.06873,$0.06568,$0.06861,$0,$0
8,MWBTC,"Oct 12, 2021",$0.06771,$0.06777,$0.06529,$0.06683,$0,$0
9,MWBTC,"Oct 11, 2021",$0.06572,$0.06914,$0.06527,$0.06776,$0,$0
10,MWBTC,"Oct 10, 2021",$0.06797,$0.06844,$0.06573,$0.06578,$164,$0
11,MWBTC,"Oct 09, 2021",$0.06754,$0.06855,$0.06708,$0.06805,$0,$0
12,MWBTC,"Oct 08, 2021",$0.06815,$0.06934,$0.06714,$0.06756,$0,$0
13,MWBTC,"Oct 07, 2021",$0.06793,$0.07042,$0.06604,$0.06823,$0,$0
14,MWBTC,"Oct 06, 2021",$0.06666,$0.06858,$0.06354,$0.06789,$0,$0
15,MWBTC,"Oct 05, 2021",$0.0702,$0.07178,$0.06535,$0.06678,"$1,707",$0
16,MWBTC,"Oct 04, 2021",$0.07083,$0.07096,$0.0684,$0.07018,$0,$0
17,MWBTC,"Oct 03, 2021",$0.07037,$0.07228,$0.06972,$0.07079,$33,$0
18,MWBTC,"Oct 02, 2021",$0.06844,$0.07165,$0.06767,$0.07047,$0,$0
19,MWBTC,"Oct 01, 2021",$0.06229,$0.06885,$0.06187,$0.06843,$0,$0
20,MWBTC,"Sep 30, 2021",$0.06169,$0.06569,$0.0615,$0.06229,$766,$0
21,MWBTC,"Sep 29, 2021",$0.06093,$0.06386,$0.06078,$0.06176,$0,$0
22,MWBTC,"Sep 28, 2021",$0.06395,$0.06454,$0.06088,$0.06101,$0,$0
23,MWBTC,"Sep 27, 2021",$0.06672,$0.06913,$0.06395,$0.06395,$116,$0
24,MWBTC,"Sep 26, 2021",$0.06274,$0.08543,$0.05895,$0.06676,"$9,220",$0
25,MWBTC,"Sep 25, 2021",$0.06245,$0.06308,$0.06045,$0.06275,$0,$0
26,MWBTC,"Sep 24, 2021",$0.06732,$0.06748,$0.05952,$0.06243,$0,$0
27,MWBTC,"Sep 23, 2021",$0.06548,$0.06751,$0.06505,$0.06731,$0,$0
28,MWBTC,"Sep 22, 2021",$0.0549,$0.06573,$0.0549,$0.06544,"$1,179",$0
29,MWBTC,"Sep 21, 2021",$0.05929,$0.0616,$0.05426,$0.05491,$0,$0
30,MWBTC,"Sep 20, 2021",$0.06822,$0.06833,$0.05901,$0.05935,$474,$0
31,MWBTC,"Sep 19, 2021",$0.06375,$0.06947,$0.05823,$0.06822,"$3,624",$0
32,MWBTC,"Sep 18, 2021",$0.06455,$0.06698,$0.06317,$0.06372,$361,$0
33,MWBTC,"Sep 17, 2021",$0.06843,$0.06886,$0.06383,$0.06451,$189,$0
34,MWBTC,"Sep 16, 2021",$0.06886,$0.07008,$0.06724,$0.06848,$0,$0
35,MWBTC,"Sep 15, 2021",$0.06516,$0.06892,$0.06493,$0.06884,$0,$0
36,MWBTC,"Sep 14, 2021",$0.06297,$0.06535,$0.06286,$0.06514,$0,$0
37,MWBTC,"Sep 13, 2021",$0.07102,$0.07157,$0.06297,$0.06297,"$1,543",$0
38,MWBTC,"Sep 12, 2021",$0.06819,$0.07212,$0.06769,$0.07103,$0,$0
39,MWBTC,"Sep 11, 2021",$0.06709,$0.0698,$0.06701,$0.06821,$4,$0
