,symbol,date,open,high,low,close,volume,marketCap
0,BULLSHIT,"Oct 20, 2021",$68.13,$78.30,$65.20,$77.08,"$1,041,829",$0
1,BULLSHIT,"Oct 19, 2021",$66.20,$70.45,$64.70,$68.13,"$25,378",$0
2,BULLSHIT,"Oct 18, 2021",$66.35,$69.38,$61.73,$66.08,"$34,437",$0
3,BULLSHIT,"Oct 17, 2021",$71.92,$72.33,$60.77,$66.38,"$1,039,362",$0
4,BULLSHIT,"Oct 16, 2021",$73.55,$76.47,$70.58,$72.03,"$27,312",$0
5,BULLSHIT,"Oct 15, 2021",$69.50,$74.75,$65.75,$73.42,"$24,617",$0
6,BULLSHIT,"Oct 14, 2021",$66.05,$71.88,$65.75,$69.50,"$16,094",$0
7,BULLSHIT,"Oct 13, 2021",$59.65,$66.38,$55.42,$65.95,"$18,441",$0
8,BULLSHIT,"Oct 12, 2021",$61.92,$61.92,$51.52,$59.65,"$32,214",$0
9,BULLSHIT,"Oct 11, 2021",$60.90,$68.53,$57.98,$61.77,"$11,088",$0
10,BULLSHIT,"Oct 10, 2021",$76.58,$77.10,$60.15,$61.17,"$17,062",$0
11,BULLSHIT,"Oct 09, 2021",$72.67,$77.50,$71.78,$76.58,"$8,517",$0
12,BULLSHIT,"Oct 08, 2021",$70.45,$78.47,$70.22,$73.03,"$29,902",$0
13,BULLSHIT,"Oct 07, 2021",$68.22,$71.72,$61.48,$70.50,"$16,898",$0
14,BULLSHIT,"Oct 06, 2021",$72.45,$73.72,$56.73,$68.42,"$51,596",$0
15,BULLSHIT,"Oct 05, 2021",$62.50,$72.85,$61.50,$72.17,"$48,370",$0
16,BULLSHIT,"Oct 04, 2021",$65.65,$65.75,$56.30,$62.25,"$51,486",$0
17,BULLSHIT,"Oct 03, 2021",$61.67,$68.53,$58.52,$65.55,"$108,425",$0
18,BULLSHIT,"Oct 02, 2021",$58.17,$67.90,$55.85,$61.67,"$90,257",$0
19,BULLSHIT,"Oct 01, 2021",$44.20,$58.17,$42.48,$58.17,"$82,547",$0
20,BULLSHIT,"Sep 30, 2021",$37.64,$44.25,$37.44,$43.76,"$69,715",$0
21,BULLSHIT,"Sep 29, 2021",$34.50,$41.13,$33.69,$37.59,"$75,625",$0
22,BULLSHIT,"Sep 28, 2021",$39.88,$41.39,$34.20,$34.28,"$40,551",$0
23,BULLSHIT,"Sep 27, 2021",$44.91,$48.55,$39.77,$39.77,"$13,291",$0
24,BULLSHIT,"Sep 26, 2021",$45.32,$47.72,$34.70,$44.83,"$13,586",$0
25,BULLSHIT,"Sep 25, 2021",$48.07,$49.71,$41.17,$45.32,"$35,957",$0
26,BULLSHIT,"Sep 24, 2021",$63.20,$63.83,$39.20,$48.11,"$49,577",$0
27,BULLSHIT,"Sep 23, 2021",$60.13,$63.15,$54.20,$63.05,"$17,973",$0
28,BULLSHIT,"Sep 22, 2021",$42.36,$60.23,$41.40,$60.08,"$33,739",$0
