,symbol,date,open,high,low,close,volume,marketCap
0,MNOP,"Oct 19, 2021",$0.04547,$0.04578,$0.04235,$0.04249,"$29,116",$0
1,MNOP,"Oct 18, 2021",$0.05888,$0.06108,$0.04538,$0.04545,"$39,596",$0
2,MNOP,"Oct 17, 2021",$0.07878,$0.07878,$0.05863,$0.05888,"$47,478",$0
3,MNOP,"Oct 16, 2021",$0.0766,$0.08965,$0.07554,$0.07881,"$48,899",$0
4,MNOP,"Oct 15, 2021",$0.08346,$0.08508,$0.07539,$0.07662,"$35,578",$0
5,MNOP,"Oct 14, 2021",$0.08405,$0.09256,$0.08109,$0.08345,"$40,170",$0
6,MNOP,"Oct 13, 2021",$0.08081,$0.08662,$0.07409,$0.08402,"$49,108",$0
7,MNOP,"Oct 12, 2021",$0.05909,$0.0809,$0.05541,$0.08076,"$46,868",$0
8,MNOP,"Oct 11, 2021",$0.05482,$0.06038,$0.05282,$0.05912,"$56,661",$0
9,MNOP,"Oct 10, 2021",$0.09917,$0.09925,$0.05479,$0.05486,"$53,014",$0
10,MNOP,"Oct 09, 2021",$0.1116,$0.1133,$0.09907,$0.09914,"$27,826",$0
11,MNOP,"Oct 08, 2021",$0.1293,$0.1295,$0.1115,$0.1116,"$49,408",$0
12,MNOP,"Oct 07, 2021",$0.1247,$0.1339,$0.1188,$0.1293,"$55,569",$0
13,MNOP,"Oct 06, 2021",$0.1392,$0.1393,$0.1224,$0.1246,"$45,261",$0
14,MNOP,"Oct 05, 2021",$0.1388,$0.1421,$0.1268,$0.1393,"$53,788",$0
15,MNOP,"Oct 04, 2021",$0.1517,$0.152,$0.1315,$0.1388,"$62,772",$0
16,MNOP,"Oct 03, 2021",$0.1379,$0.1523,$0.1358,$0.1517,"$56,759",$0
17,MNOP,"Oct 02, 2021",$0.1302,$0.14,$0.1299,$0.1378,"$39,645",$0
18,MNOP,"Oct 01, 2021",$0.1285,$0.1347,$0.1244,$0.1302,"$67,873",$0
19,MNOP,"Sep 30, 2021",$0.1302,$0.1336,$0.1151,$0.1285,"$65,046",$0
20,MNOP,"Sep 29, 2021",$0.1262,$0.1357,$0.1253,$0.1302,"$33,955",$0
21,MNOP,"Sep 28, 2021",$0.139,$0.139,$0.126,$0.1262,"$38,727",$0
22,MNOP,"Sep 27, 2021",$0.1316,$0.1434,$0.1251,$0.139,"$51,972",$0
23,MNOP,"Sep 26, 2021",$0.1216,$0.1339,$0.1189,$0.1316,"$60,217",$0
24,MNOP,"Sep 25, 2021",$0.1603,$0.1613,$0.1151,$0.1216,"$116,333",$0
25,MNOP,"Sep 24, 2021",$0.246,$0.2461,$0.1544,$0.1603,"$154,851",$0
26,MNOP,"Sep 23, 2021",$0.2687,$0.2942,$0.2459,$0.246,"$146,793",$0
27,MNOP,"Sep 22, 2021",$0.2937,$0.2989,$0.2448,$0.2686,"$173,194",$0
28,MNOP,"Sep 21, 2021",$0.3345,$0.349,$0.2936,$0.2936,"$191,211",$0
29,MNOP,"Sep 20, 2021",$0.3954,$0.4013,$0.3226,$0.3347,"$220,674",$0
30,MNOP,"Sep 19, 2021",$0.3922,$0.4362,$0.3863,$0.3951,"$342,563",$0
31,MNOP,"Sep 18, 2021",$0.4323,$0.4491,$0.3188,$0.3922,"$795,363",$0
32,MNOP,"Sep 17, 2021",$0.5471,$0.5864,$0.3965,$0.4324,"$650,952",$0
