,symbol,date,open,high,low,close,volume,marketCap
0,PTT`,"Oct 20, 2021",$0.01453,$0.01465,$0.01385,$0.01438,$0,$0
1,PTT`,"Oct 19, 2021",$0.01519,$0.01556,$0.01438,$0.01453,$0,$0
2,PTT`,"Oct 18, 2021",$0.01423,$0.01539,$0.01416,$0.01518,"$56,072",$0
3,PTT`,"Oct 17, 2021",$0.01732,$0.01732,$0.01152,$0.01423,"$67,112",$0
4,PTT`,"Oct 16, 2021",$0.01452,$0.01778,$0.01452,$0.01734,"$30,133",$0
5,PTT`,"Oct 15, 2021",$0.01795,$0.01914,$0.01438,$0.01452,"$83,450",$0
6,PTT`,"Oct 14, 2021",$0.01918,$0.01948,$0.01653,$0.01795,"$77,634",$0
7,PTT`,"Oct 13, 2021",$0.01899,$0.01983,$0.01847,$0.01916,"$19,152",$0
8,PTT`,"Oct 12, 2021",$0.01939,$0.0202,$0.01844,$0.01897,"$19,725",$0
9,PTT`,"Oct 11, 2021",$0.0182,$0.01972,$0.01806,$0.01941,"$23,865",$0
10,PTT`,"Oct 10, 2021",$0.02066,$0.02068,$0.01817,$0.01823,"$39,011",$0
11,PTT`,"Oct 09, 2021",$0.02046,$0.02112,$0.01953,$0.02066,"$42,847",$0
12,PTT`,"Oct 08, 2021",$0.01992,$422.32,$0.01851,$0.02046,"$31,928",$0
13,PTT`,"Oct 07, 2021",$0.02038,$0.02089,$0.01872,$0.01992,"$65,183",$0
14,PTT`,"Oct 06, 2021",$0.0209,$0.02231,$0.01881,$0.02037,"$61,243",$0
15,PTT`,"Oct 05, 2021",$0.02004,$0.02114,$0.01969,$0.02091,"$30,216",$0
16,PTT`,"Oct 04, 2021",$0.0214,$0.0214,$0.01931,$0.02003,"$23,853",$0
17,PTT`,"Oct 03, 2021",$0.02056,$0.02176,$0.02034,$0.02141,"$20,040",$0
18,PTT`,"Oct 02, 2021",$0.02033,$0.02103,$0.01883,$0.02055,"$38,831",$0
19,PTT`,"Oct 01, 2021",$0.02292,$0.02307,$0.01879,$0.02032,"$50,654",$0
20,PTT`,"Sep 30, 2021",$0.02276,$0.02302,$0.02014,$0.02292,"$43,639",$0
21,PTT`,"Sep 29, 2021",$0.02333,$0.02397,$0.02167,$0.02277,"$54,359",$0
22,PTT`,"Sep 28, 2021",$0.0243,$0.02478,$0.01784,$0.02335,"$48,016",$0
23,PTT`,"Sep 27, 2021",$0.02432,$0.02538,$0.02304,$0.0243,"$32,848",$0
24,PTT`,"Sep 26, 2021",$0.02671,$0.02671,$0.02396,$0.02431,"$30,143",$0
25,PTT`,"Sep 25, 2021",$0.02524,$0.02677,$0.02434,$0.02673,"$26,082",$0
26,PTT`,"Sep 24, 2021",$0.02658,$0.02668,$0.02237,$0.02521,"$18,658",$0
27,PTT`,"Sep 23, 2021",$0.02635,$0.02671,$0.02547,$0.02659,"$23,363",$0
28,PTT`,"Sep 22, 2021",$0.02234,$0.02637,$0.02078,$0.02634,"$52,890",$0
29,PTT`,"Sep 21, 2021",$0.02962,$0.02976,$0.01937,$0.02232,"$64,019",$0
30,PTT`,"Sep 20, 2021",$0.032,$0.03308,$0.02383,$0.02966,"$38,960",$0
31,PTT`,"Sep 19, 2021",$0.03229,$0.03279,$0.03099,$0.03209,"$21,320",$0
32,PTT`,"Sep 18, 2021",$0.03307,$0.0347,$0.03117,$0.03229,"$29,072",$0
33,PTT`,"Sep 17, 2021",$0.03707,$0.03726,$0.03115,$0.03309,"$21,304",$0
34,PTT`,"Sep 16, 2021",$0.03727,$0.03798,$0.03611,$0.03705,"$36,870",$0
35,PTT`,"Sep 15, 2021",$0.03226,$0.03891,$0.03174,$0.03726,"$55,917",$0
36,PTT`,"Sep 14, 2021",$0.03585,$0.03621,$0.03063,$0.03228,"$89,908",$0
37,PTT`,"Sep 13, 2021",$0.04095,$0.04109,$0.02758,$0.03586,"$76,839",$0
38,PTT`,"Sep 12, 2021",$0.03992,$0.04162,$0.03796,$0.04094,"$18,166",$0
39,PTT`,"Sep 11, 2021",$0.04086,$0.04165,$0.03979,$0.03991,"$20,385",$0
40,PTT`,"Sep 10, 2021",$0.04379,$0.04529,$0.03919,$0.04085,"$22,587",$0
41,PTT`,"Sep 09, 2021",$0.04133,$0.04407,$0.0404,$0.0438,"$30,324",$0
42,PTT`,"Sep 08, 2021",$0.04322,$0.04367,$0.0334,$0.0419,"$71,808",$0
43,PTT`,"Sep 07, 2021",$0.04734,$0.04845,$0.03627,$0.04321,"$56,193",$0
44,PTT`,"Sep 06, 2021",$0.04824,$0.04861,$0.04654,$0.04736,"$26,974",$0
45,PTT`,"Sep 05, 2021",$0.04872,$0.05134,$0.0473,$0.04823,"$98,759",$0
46,PTT`,"Sep 04, 2021",$0.04914,$0.05113,$0.04652,$0.04872,"$110,844",$0
47,PTT`,"Sep 03, 2021",$0.04737,$0.052,$0.04676,$0.04899,"$83,168",$0
48,PTT`,"Sep 02, 2021",$0.04608,$0.05116,$0.04547,$0.04738,"$83,379",$0
49,PTT`,"Sep 01, 2021",$0.03949,$0.04688,$0.03856,$0.04611,"$62,167",$0
50,PTT`,"Aug 31, 2021",$0.04424,$0.04485,$0.03584,$0.0395,"$53,902",$0
51,PTT`,"Aug 30, 2021",$0.04486,$0.04754,$0.04333,$0.04423,"$32,194",$0
52,PTT`,"Aug 29, 2021",$0.04597,$0.04683,$0.04425,$0.04494,"$30,083",$0
53,PTT`,"Aug 28, 2021",$0.04615,$0.04902,$0.04461,$0.04597,"$89,197",$0
54,PTT`,"Aug 27, 2021",$0.04659,$0.04931,$0.04391,$0.04613,"$85,929",$0
55,PTT`,"Aug 26, 2021",$0.04741,$0.04905,$0.04521,$0.04664,"$79,081",$0
56,PTT`,"Aug 25, 2021",$0.04791,$0.04941,$0.04398,$0.04743,"$89,279",$0
57,PTT`,"Aug 24, 2021",$0.04979,$0.05255,$0.04663,$0.04821,"$71,110",$0
58,PTT`,"Aug 23, 2021",$0.04588,$0.0518,$0.04528,$0.0498,"$111,797",$0
59,PTT`,"Aug 22, 2021",$0.04604,$0.05108,$0.04437,$0.04586,"$126,766",$0
60,PTT`,"Aug 21, 2021",$0.04692,$0.04814,$0.04376,$0.04605,"$159,371",$0
61,PTT`,"Aug 20, 2021",$0.0479,$0.05863,$0.04189,$0.04688,"$225,547",$0
62,PTT`,"Aug 19, 2021",$0.0512,$0.05165,$0.04056,$0.04782,"$908,097",$0
63,PTT`,"Aug 18, 2021",$0.0304,$0.06509,$0.03038,$0.0513,"$761,916",$0
