symbol,date,open,high,low,close,volume,marketCap
LIKE,"Oct 22, 2021",$0.4174,$0.4231,$0.3989,$0.4016,"$1,656,045","$14,874,196"
LIKE,"Oct 21, 2021",$0.4191,$0.427,$0.4049,$0.4174,"$2,596,764","$15,458,514"
LIKE,"Oct 20, 2021",$0.4315,$0.4353,$0.3966,$0.4191,"$2,154,909","$15,520,347"
LIKE,"Oct 19, 2021",$0.4194,$0.4635,$0.4176,$0.4315,"$958,115","$15,979,173"
LIKE,"Oct 18, 2021",$0.4154,$0.4275,$0.3928,$0.4194,"$1,510,867","$15,531,654"
LIKE,"Oct 17, 2021",$0.4051,$0.4158,$0.3983,$0.4154,"$1,426,154","$15,383,702"
LIKE,"Oct 16, 2021",$0.3911,$0.4053,$0.3904,$0.4051,"$1,147,129","$15,004,067"
LIKE,"Oct 15, 2021",$0.3925,$0.4031,$0.3887,$0.3911,"$1,052,588","$14,486,028"
LIKE,"Oct 14, 2021",$0.4052,$0.4086,$0.3835,$0.3925,"$1,288,493","$14,534,869"
LIKE,"Oct 13, 2021",$0.4136,$0.4177,$0.4009,$0.4052,"$1,157,100","$15,006,545"
LIKE,"Oct 12, 2021",$0.4138,$0.4168,$0.4063,$0.4136,"$1,030,589","$15,316,106"
LIKE,"Oct 11, 2021",$0.4091,$0.4236,$0.4082,$0.4137,"$1,300,590","$15,322,630"
LIKE,"Oct 10, 2021",$0.3965,$0.4128,$0.3903,$0.4091,"$1,466,892","$15,149,843"
LIKE,"Oct 09, 2021",$0.4335,$0.4498,$0.39,$0.3965,"$2,114,117","$14,685,535"
LIKE,"Oct 08, 2021",$0.4931,$0.4931,$0.4299,$0.4335,"$2,975,252","$16,054,006"
LIKE,"Oct 07, 2021",$0.5238,$0.5259,$0.4868,$0.4931,"$1,713,860","$18,260,849"
LIKE,"Oct 06, 2021",$0.5342,$0.5364,$0.51,$0.5238,"$1,787,836","$19,399,927"
LIKE,"Oct 05, 2021",$0.5539,$0.5606,$0.5258,$0.5342,"$1,837,030","$19,782,973"
LIKE,"Oct 04, 2021",$0.5576,$0.5745,$0.5517,$0.5539,"$1,690,151","$20,514,658"
LIKE,"Oct 03, 2021",$0.5799,$0.5829,$0.553,$0.5577,"$1,993,338","$20,652,738"
LIKE,"Oct 02, 2021",$0.5665,$0.5949,$0.5639,$0.5802,"$2,139,062","$21,487,997"
LIKE,"Oct 01, 2021",$0.7147,$0.7188,$0.5378,$0.5665,"$6,309,554","$20,979,738"
LIKE,"Sep 30, 2021",$0.6607,$0.7151,$0.6584,$0.7148,"$2,206,664","$26,471,109"
LIKE,"Sep 29, 2021",$0.6358,$0.6672,$0.6258,$0.6607,"$3,193,118","$24,470,817"
LIKE,"Sep 28, 2021",$0.6457,$0.6649,$0.6264,$0.6359,"$3,262,749","$23,549,262"
LIKE,"Sep 27, 2021",$0.5901,$0.6499,$0.5794,$0.6457,"$2,544,210","$23,914,081"
LIKE,"Sep 26, 2021",$0.6088,$0.6122,$0.577,$0.5901,"$3,553,607","$21,853,222"
LIKE,"Sep 25, 2021",$0.6408,$0.6444,$0.6009,$0.6088,"$2,750,347","$22,548,311"
LIKE,"Sep 24, 2021",$0.6809,$0.6839,$0.6062,$0.6408,"$3,854,964","$23,733,428"
LIKE,"Sep 23, 2021",$0.6369,$0.7004,$0.6305,$0.681,"$4,886,944","$25,219,141"
LIKE,"Sep 22, 2021",$0.5814,$0.6388,$0.5789,$0.6369,"$2,271,439","$23,587,449"
LIKE,"Sep 21, 2021",$0.5782,$0.6066,$0.5584,$0.5813,"$2,887,129","$21,529,451"
LIKE,"Sep 20, 2021",$0.6855,$0.6861,$0.5772,$0.5783,"$3,277,504","$21,417,463"
LIKE,"Sep 19, 2021",$0.7013,$0.7064,$0.6801,$0.6855,"$1,827,824","$25,385,769"
LIKE,"Sep 18, 2021",$0.694,$0.7239,$0.684,$0.7013,"$2,360,245","$25,972,256"
LIKE,"Sep 17, 2021",$0.7209,$0.7741,$0.6796,$0.694,"$3,599,158","$25,702,947"
LIKE,"Sep 16, 2021",$0.6953,$0.7222,$0.6809,$0.7208,"$2,204,687","$26,695,129"
LIKE,"Sep 15, 2021",$0.7138,$0.7218,$0.6721,$0.6952,"$2,016,261","$25,745,810"
LIKE,"Sep 14, 2021",$0.7191,$0.7455,$0.6842,$0.7139,"$2,404,609","$26,437,597"
LIKE,"Sep 13, 2021",$0.7634,$0.7689,$0.6883,$0.7192,"$3,738,704","$26,634,034"
LIKE,"Sep 12, 2021",$0.8399,$0.8598,$0.753,$0.7634,"$3,290,005","$28,271,314"
LIKE,"Sep 11, 2021",$0.8239,$0.8637,$0.7857,$0.84,"$3,228,223","$31,107,699"
LIKE,"Sep 10, 2021",$0.9837,$0.9845,$0.7692,$0.8238,"$5,158,829","$30,510,860"
LIKE,"Sep 09, 2021",$0.8405,$0.9964,$0.774,$0.9844,"$7,897,710","$36,455,839"
LIKE,"Sep 08, 2021",$0.7293,$0.7898,$0.6213,$0.7802,"$5,937,737","$28,892,880"
LIKE,"Sep 07, 2021",$0.8655,$1.01,$0.7295,$0.7295,"$9,488,439","$27,015,690"
LIKE,"Sep 06, 2021",$0.692,$0.8676,$0.692,$0.8676,"$5,660,361","$32,130,135"
LIKE,"Sep 05, 2021",$0.4948,$0.8315,$0.4926,$0.692,"$9,096,381","$25,628,799"
LIKE,"Sep 04, 2021",$0.3891,$0.5334,$0.3856,$0.4948,"$4,253,923","$18,323,510"
LIKE,"Sep 03, 2021",$0.381,$0.3954,$0.3443,$0.3891,"$2,788,917","$14,409,110"
LIKE,"Sep 02, 2021",$0.3446,$0.3831,$0.342,$0.3817,"$1,889,819","$14,134,858"
LIKE,"Sep 01, 2021",$0.3484,$0.3491,$0.3397,$0.3443,"$1,057,320","$12,752,454"
LIKE,"Aug 31, 2021",$0.3793,$0.3814,$0.3454,$0.3484,"$1,280,403","$12,904,580"
LIKE,"Aug 30, 2021",$0.3857,$0.3861,$0.3712,$0.3793,"$1,322,779","$14,045,923"
LIKE,"Aug 29, 2021",$0.3974,$0.4175,$0.385,$0.3858,"$1,653,291","$14,286,578"
LIKE,"Aug 28, 2021",$0.3984,$0.4021,$0.3919,$0.3968,"$2,379,108","$14,697,307"
LIKE,"Aug 27, 2021",$0.3965,$0.4009,$0.373,$0.399,"$2,319,328","$14,776,940"
LIKE,"Aug 26, 2021",$0.42,$0.4265,$0.3792,$0.3966,"$2,085,080","$14,686,928"
LIKE,"Aug 25, 2021",$0.4381,$0.4512,$0.4172,$0.4198,"$1,862,433",$0
LIKE,"Aug 24, 2021",$0.4432,$0.4646,$0.438,$0.4386,"$2,063,829",$0
LIKE,"Aug 23, 2021",$0.4243,$0.4433,$0.418,$0.4431,"$1,815,138",$0
LIKE,"Aug 22, 2021",$0.4295,$0.4458,$0.4242,$0.4245,"$1,590,709",$0
LIKE,"Aug 21, 2021",$0.4593,$0.4924,$0.4284,$0.4295,"$1,203,380",$0
LIKE,"Aug 20, 2021",$0.3961,$0.4613,$0.3961,$0.4593,"$3,026,163",$0
LIKE,"Aug 19, 2021",$0.4621,$0.4792,$0.3785,$0.3946,"$3,442,877",$0
LIKE,"Aug 18, 2021",$0.3763,$0.5077,$0.3436,$0.4615,"$4,205,310",$0
LIKE,"Aug 17, 2021",$0.2841,$0.4395,$0.279,$0.3755,"$3,757,109",$0
LIKE,"Aug 16, 2021",$0.2652,$0.307,$0.2647,$0.2845,"$1,618,729",$0
LIKE,"Aug 15, 2021",$0.2335,$0.2655,$0.2316,$0.265,"$1,226,397",$0
LIKE,"Aug 14, 2021",$0.2284,$0.2663,$0.2284,$0.2335,"$1,606,158",$0
LIKE,"Aug 13, 2021",$0.2144,$0.2368,$0.1979,$0.2286,"$1,272,616",$0
LIKE,"Aug 12, 2021",$0.1681,$0.2312,$0.1645,$0.2146,"$1,226,878",$0
LIKE,"Aug 11, 2021",$0.155,$0.173,$0.1505,$0.1681,"$441,220",$0
LIKE,"Aug 10, 2021",$0.1556,$0.1617,$0.1545,$0.1554,"$290,250",$0
LIKE,"Aug 09, 2021",$0.1539,$0.1581,$0.1527,$0.1557,"$59,607",$0
LIKE,"Aug 08, 2021",$0.1586,$0.1595,$0.1529,$0.154,"$78,333",$0
LIKE,"Aug 07, 2021",$0.1425,$0.1607,$0.1407,$0.1587,"$191,633",$0
LIKE,"Aug 06, 2021",$0.1265,$0.1437,$0.1181,$0.1425,"$369,927",$0
LIKE,"Aug 05, 2021",$0.1453,$0.155,$0.1138,$0.1255,"$630,505",$0
LIKE,"Aug 04, 2021",$0.2326,$0.3287,$0.1324,$0.1453,"$2,084,805",$0
LIKE,"Aug 03, 2021",$0.1236,$0.2362,$0.1236,$0.2326,$0,$0
