,symbol,date,open,high,low,close,volume,marketCap
0,xDAI,"Oct 20, 2021",$0.9964,$1.10,$0.9608,$0.9989,"$85,503",$0
1,xDAI,"Oct 19, 2021",$0.9963,$1.00,$0.9278,$0.9964,"$72,866",$0
2,xDAI,"Oct 18, 2021",$0.9994,$1.12,$0.9919,$0.9963,"$141,133",$0
3,xDAI,"Oct 17, 2021",$0.9982,$1.00,$0.9969,$0.9994,"$82,327",$0
4,xDAI,"Oct 16, 2021",$0.9972,$1.00,$0.9959,$0.9983,"$89,147",$0
5,xDAI,"Oct 15, 2021",$0.9979,$1.18,$0.9947,$0.9971,"$111,038",$0
6,xDAI,"Oct 14, 2021",$1.00,$1.00,$0.9949,$0.9979,"$104,776",$0
7,xDAI,"Oct 13, 2021",$0.997,$1.01,$0.9931,$1.00,"$109,305",$0
8,xDAI,"Oct 12, 2021",$1.00,$1.00,$0.9936,$0.9969,"$111,088",$0
9,xDAI,"Oct 11, 2021",$1.00,$1.02,$0.9979,$1.00,"$94,846",$0
10,xDAI,"Oct 10, 2021",$0.9976,$1.02,$0.9946,$1.00,"$108,254",$0
11,xDAI,"Oct 09, 2021",$0.9963,$1.00,$0.9885,$0.9978,"$99,972",$0
12,xDAI,"Oct 08, 2021",$0.9958,$1.00,$0.9879,$0.9963,"$113,781",$0
13,xDAI,"Oct 07, 2021",$0.997,$1.00,$0.9904,$0.9957,"$97,144",$0
14,xDAI,"Oct 06, 2021",$0.9997,$1.00,$0.9882,$0.9971,"$120,514",$0
15,xDAI,"Oct 05, 2021",$0.9938,$1.00,$0.9794,$0.9998,"$90,603",$0
16,xDAI,"Oct 04, 2021",$0.9864,$1.00,$0.9795,$0.9939,"$97,395",$0
17,xDAI,"Oct 03, 2021",$0.9937,$1.00,$0.9781,$0.9864,"$93,494",$0
18,xDAI,"Oct 02, 2021",$0.9889,$1.01,$0.9271,$0.9938,"$106,817",$0
19,xDAI,"Oct 01, 2021",$0.9843,$1.01,$0.9655,$0.9888,"$102,628",$0
20,xDAI,"Sep 30, 2021",$0.9774,$1.01,$0.9601,$0.9843,"$116,373",$0
21,xDAI,"Sep 29, 2021",$0.9938,$1.00,$0.957,$0.9774,"$94,069",$0
22,xDAI,"Sep 28, 2021",$0.9434,$1.00,$0.9274,$0.9939,"$86,393",$0
23,xDAI,"Sep 27, 2021",$0.9972,$1.00,$0.9358,$0.9434,"$128,136",$0
24,xDAI,"Sep 26, 2021",$0.9971,$1.00,$0.9928,$0.9972,"$106,991",$0
25,xDAI,"Sep 25, 2021",$0.9994,$1.01,$0.9918,$0.9971,"$124,337",$0
26,xDAI,"Sep 24, 2021",$0.9984,$1.00,$0.9915,$0.9994,"$91,451",$0
27,xDAI,"Sep 23, 2021",$0.9998,$1.02,$0.9914,$0.9984,"$114,012",$0
28,xDAI,"Sep 22, 2021",$0.9934,$1.03,$0.9878,$0.9999,"$98,643",$0
29,xDAI,"Sep 21, 2021",$0.9904,$0.9992,$0.9767,$0.9934,"$124,335",$0
30,xDAI,"Sep 20, 2021",$0.9935,$1.00,$0.9835,$0.9906,"$114,877",$0
31,xDAI,"Sep 19, 2021",$0.993,$1.01,$0.9836,$0.9936,"$108,963",$0
32,xDAI,"Sep 18, 2021",$1.03,$1.30,$0.9829,$0.993,"$135,706",$0
33,xDAI,"Sep 17, 2021",$1.01,$1.07,$0.9921,$1.03,"$83,279",$0
34,xDAI,"Sep 16, 2021",$0.998,$1.01,$0.9813,$1.01,"$110,696",$0
35,xDAI,"Sep 15, 2021",$1.00,$1.00,$0.9786,$0.9978,"$75,472",$0
36,xDAI,"Sep 14, 2021",$0.9994,$1.00,$0.9744,$1.00,"$93,214",$0
37,xDAI,"Sep 13, 2021",$0.9973,$1.00,$0.9915,$0.9996,"$74,187",$0
38,xDAI,"Sep 12, 2021",$1.01,$1.02,$0.9921,$0.9972,"$79,303",$0
39,xDAI,"Sep 11, 2021",$1.01,$1.02,$0.9944,$1.01,"$85,135",$0
40,xDAI,"Sep 10, 2021",$1.00,$1.01,$0.9958,$1.01,"$93,758",$0
41,xDAI,"Sep 09, 2021",$0.9955,$1.01,$0.9903,$1.00,"$61,748",$0
42,xDAI,"Sep 08, 2021",$0.9963,$1.01,$0.9905,$0.9956,"$96,872",$0
43,xDAI,"Sep 07, 2021",$1.00,$1.02,$0.9744,$0.9965,"$114,263",$0
44,xDAI,"Sep 06, 2021",$1.01,$9.59,$0.9757,$1.00,"$128,023",$0
45,xDAI,"Sep 05, 2021",$0.9974,$1.02,$0.9908,$1.01,"$110,117",$0
46,xDAI,"Sep 04, 2021",$0.9907,$1.00,$0.9754,$0.9975,"$97,599",$0
47,xDAI,"Sep 03, 2021",$0.9938,$1.00,$0.9825,$0.9907,"$70,435",$0
48,xDAI,"Sep 02, 2021",$0.9851,$1.01,$0.9806,$0.9937,"$56,836",$0
49,xDAI,"Sep 01, 2021",$0.9982,$1.02,$0.9604,$0.9851,"$81,951",$0
50,xDAI,"Aug 31, 2021",$1.00,$1.02,$0.9927,$0.9981,"$84,288",$0
51,xDAI,"Aug 30, 2021",$1.00,$1.02,$0.9932,$1.00,"$141,243",$0
52,xDAI,"Aug 29, 2021",$1.00,$1.00,$0.9943,$1.00,"$117,068",$0
53,xDAI,"Aug 28, 2021",$0.9984,$1.00,$0.9979,$1.00,"$102,481",$0
54,xDAI,"Aug 27, 2021",$0.9991,$1.00,$0.9975,$0.9984,"$113,120",$0
55,xDAI,"Aug 26, 2021",$0.9995,$1.00,$0.9948,$0.9991,"$131,712",$0
56,xDAI,"Aug 25, 2021",$1.00,$1.00,$0.9983,$0.9994,"$91,901",$0
57,xDAI,"Aug 24, 2021",$1.00,$1.00,$1.00,$1.00,"$104,341",$0
58,xDAI,"Aug 23, 2021",$1.00,$1.00,$0.999,$1.00,"$132,640",$0
59,xDAI,"Aug 22, 2021",$0.9995,$1.01,$0.9953,$1.00,"$95,320",$0
60,xDAI,"Aug 21, 2021",$0.9973,$1.00,$0.9956,$0.9994,"$78,869",$0
61,xDAI,"Aug 20, 2021",$0.9987,$0.9993,$0.9967,$0.9971,"$88,569",$0
62,xDAI,"Aug 19, 2021",$1.00,$1.00,$0.995,$0.9987,"$149,967",$0
63,xDAI,"Aug 18, 2021",$1.00,$1.00,$0.9967,$1.00,"$123,417",$0
64,xDAI,"Aug 17, 2021",$1.00,$1.00,$1,$1.00,"$122,799",$0
65,xDAI,"Aug 16, 2021",$1.00,$1.00,$0.9999,$1.00,"$114,051",$0
66,xDAI,"Aug 15, 2021",$1.00,$1.00,$1.00,$1.00,"$84,526",$0
67,xDAI,"Aug 14, 2021",$1.00,$1.00,$0.9983,$1.00,"$94,605",$0
68,xDAI,"Aug 13, 2021",$1.00,$1.01,$0.9982,$1.00,"$113,287",$0
69,xDAI,"Aug 12, 2021",$1.01,$1.01,$1.00,$1.00,"$97,017",$0
70,xDAI,"Aug 11, 2021",$1.00,$1.01,$0.9995,$1.01,"$83,275",$0
71,xDAI,"Aug 10, 2021",$1.01,$1.01,$0.999,$1,"$96,211",$0
72,xDAI,"Aug 09, 2021",$1.01,$1.01,$1.00,$1.01,"$85,142",$0
73,xDAI,"Aug 08, 2021",$0.9994,$1.02,$0.9991,$1.01,"$81,407",$0
74,xDAI,"Aug 07, 2021",$0.9999,$1.04,$0.9972,$0.9995,"$107,628",$0
75,xDAI,"Aug 06, 2021",$1.00,$1.00,$0.9957,$0.9998,"$83,964",$0
76,xDAI,"Aug 05, 2021",$0.9983,$1.00,$0.9951,$1.00,"$113,438",$0
77,xDAI,"Aug 04, 2021",$0.9998,$1.00,$0.9977,$0.9983,"$72,164",$0
78,xDAI,"Aug 03, 2021",$0.999,$1.00,$0.9965,$0.9998,"$86,608",$0
79,xDAI,"Aug 02, 2021",$0.9998,$1.01,$0.9982,$0.9991,"$90,495",$0
80,xDAI,"Aug 01, 2021",$1.01,$1.01,$0.9952,$0.9998,"$105,053",$0
81,xDAI,"Jul 31, 2021",$1.01,$1.01,$1.01,$1.01,"$92,205",$0
82,xDAI,"Jul 30, 2021",$1.00,$1.04,$0.9995,$1.01,"$95,553",$0
83,xDAI,"Jul 29, 2021",$1.01,$1.01,$1.00,$1.00,"$95,620",$0
