,symbol,date,open,high,low,close,volume,marketCap
0,BASIC,"Oct 19, 2021",$0.01331,$0.01592,$0.01331,$0.01508,"$15,335,988","$85,554,148"
1,BASIC,"Oct 18, 2021",$0.01107,$0.01403,$0.01048,$0.0133,"$19,458,529","$75,441,342"
2,BASIC,"Oct 17, 2021",$0.01075,$0.01111,$0.01068,$0.01107,"$830,946","$62,817,492"
3,BASIC,"Oct 16, 2021",$0.01072,$0.0112,$0.01067,$0.01076,"$986,423","$61,023,243"
4,BASIC,"Oct 15, 2021",$0.01146,$0.01188,$0.01039,$0.01072,"$4,251,778","$60,844,878"
5,BASIC,"Oct 14, 2021",$0.01139,$0.01166,$0.01099,$0.01106,"$3,753,515","$62,764,918"
6,BASIC,"Oct 13, 2021",$0.01138,$0.01157,$0.01065,$0.01139,"$3,301,720","$64,624,923"
7,BASIC,"Oct 12, 2021",$0.01161,$0.01174,$0.01101,$0.01138,"$3,709,616","$64,546,862"
8,BASIC,"Oct 11, 2021",$0.01124,$0.01182,$0.01115,$0.01161,"$2,525,070","$65,846,923"
9,BASIC,"Oct 10, 2021",$0.0106,$0.01172,$0.01058,$0.01127,"$1,761,572","$63,927,850"
10,BASIC,"Oct 09, 2021",$0.0113,$0.01151,$0.01063,$0.01099,"$1,471,394","$62,370,600"
11,BASIC,"Oct 08, 2021",$0.01168,$0.01178,$0.01093,$0.0113,"$1,678,915","$64,095,825"
12,BASIC,"Oct 07, 2021",$0.01107,$0.01198,$0.01047,$0.01168,"$3,302,237","$66,265,483"
13,BASIC,"Oct 06, 2021",$0.01141,$0.01176,$0.009977,$0.01107,"$4,777,246","$62,818,544"
14,BASIC,"Oct 05, 2021",$0.01239,$0.01248,$0.01128,$0.01146,"$5,379,761","$65,006,238"
15,BASIC,"Oct 04, 2021",$0.01219,$0.01254,$0.01163,$0.0124,"$4,823,335","$70,330,182"
16,BASIC,"Oct 03, 2021",$0.01291,$0.01311,$0.01197,$0.01223,"$7,819,920","$69,386,030"
17,BASIC,"Oct 02, 2021",$0.01342,$0.0135,$0.01261,$0.0129,"$5,255,474","$73,187,562"
18,BASIC,"Oct 01, 2021",$0.0125,$0.01347,$0.01231,$0.01319,"$9,024,022","$74,818,663"
19,BASIC,"Sep 30, 2021",$0.01222,$0.01476,$0.01204,$0.0128,"$20,966,432","$72,647,250"
20,BASIC,"Sep 29, 2021",$0.0117,$0.01285,$0.01161,$0.01222,"$6,447,355","$69,310,502"
21,BASIC,"Sep 28, 2021",$0.01225,$0.01248,$0.01109,$0.0117,"$8,682,513","$66,372,054"
22,BASIC,"Sep 27, 2021",$0.01403,$0.01455,$0.01199,$0.01199,"$7,797,003","$68,032,964"
23,BASIC,"Sep 26, 2021",$0.01369,$0.01468,$0.01241,$0.01403,"$7,231,927","$79,581,337"
24,BASIC,"Sep 25, 2021",$0.01383,$0.014,$0.01314,$0.01369,"$4,141,792","$77,668,389"
25,BASIC,"Sep 24, 2021",$0.01549,$0.01664,$0.01262,$0.01381,"$29,291,619","$78,373,952"
26,BASIC,"Sep 23, 2021",$0.01387,$0.01693,$0.01367,$0.01548,"$36,539,271","$87,834,231"
27,BASIC,"Sep 22, 2021",$0.01079,$0.01465,$0.01041,$0.01408,"$19,111,687","$79,868,229"
28,BASIC,"Sep 21, 2021",$0.0143,$0.0143,$0.01029,$0.01062,"$8,453,961","$60,241,478"
29,BASIC,"Sep 20, 2021",$0.01718,$0.01738,$0.01307,$0.0143,"$17,696,122","$81,125,133"
30,BASIC,"Sep 19, 2021",$0.01484,$0.0193,$0.0138,$0.01661,"$50,242,497","$94,258,652"
31,BASIC,"Sep 18, 2021",$0.01169,$0.01525,$0.01158,$0.01484,"$27,240,591","$84,170,973"
32,BASIC,"Sep 17, 2021",$0.01151,$0.01299,$0.01062,$0.01158,"$16,660,608","$65,701,124"
33,BASIC,"Sep 16, 2021",$0.009671,$0.01152,$0.009173,$0.01152,"$18,606,761","$65,340,904"
34,BASIC,"Sep 15, 2021",$0.008654,$0.009826,$0.008654,$0.009687,"$5,047,012","$54,956,896"
35,BASIC,"Sep 14, 2021",$0.00784,$0.008951,$0.00782,$0.008652,"$3,723,748","$49,087,721"
36,BASIC,"Sep 13, 2021",$0.007562,$0.008605,$0.007386,$0.007843,"$7,396,004","$44,495,513"
37,BASIC,"Sep 12, 2021",$0.007188,$0.007994,$0.007026,$0.007582,"$5,300,709","$43,018,991"
38,BASIC,"Sep 11, 2021",$0.006835,$0.007358,$0.006809,$0.007178,"$2,739,908","$40,721,478"
39,BASIC,"Sep 10, 2021",$0.006811,$0.007109,$0.006744,$0.006856,"$2,675,275","$38,898,896"
40,BASIC,"Sep 09, 2021",$0.006809,$0.007008,$0.006592,$0.006817,"$1,197,902","$38,675,685"
41,BASIC,"Sep 08, 2021",$0.006346,$0.006978,$0.005866,$0.006881,"$2,699,365","$39,040,272"
42,BASIC,"Sep 07, 2021",$0.007338,$0.007526,$0.005911,$0.006345,"$3,369,493","$36,000,493"
43,BASIC,"Sep 06, 2021",$0.007267,$0.007563,$0.007143,$0.007347,"$2,015,185","$41,681,775"
44,BASIC,"Sep 05, 2021",$0.007164,$0.00727,$0.006946,$0.007267,"$2,670,992","$41,227,896"
45,BASIC,"Sep 04, 2021",$0.007039,$0.007268,$0.007015,$0.007179,"$1,704,947","$40,730,184"
46,BASIC,"Sep 03, 2021",$0.007027,$0.00732,$0.006858,$0.007039,"$1,964,651","$39,934,321"
47,BASIC,"Sep 02, 2021",$0.006607,$0.007349,$0.006494,$0.007027,"$4,244,395","$39,869,122"
48,BASIC,"Sep 01, 2021",$0.006202,$0.006825,$0.006012,$0.006541,"$2,042,380","$37,109,186"
49,BASIC,"Aug 31, 2021",$0.006253,$0.006412,$0.006159,$0.006202,"$1,760,162","$35,187,458"
50,BASIC,"Aug 30, 2021",$0.006804,$0.006804,$0.006248,$0.006271,"$2,565,521","$35,576,316"
51,BASIC,"Aug 29, 2021",$0.006776,$0.007095,$0.006631,$0.006804,"$1,435,825","$35,285,188"
52,BASIC,"Aug 28, 2021",$0.006772,$0.006925,$0.00659,$0.006776,"$1,598,511","$35,142,833"
53,BASIC,"Aug 27, 2021",$0.006652,$0.006879,$0.006504,$0.006771,"$1,777,992","$35,115,770"
54,BASIC,"Aug 26, 2021",$0.007173,$0.007227,$0.006405,$0.006663,"$2,223,664","$34,557,657"
55,BASIC,"Aug 25, 2021",$0.006667,$0.007244,$0.006233,$0.006855,"$2,665,297","$35,551,525"
56,BASIC,"Aug 24, 2021",$0.006939,$0.007319,$0.006315,$0.006318,"$2,424,973","$32,768,831"
57,BASIC,"Aug 23, 2021",$0.006871,$0.007297,$0.006571,$0.006938,"$2,627,635","$35,979,799"
