symbol,date,open,high,low,close,volume,marketCap
VSO,"Oct 22, 2021",$0.1015,$0.1152,$0.09859,$0.09978,"$280,292","$4,572,411"
VSO,"Oct 21, 2021",$0.1036,$0.1108,$0.0866,$0.1014,"$96,804","$4,645,646"
VSO,"Oct 20, 2021",$0.09903,$0.1066,$0.09804,$0.1036,"$53,956","$4,748,149"
VSO,"Oct 19, 2021",$0.1,$0.1039,$0.0971,$0.09903,"$37,518","$4,538,063"
VSO,"Oct 18, 2021",$0.1015,$0.1107,$0.1,$0.1,"$94,066","$4,584,608"
VSO,"Oct 17, 2021",$0.1072,$0.1103,$0.09819,$0.1015,"$31,077","$4,649,669"
VSO,"Oct 16, 2021",$0.1044,$0.1154,$0.09765,$0.1072,"$66,869","$4,910,639"
VSO,"Oct 15, 2021",$0.102,$0.1045,$0.094,$0.1044,"$70,519","$4,785,343"
VSO,"Oct 14, 2021",$0.1022,$0.1051,$0.0977,$0.102,"$124,620","$4,674,279"
VSO,"Oct 13, 2021",$0.09799,$0.1187,$0.09664,$0.1022,"$83,186","$4,681,456"
VSO,"Oct 12, 2021",$0.09976,$0.105,$0.09337,$0.09798,"$36,758","$4,489,699"
VSO,"Oct 11, 2021",$0.1022,$0.11,$0.09844,$0.09975,"$90,938","$4,570,814"
VSO,"Oct 10, 2021",$0.112,$0.1121,$0.1009,$0.1022,"$25,733","$4,681,665"
VSO,"Oct 09, 2021",$0.1063,$0.1186,$0.1045,$0.1121,"$130,266","$5,134,800"
VSO,"Oct 08, 2021",$0.1009,$0.1198,$0.1009,$0.1063,"$75,268","$4,870,234"
VSO,"Oct 07, 2021",$0.1041,$0.1131,$0.1003,$0.1009,"$56,707","$4,625,265"
VSO,"Oct 06, 2021",$0.1105,$0.113,$0.1001,$0.1041,"$140,525","$4,769,182"
VSO,"Oct 05, 2021",$0.1175,$0.1221,$0.1051,$0.1105,"$106,485","$5,062,948"
VSO,"Oct 04, 2021",$0.1295,$0.1306,$0.1092,$0.1175,"$143,863","$5,384,454"
VSO,"Oct 03, 2021",$0.1317,$0.1318,$0.1261,$0.1295,"$96,299","$5,933,530"
VSO,"Oct 02, 2021",$0.1333,$0.1407,$0.1202,$0.1317,"$47,259","$6,035,738"
VSO,"Oct 01, 2021",$0.1225,$0.1407,$0.1169,$0.1333,"$71,957","$6,107,141"
VSO,"Sep 30, 2021",$0.1225,$0.126,$0.1225,$0.1225,"$60,665","$5,615,598"
VSO,"Sep 29, 2021",$0.1233,$0.135,$0.1224,$0.1225,"$242,089","$5,612,823"
VSO,"Sep 28, 2021",$0.1425,$0.1507,$0.1233,$0.1234,"$302,748","$5,652,782"
VSO,"Sep 27, 2021",$0.159,$0.1685,$0.1415,$0.1415,"$325,295","$6,485,185"
