,symbol,date,open,high,low,close,volume,marketCap
0,BUNI,"Oct 19, 2021",$0.2695,$0.2752,$0.2515,$0.2534,"$1,530,691","$7,107,451"
1,BUNI,"Oct 18, 2021",$0.2869,$0.2882,$0.2687,$0.2694,"$1,388,272","$7,555,711"
2,BUNI,"Oct 17, 2021",$0.297,$0.303,$0.2835,$0.2869,"$1,056,332","$8,048,039"
3,BUNI,"Oct 16, 2021",$0.3351,$0.3354,$0.2948,$0.2973,"$2,091,859","$8,339,064"
4,BUNI,"Oct 15, 2021",$0.2999,$0.3434,$0.2793,$0.3352,"$2,845,029","$9,403,113"
5,BUNI,"Oct 14, 2021",$0.3239,$0.3298,$0.2975,$0.2999,"$1,089,878","$8,412,422"
6,BUNI,"Oct 13, 2021",$0.3004,$0.3274,$0.2969,$0.3238,"$1,454,757","$9,081,375"
7,BUNI,"Oct 12, 2021",$0.3102,$0.3144,$0.2853,$0.3001,"$1,231,809","$8,417,610"
8,BUNI,"Oct 11, 2021",$0.3182,$0.3295,$0.3066,$0.3103,"$964,371","$8,704,772"
9,BUNI,"Oct 10, 2021",$0.3435,$0.3538,$0.3124,$0.3184,"$853,448","$8,929,841"
10,BUNI,"Oct 09, 2021",$0.3433,$0.353,$0.3374,$0.3435,"$1,089,076","$9,634,073"
11,BUNI,"Oct 08, 2021",$0.3492,$0.3607,$0.3326,$0.3433,"$2,253,731","$9,629,085"
12,BUNI,"Oct 07, 2021",$0.4341,$0.4362,$0.3447,$0.3492,"$2,467,183","$9,795,106"
13,BUNI,"Oct 06, 2021",$0.4484,$0.4493,$0.4193,$0.4339,"$2,658,975","$12,169,210"
14,BUNI,"Oct 05, 2021",$0.4578,$0.4816,$0.3994,$0.4484,"$3,140,256","$12,578,356"
15,BUNI,"Oct 04, 2021",$0.4058,$0.4679,$0.3831,$0.4577,"$2,533,466","$12,838,395"
16,BUNI,"Oct 03, 2021",$0.3791,$0.4113,$0.3556,$0.4059,"$2,076,917","$11,384,536"
17,BUNI,"Oct 02, 2021",$0.3717,$0.3934,$0.3644,$0.3789,"$1,646,632","$10,629,002"
18,BUNI,"Oct 01, 2021",$0.3525,$0.3842,$0.3482,$0.3716,"$1,796,039","$10,423,731"
19,BUNI,"Sep 30, 2021",$0.3554,$0.3812,$0.3381,$0.3525,"$2,049,086","$9,886,467"
20,BUNI,"Sep 29, 2021",$0.2966,$0.3577,$0.2966,$0.3555,"$1,890,606","$9,971,296"
21,BUNI,"Sep 28, 2021",$0.3415,$0.3529,$0.2926,$0.2969,"$2,735,206","$8,326,607"
22,BUNI,"Sep 27, 2021",$0.3551,$0.3978,$0.3407,$0.3415,"$3,094,674","$9,578,638"
23,BUNI,"Sep 26, 2021",$0.4161,$0.4162,$0.3495,$0.355,"$2,946,957","$9,957,129"
24,BUNI,"Sep 25, 2021",$0.4139,$0.4252,$0.4065,$0.4163,"$1,430,475","$11,676,183"
25,BUNI,"Sep 24, 2021",$0.4303,$0.4423,$0.382,$0.4136,"$2,203,539","$11,602,305"
26,BUNI,"Sep 23, 2021",$0.4459,$0.4503,$0.4147,$0.4304,"$2,138,812","$12,072,138"
27,BUNI,"Sep 22, 2021",$0.4113,$0.4552,$0.4073,$0.4458,"$2,396,948","$12,503,627"
28,BUNI,"Sep 21, 2021",$0.4827,$0.4865,$0.4021,$0.4109,"$2,982,425","$11,525,171"
29,BUNI,"Sep 20, 2021",$0.5363,$0.5376,$0.4023,$0.4827,"$4,448,967","$13,540,414"
30,BUNI,"Sep 19, 2021",$0.4649,$0.5546,$0.4588,$0.5373,"$3,457,775","$15,069,790"
